timestamps,open,high,low,close,volume,amount
2024-12-20 21:55:00,2622.65500,2623.15400,2622.03600,2622.64300,110,0
2024-12-22 23:05:00,2623.32900,2623.46600,2621.79800,2622.41600,181,0
2024-12-22 23:10:00,2622.56400,2622.84400,2621.90500,2622.34800,150,0
2024-12-22 23:15:00,2622.32700,2624.07000,2621.93100,2623.12400,170,0
2024-12-22 23:20:00,2623.19400,2623.42700,2622.40400,2623.31800,152,0
2024-12-22 23:25:00,2623.28400,2623.50800,2621.80500,2622.63400,158,0
2024-12-22 23:30:00,2622.37700,2623.75300,2621.73300,2623.71600,181,0
2024-12-22 23:35:00,2623.73500,2623.95200,2623.02400,2623.47200,151,0
2024-12-22 23:40:00,2623.46800,2624.37200,2623.39700,2623.65600,133,0
2024-12-22 23:45:00,2623.66100,2624.68400,2623.19300,2624.19500,215,0
2024-12-22 23:50:00,2624.17000,2624.57700,2623.17100,2624.57700,188,0
