timestamps,open,high,low,close,volume,amount
2025-09-04 23:00:00,3546.32,3551.03,3545.68,3549.7,0,0
2025-09-05 00:00:00,3550.0,3552.706,3544.53,3552.136,0,0
2025-09-05 01:00:00,3552.138,3556.477,3550.082,3552.413,0,0
2025-09-05 02:00:00,3552.37,3553.523,3539.79,3540.8,0,0
2025-09-05 03:00:00,3540.82,3554.51,3540.76,3552.61,0,0
2025-09-05 04:00:00,3552.63,3556.39,3549.02,3552.11,0,0
2025-09-05 05:00:00,3552.1,3556.46,3550.1,3552.41,0,0
2025-09-05 06:00:00,3552.43,3555.17,3546.15,3550.75,0,0
2025-09-05 07:00:00,3550.74,3559.06,3548.65,3558.38,0,0
2025-09-05 08:00:00,3558.4,3559.11,3556.28,3558.47,0,0
2025-09-05 09:00:00,3558.5,3561.09,3555.79,3557.81,0,0
2025-09-05 10:00:00,3557.84,3558.07,3548.44,3552.63,0,0
2025-09-05 11:00:00,3552.69,3554.31,3546.7,3548.16,0,0
2025-09-05 12:00:00,3547.99,3549.83,3544.86,3546.04,0,0
2025-09-05 13:00:00,3546.04,3553.69,3546.01,3552.39,0,0
2025-09-05 14:00:00,3552.31,3552.95,3549.49,3551.81,0,0
2025-09-05 15:00:00,3551.8,3555.09,3547.75,3553.23,0,0
2025-09-05 16:00:00,3553.24,3586.81,3548.83,3580.24,0,0
2025-09-05 17:00:00,3580.69,3595.15,3573.44,3594.4,0,0
2025-09-05 18:00:00,3594.29,3597.63,3573.44,3590.04,0,0
2025-09-05 19:00:00,3590.05,3595.5,3581.82,3591.98,0,0
2025-09-05 21:00:00,3595.42,3597.39,3590.57,3596.39,0,0
2025-09-05 22:00:00,3596.41,3597.23,3592.61,3595.49,0,0
