timestamps,open,high,low,close,volume,amount
2025-07-10 23:55:00,3325.01800,3325.56900,3323.35200,3323.80800,529,0
2025-07-11 00:00:00,3323.76400,3326.62800,3323.63700,3326.47900,705,0
2025-07-11 00:05:00,3326.47900,3326.75000,3324.83100,3325.86100,599,0
2025-07-11 00:10:00,3325.88500,3327.54800,3325.68600,3326.53200,503,0
2025-07-11 00:15:00,3326.56300,3327.31700,3325.53200,3325.78800,713,0
2025-07-11 00:20:00,3325.81400,3327.45700,3325.15300,3327.12400,717,0
2025-07-11 00:25:00,3327.16700,3328.13800,3327.16700,3327.60800,557,0
2025-07-11 00:30:00,3327.63100,3335.79100,3327.31500,3332.52400,1862,0
2025-07-11 00:35:00,3332.48000,3335.83700,3331.87900,3335.43300,1328,0
2025-07-11 00:40:00,3335.46700,3335.93900,3333.71700,3335.88800,909,0
2025-07-11 00:45:00,3335.83500,3336.15400,3333.03200,3334.21200,911,0
2025-07-11 00:50:00,3334.23000,3334.23000,3332.12700,3332.26900,754,0
2025-07-11 00:55:00,3332.24200,3333.73700,3329.84600,3330.62700,1074,0
2025-07-11 01:00:00,3330.58000,3331.60400,3327.24900,3328.11400,2323,0
2025-07-11 01:05:00,3328.07900,3330.12200,3326.79300,3327.20500,1038,0
2025-07-11 01:10:00,3327.18300,3327.65400,3325.25000,3326.36900,998,0
2025-07-11 01:15:00,3326.36700,3328.09600,3325.52600,3326.26200,797,0
2025-07-11 01:20:00,3326.21900,3326.59700,3325.69300,3325.92200,489,0
2025-07-11 01:25:00,3325.91800,3328.61700,3325.52000,3328.47000,818,0
2025-07-11 01:30:00,3328.43500,3330.33200,3328.43500,3329.79300,715,0
2025-07-11 01:35:00,3329.81300,3330.68000,3329.52600,3329.86600,547,0
2025-07-11 01:40:00,3329.89700,3331.33200,3329.89700,3330.97000,555,0
2025-07-11 01:45:00,3331.00300,3331.21400,3330.57200,3330.83500,398,0
2025-07-11 01:50:00,3330.82300,3330.89300,3328.74500,3329.24600,485,0
2025-07-11 01:55:00,3329.27300,3329.80400,3328.82500,3329.58300,358,0
2025-07-11 02:00:00,3329.55200,3330.07000,3327.17300,3327.18100,605,0
2025-07-11 02:05:00,3327.22500,3329.63800,3327.22500,3329.36500,528,0
2025-07-11 02:10:00,3329.35100,3330.89900,3329.12800,3330.82100,575,0
2025-07-11 02:15:00,3330.71100,3332.63900,3330.48500,3330.87800,586,0
2025-07-11 02:20:00,3330.87200,3331.39500,3330.77700,3330.99700,376,0
2025-07-11 02:25:00,3330.95300,3332.69900,3329.36800,3330.93800,658,0
2025-07-11 02:30:00,3330.94900,3331.59800,3330.11200,3330.47400,650,0
2025-07-11 02:35:00,3330.46300,3332.32400,3330.41100,3331.68000,449,0
2025-07-11 02:40:00,3331.71900,3333.78100,3331.53400,3333.71100,545,0
2025-07-11 02:45:00,3333.76500,3334.57400,3332.73900,3333.72100,509,0
2025-07-11 02:50:00,3333.76300,3334.99200,3333.59800,3334.31300,495,0
2025-07-11 02:55:00,3334.27800,3334.75800,3332.50900,3332.62000,422,0
2025-07-11 03:00:00,3332.64200,3333.96300,3332.16500,3333.51600,606,0
2025-07-11 03:05:00,3333.55400,3335.23100,3333.38600,3334.76300,489,0
2025-07-11 03:10:00,3334.74100,3335.57300,3334.74100,3334.91100,323,0
2025-07-11 03:15:00,3334.87900,3335.93700,3334.63900,3335.69200,349,0
2025-07-11 03:20:00,3335.69500,3336.00600,3335.05400,3335.95700,361,0
2025-07-11 03:25:00,3335.96000,3335.96700,3335.11400,3335.82800,340,0
2025-07-11 03:30:00,3335.82300,3335.85200,3333.95200,3334.48200,399,0
