timestamps,open,high,low,close,volume,amount
2025-11-19 23:45:00,4071.99,4077.44,4070.79,4073.63,0,0
2025-11-20 00:00:00,4073.65,4077.98,4072.27,4075.6,0,0
2025-11-20 00:15:00,4075.82,4082.11,4075.82,4079.3,0,0
2025-11-20 00:30:00,4079.3,4080.47,4074.5,4077.06,0,0
2025-11-20 00:45:00,4077.11,4078.28,4072.34,4076.25,0,0
2025-11-20 01:00:00,4076.24,4076.24,4071.41,4072.49,0,0
2025-11-20 01:15:00,4072.27,4077.39,4065.58,4076.78,0,0
2025-11-20 01:30:00,4076.86,4084.68,4076.28,4080.24,0,0
2025-11-20 01:45:00,4080.49,4082.17,4076.97,4077.71,0,0
2025-11-20 02:00:00,4081.343,4081.734,4059.121,4063.287,0,0
2025-11-20 02:15:00,4063.324,4064.212,4039.94,4055.052,0,0
2025-11-20 02:30:00,4055.084,4061.841,4053.436,4061.264,0,0
2025-11-20 02:45:00,4061.297,4070.168,4060.221,4066.944,0,0
2025-11-20 03:00:00,4079.9,4089.67,4078.09,4088.07,0,0
2025-11-20 03:15:00,4088.24,4091.03,4087.61,4088.16,0,0
2025-11-20 03:30:00,4088.12,4098.91,4085.89,4096.46,0,0
2025-11-20 03:45:00,4096.58,4108.1,4096.55,4104.83,0,0
2025-11-20 04:00:00,4104.81,4110.44,4102.72,4105.54,0,0
2025-11-20 04:15:00,4105.48,4109.13,4105.19,4105.51,0,0
2025-11-20 04:30:00,4105.58,4108.89,4101.5,4105.25,0,0
2025-11-20 04:45:00,4105.09,4106.13,4100.53,4103.01,0,0
2025-11-20 05:00:00,4103.02,4109.18,4096.71,4097.71,0,0
2025-11-20 05:15:00,4097.63,4099.18,4092.49,4094.56,0,0
2025-11-20 05:30:00,4094.47,4094.82,4088.37,4091.74,0,0
2025-11-20 05:45:00,4091.7,4097.98,4081.05,4081.28,0,0
2025-11-20 06:00:00,4081.22,4081.74,4059.05,4063.41,0,0
2025-11-20 06:15:00,4063.42,4064.15,4040.22,4055.03,0,0
2025-11-20 06:30:00,4055.68,4061.82,4053.59,4061.33,0,0
2025-11-20 06:45:00,4061.63,4070.11,4060.22,4066.99,0,0
2025-11-20 07:00:00,4067.0,4085.75,4066.28,4078.2,0,0
2025-11-20 07:15:00,4078.21,4078.31,4072.9,4076.33,0,0
2025-11-20 07:30:00,4076.76,4076.83,4065.02,4066.12,0,0
2025-11-20 07:45:00,4065.92,4072.86,4064.88,4072.24,0,0
2025-11-20 08:00:00,4072.38,4078.72,4068.43,4078.03,0,0
