timestamps,open,high,low,close,volume,amount
2024-02-20 23:30:00,2023.971,2024.697,2023.596,2024.128,0,0
2024-02-21 00:00:00,2024.048,2024.219,2022.867,2023.601,0,0
2024-02-21 00:30:00,2023.6,2023.894,2023.387,2023.547,0,0
2024-02-21 01:00:00,2023.557,2025.493,2023.297,2025.267,0,0
2024-02-21 01:30:00,2025.298,2026.051,2024.901,2025.355,0,0
2024-02-21 02:00:00,2025.343,2027.796,2025.286,2027.565,0,0
2024-02-21 02:30:00,2027.544,2029.11,2027.207,2027.834,0,0
2024-02-21 03:00:00,2027.842,2030.032,2027.708,2029.858,0,0
2024-02-21 03:30:00,2029.863,2030.835,2029.367,2030.425,0,0
2024-02-21 04:00:00,2030.433,2031.288,2030.208,2030.93,0,0
2024-02-21 04:30:00,2030.931,2031.114,2030.102,2030.794,0,0
2024-02-21 05:00:00,2030.841,2031.413,2029.391,2030.299,0,0
2024-02-21 05:30:00,2030.311,2032.25,2030.231,2030.933,0,0
2024-02-21 06:00:00,2030.974,2031.248,2029.492,2030.374,0,0
2024-02-21 06:30:00,2030.415,2030.527,2029.18,2029.905,0,0
2024-02-21 07:00:00,2029.854,2030.574,2028.671,2028.748,0,0
2024-02-21 07:30:00,2028.751,2029.377,2028.348,2028.791,0,0
2024-02-21 08:00:00,2028.78,2029.237,2027.556,2027.74,0,0
2024-02-21 08:30:00,2027.741,2027.997,2026.197,2026.59,0,0
2024-02-21 09:00:00,2026.521,2027.985,2025.941,2027.779,0,0
2024-02-21 09:30:00,2027.744,2028.675,2027.08,2028.089,0,0
2024-02-21 10:00:00,2028.051,2028.868,2027.843,2028.491,0,0
2024-02-21 10:30:00,2028.469,2030.077,2028.3,2029.856,0,0
2024-02-21 11:00:00,2029.866,2029.993,2027.354,2027.645,0,0
2024-02-21 11:30:00,2027.692,2028.46,2027.379,2028.243,0,0
2024-02-21 12:00:00,2028.245,2030.064,2027.916,2028.959,0,0
2024-02-21 12:30:00,2028.967,2029.656,2028.09,2029.381,0,0
2024-02-21 13:00:00,2029.334,2031.537,2027.583,2028.711,0,0
2024-02-21 13:30:00,2028.746,2030.927,2027.918,2028.706,0,0
2024-02-21 14:00:00,2028.707,2030.288,2028.394,2028.716,0,0
2024-02-21 14:30:00,2028.664,2029.93,2026.943,2027.54,0,0
2024-02-21 15:00:00,2027.469,2030.289,2026.677,2029.174,0,0
2024-02-21 15:30:00,2029.204,2029.233,2024.026,2024.149,0,0
2024-02-21 16:00:00,2024.193,2025.77,2023.201,2024.538,0,0
2024-02-21 16:30:00,2024.523,2025.79,2023.559,2023.919,0,0
2024-02-21 17:00:00,2023.923,2024.074,2021.426,2022.75,0,0
2024-02-21 17:30:00,2022.787,2024.479,2021.901,2024.115,0,0
2024-02-21 18:00:00,2024.131,2024.723,2021.505,2023.256,0,0
2024-02-21 18:30:00,2023.271,2023.657,2021.422,2021.905,0,0
2024-02-21 19:00:00,2021.94,2026.119,2019.998,2024.894,0,0
2024-02-21 19:30:00,2024.84,2026.464,2024.562,2025.928,0,0
2024-02-21 20:00:00,2025.938,2026.962,2024.058,2025.292,0,0
2024-02-21 20:30:00,2025.302,2026.011,2024.252,2024.397,0,0
2024-02-21 21:00:00,2024.444,2025.138,2023.908,2024.255,0,0
2024-02-21 21:30:00,2024.257,2025.945,2024.01,2025.945,0,0
2024-02-21 23:00:00,2025.567,2026.47,2025.36,2025.602,0,0
