timestamps,open,high,low,close,volume,amount
2026-04-09 23:00:00,4772.16,4782.6,4766.93,4768.85,0,0
2026-04-10 00:00:00,4763.661,4763.708,4750.67,4762.769,0,0
2026-04-10 01:00:00,4762.794,4777.001,4757.953,4764.649,0,0
2026-04-10 02:00:00,4766.53,4780.19,4758.57,4764.18,0,0
2026-04-10 03:00:00,4764.18,4764.24,4756.76,4763.7,0,0
2026-04-10 04:00:00,4763.7,4763.73,4750.74,4762.74,0,0
2026-04-10 05:00:00,4762.74,4777.16,4757.92,4764.52,0,0
2026-04-10 06:00:00,4764.52,4765.41,4737.84,4753.03,0,0
2026-04-10 07:00:00,4753.01,4769.64,4752.87,4766.53,0,0
2026-04-10 08:00:00,4766.53,4770.79,4757.9,4758.55,0,0
2026-04-10 09:00:00,4758.57,4769.18,4757.44,4765.89,0,0
2026-04-10 10:00:00,4765.89,4765.89,4742.81,4746.36,0,0
2026-04-10 11:00:00,4746.36,4757.61,4741.3,4749.61,0,0
2026-04-10 12:00:00,4749.61,4753.3,4730.68,4740.77,0,0
2026-04-10 13:00:00,4740.77,4760.84,4740.62,4751.54,0,0
2026-04-10 14:00:00,4751.56,4760.73,4742.31,4757.3,0,0
2026-04-10 15:00:00,4757.3,4768.82,4753.4,4768.13,0,0
2026-04-10 16:00:00,4768.13,4782.3,4759.81,4771.83,0,0
2026-04-10 17:00:00,4771.83,4780.21,4765.13,4775.11,0,0
2026-04-10 18:00:00,4775.11,4795.03,4767.45,4774.63,0,0
2026-04-10 19:00:00,4774.63,4787.26,4755.3,4762.25,0,0
2026-04-10 21:00:00,4763.91,4768.67,4758.17,4760.37,0,0
2026-04-10 22:00:00,4760.39,4773.16,4751.0,4765.24,0,0
