timestamps,open,high,low,close,volume,amount
2024-07-18 23:45:00,2444.405,2444.405,2441.169,2441.25,0,0
2024-07-19 00:00:00,2441.292,2441.343,2429.311,2431.148,0,0
2024-07-19 00:15:00,2431.139,2432.082,2426.085,2432.082,0,0
2024-07-19 00:30:00,2432.07,2434.373,2431.633,2434.141,0,0
2024-07-19 00:45:00,2434.111,2434.905,2431.316,2434.301,0,0
2024-07-19 01:00:00,2434.415,2434.606,2424.071,2426.034,0,0
2024-07-19 01:15:00,2426.086,2427.78,2420.429,2421.959,0,0
2024-07-19 01:30:00,2421.99,2427.975,2421.673,2425.915,0,0
2024-07-19 01:45:00,2425.885,2427.488,2424.532,2426.191,0,0
2024-07-19 02:00:00,2426.169,2428.488,2425.663,2426.493,0,0
2024-07-19 02:15:00,2426.491,2427.012,2422.592,2423.665,0,0
2024-07-19 02:30:00,2423.746,2425.673,2422.961,2423.353,0,0
2024-07-19 02:45:00,2423.437,2428.69,2423.057,2428.256,0,0
2024-07-19 03:00:00,2428.258,2429.378,2425.0,2425.308,0,0
2024-07-19 03:15:00,2425.303,2427.31,2425.005,2426.807,0,0
2024-07-19 03:30:00,2426.799,2429.251,2426.13,2428.898,0,0
2024-07-19 03:45:00,2428.943,2429.502,2428.359,2428.7,0,0
2024-07-19 04:00:00,2428.697,2429.321,2427.447,2427.993,0,0
2024-07-19 04:15:00,2427.984,2428.063,2424.517,2426.218,0,0
2024-07-19 04:30:00,2426.216,2426.646,2424.617,2426.215,0,0
2024-07-19 04:45:00,2426.189,2426.189,2423.894,2425.397,0,0
2024-07-19 05:00:00,2425.404,2425.808,2422.47,2425.383,0,0
2024-07-19 05:15:00,2425.356,2426.085,2423.287,2425.937,0,0
2024-07-19 05:30:00,2425.932,2426.062,2421.848,2423.562,0,0
2024-07-19 05:45:00,2423.593,2424.744,2421.091,2423.371,0,0
2024-07-19 06:00:00,2423.352,2424.065,2414.415,2416.625,0,0
2024-07-19 06:15:00,2416.583,2418.608,2414.267,2417.602,0,0
2024-07-19 06:30:00,2417.63,2420.631,2416.724,2417.912,0,0
2024-07-19 06:45:00,2417.955,2422.455,2416.656,2419.943,0,0
2024-07-19 07:00:00,2419.98,2422.171,2417.848,2418.219,0,0
2024-07-19 07:15:00,2418.172,2418.484,2415.326,2417.594,0,0
2024-07-19 07:30:00,2417.513,2418.568,2412.803,2415.484,0,0
2024-07-19 07:45:00,2415.475,2418.35,2415.357,2418.127,0,0
2024-07-19 08:00:00,2418.139,2421.468,2416.298,2420.179,0,0
2024-07-19 08:15:00,2420.132,2420.914,2416.731,2420.442,0,0
2024-07-19 08:30:00,2420.434,2421.641,2418.435,2418.476,0,0
2024-07-19 08:45:00,2418.519,2421.607,2418.519,2420.384,0,0
2024-07-19 09:00:00,2420.434,2421.183,2417.998,2418.583,0,0
2024-07-19 09:15:00,2418.581,2419.973,2415.902,2416.602,0,0
2024-07-19 09:30:00,2416.639,2416.957,2414.818,2415.528,0,0
2024-07-19 09:45:00,2415.537,2416.86,2415.122,2416.122,0,0
2024-07-19 10:00:00,2416.183,2416.372,2410.532,2411.845,0,0
2024-07-19 10:15:00,2411.892,2414.195,2411.041,2414.048,0,0
2024-07-19 10:30:00,2414.089,2415.443,2412.152,2412.536,0,0
2024-07-19 10:45:00,2412.501,2413.299,2411.241,2412.46,0,0
2024-07-19 11:00:00,2412.504,2413.092,2410.386,2412.297,0,0
2024-07-19 11:15:00,2412.296,2414.266,2410.355,2413.839,0,0
2024-07-19 11:30:00,2413.837,2414.329,2412.269,2412.887,0,0
2024-07-19 11:45:00,2412.891,2412.893,2408.411,2410.053,0,0
2024-07-19 12:00:00,2410.059,2410.228,2405.363,2407.646,0,0
2024-07-19 12:15:00,2407.667,2409.536,2406.864,2407.695,0,0
2024-07-19 12:30:00,2407.672,2407.983,2403.009,2403.247,0,0
2024-07-19 12:45:00,2403.204,2405.949,2401.47,2403.745,0,0
2024-07-19 13:00:00,2403.7,2404.322,2396.418,2396.649,0,0
2024-07-19 13:15:00,2396.678,2398.257,2393.727,2396.186,0,0
2024-07-19 13:30:00,2396.157,2406.724,2394.482,2403.708,0,0
2024-07-19 13:45:00,2403.754,2405.378,2401.245,2403.792,0,0
2024-07-19 14:00:00,2403.82,2404.748,2398.793,2401.712,0,0
2024-07-19 14:15:00,2401.757,2402.859,2399.415,2401.239,0,0
2024-07-19 14:30:00,2401.283,2403.491,2400.344,2401.155,0,0
2024-07-19 14:45:00,2401.194,2401.71,2395.987,2397.983,0,0
2024-07-19 15:00:00,2397.935,2408.45,2397.704,2407.124,0,0
2024-07-19 15:15:00,2407.077,2407.542,2403.603,2404.213,0,0
2024-07-19 15:30:00,2404.211,2406.415,2402.632,2404.542,0,0
