timestamps,open,high,low,close,volume,amount
2026-03-22 23:00:00,4497.979,4510.873,4452.446,4464.582,0,0
2026-03-23 00:00:00,4464.544,4473.172,4319.458,4354.35,0,0
2026-03-23 01:00:00,4354.307,4454.223,4330.082,4387.635,0,0
2026-03-23 02:00:00,4487.25,4536.29,4449.59,4498.4,0,0
2026-03-23 03:00:00,4498.05,4510.94,4452.4,4464.56,0,0
2026-03-23 04:00:00,4464.56,4473.32,4319.97,4354.26,0,0
2026-03-23 05:00:00,4354.21,4454.05,4330.12,4387.63,0,0
2026-03-23 06:00:00,4387.63,4422.07,4354.89,4360.57,0,0
2026-03-23 07:00:00,4360.57,4378.05,4335.18,4352.89,0,0
2026-03-23 08:00:00,4352.89,4381.65,4350.32,4367.38,0,0
2026-03-23 09:00:00,4367.38,4379.99,4302.35,4310.34,0,0
2026-03-23 10:00:00,4310.34,4310.38,4162.83,4220.24,0,0
2026-03-23 11:00:00,4220.24,4232.51,4098.53,4204.24,0,0
2026-03-23 12:00:00,4204.24,4270.44,4203.28,4251.14,0,0
2026-03-23 13:00:00,4251.14,4308.28,4223.64,4253.66,0,0
2026-03-23 14:00:00,4254.0,4281.82,4241.25,4269.03,0,0
2026-03-23 15:00:00,4269.03,4462.75,4269.03,4378.97,0,0
2026-03-23 16:00:00,4378.97,4492.43,4336.87,4478.25,0,0
2026-03-23 17:00:00,4478.24,4485.42,4401.63,4454.48,0,0
2026-03-23 18:00:00,4454.48,4512.81,4453.5,4461.66,0,0
2026-03-23 19:00:00,4461.73,4486.89,4350.99,4363.78,0,0
2026-03-23 20:00:00,4363.78,4391.53,4352.55,4375.37,0,0
2026-03-23 21:00:00,4375.37,4438.86,4370.75,4426.23,0,0
2026-03-23 22:00:00,4426.22,4466.95,4402.41,4449.03,0,0
