timestamps,open,high,low,close,volume,amount
2023-12-25 23:00:00,2057.319,2057.454,2053.147,2054.471,0,0
2023-12-26 00:00:00,2054.462,2055.117,2053.317,2054.872,0,0
2023-12-26 01:00:00,2054.886,2063.832,2054.755,2063.207,0,0
2023-12-26 02:00:00,2063.193,2065.059,2061.92,2064.614,0,0
2023-12-26 03:00:00,2064.624,2064.885,2063.47,2063.87,0,0
2023-12-26 04:00:00,2063.837,2064.434,2063.457,2063.964,0,0
2023-12-26 05:00:00,2063.964,2064.383,2061.279,2062.623,0,0
2023-12-26 06:00:00,2062.708,2064.953,2062.057,2063.944,0,0
2023-12-26 07:00:00,2063.942,2064.584,2062.77,2064.132,0,0
2023-12-26 08:00:00,2064.153,2064.548,2061.097,2061.276,0,0
2023-12-26 09:00:00,2061.284,2062.887,2060.434,2061.769,0,0
2023-12-26 10:00:00,2061.764,2063.774,2061.759,2063.771,0,0
2023-12-26 11:00:00,2063.771,2064.061,2062.796,2063.416,0,0
2023-12-26 12:00:00,2063.463,2063.518,2061.064,2061.702,0,0
2023-12-26 13:00:00,2061.702,2063.896,2058.676,2058.676,0,0
2023-12-26 14:00:00,2058.741,2061.856,2054.438,2056.966,0,0
2023-12-26 15:00:00,2056.97,2059.834,2056.088,2056.756,0,0
2023-12-26 16:00:00,2056.771,2059.808,2056.472,2059.376,0,0
2023-12-26 17:00:00,2059.396,2059.658,2056.92,2057.705,0,0
2023-12-26 18:00:00,2057.706,2059.932,2057.289,2058.282,0,0
2023-12-26 19:00:00,2058.319,2062.07,2058.3,2061.63,0,0
2023-12-26 20:00:00,2061.657,2068.591,2061.491,2068.29,0,0
2023-12-26 21:00:00,2068.224,2069.049,2066.061,2067.506,0,0
