timestamps,open,high,low,close,volume,amount
2025-01-15 23:30:00,2696.075,2696.093,2694.548,2694.965,0,0
2025-01-16 00:00:00,2694.983,2698.196,2692.861,2696.428,0,0
2025-01-16 00:30:00,2696.434,2697.658,2694.58,2695.339,0,0
2025-01-16 01:00:00,2695.382,2700.138,2694.49,2699.75,0,0
2025-01-16 01:30:00,2699.792,2702.2,2695.488,2696.172,0,0
2025-01-16 02:00:00,2696.209,2698.127,2695.221,2696.532,0,0
2025-01-16 02:30:00,2696.572,2697.982,2695.757,2697.451,0,0
2025-01-16 03:00:00,2697.455,2697.945,2695.717,2696.457,0,0
2025-01-16 03:30:00,2696.458,2698.553,2696.266,2697.194,0,0
2025-01-16 04:00:00,2697.144,2698.06,2696.743,2697.015,0,0
2025-01-16 04:30:00,2697.043,2698.047,2696.823,2697.464,0,0
2025-01-16 05:00:00,2697.427,2697.5,2694.458,2694.736,0,0
2025-01-16 05:30:00,2694.737,2695.764,2693.736,2694.6,0,0
2025-01-16 06:00:00,2694.642,2695.489,2689.907,2691.861,0,0
2025-01-16 06:30:00,2691.894,2694.832,2691.458,2693.815,0,0
2025-01-16 07:00:00,2693.862,2698.896,2693.43,2697.132,0,0
2025-01-16 07:30:00,2697.092,2699.988,2696.192,2698.271,0,0
2025-01-16 08:00:00,2698.313,2703.24,2697.129,2701.337,0,0
2025-01-16 08:30:00,2701.376,2701.537,2697.548,2698.941,0,0
2025-01-16 09:00:00,2698.945,2705.881,2697.441,2705.128,0,0
2025-01-16 09:30:00,2705.179,2706.135,2703.147,2705.379,0,0
2025-01-16 10:00:00,2705.333,2708.6,2704.646,2707.339,0,0
2025-01-16 10:30:00,2707.276,2708.295,2705.132,2707.797,0,0
2025-01-16 11:00:00,2707.826,2709.516,2706.545,2708.999,0,0
2025-01-16 11:30:00,2709.05,2711.137,2706.169,2706.412,0,0
2025-01-16 12:00:00,2706.416,2707.3,2702.313,2702.591,0,0
2025-01-16 12:30:00,2702.537,2705.44,2700.02,2703.713,0,0
2025-01-16 13:00:00,2703.652,2711.676,2701.366,2710.164,0,0
2025-01-16 13:30:00,2710.098,2718.274,2709.514,2715.461,0,0
2025-01-16 14:00:00,2715.414,2718.309,2713.864,2716.233,0,0
2025-01-16 14:30:00,2716.235,2719.379,2712.916,2718.674,0,0
2025-01-16 15:00:00,2718.652,2719.486,2712.775,2717.665,0,0
2025-01-16 15:30:00,2717.698,2719.718,2712.632,2716.877,0,0
2025-01-16 16:00:00,2716.93,2720.241,2716.629,2718.352,0,0
2025-01-16 16:30:00,2718.309,2722.386,2717.714,2720.339,0,0
2025-01-16 17:00:00,2720.3,2723.036,2719.462,2722.149,0,0
2025-01-16 17:30:00,2722.188,2724.714,2721.08,2721.761,0,0
2025-01-16 18:00:00,2721.793,2723.282,2717.667,2717.865,0,0
2025-01-16 18:30:00,2717.834,2718.911,2714.729,2715.24,0,0
2025-01-16 19:00:00,2715.262,2717.173,2715.008,2715.592,0,0
2025-01-16 19:30:00,2715.616,2716.139,2714.633,2715.346,0,0
2025-01-16 20:00:00,2715.368,2716.749,2714.389,2715.597,0,0
2025-01-16 20:30:00,2715.643,2717.078,2715.056,2715.813,0,0
2025-01-16 21:00:00,2715.768,2715.866,2712.526,2712.973,0,0
2025-01-16 21:30:00,2712.971,2714.709,2712.662,2714.555,0,0
2025-01-16 23:00:00,2714.345,2715.219,2713.32,2713.589,0,0
