timestamps,open,high,low,close,volume,amount
2024-08-12 23:55:00,2475.06300,2476.03300,2474.93600,2475.53600,302,0
2024-08-13 00:00:00,2475.58000,2476.96300,2475.58000,2475.85000,437,0
2024-08-13 00:05:00,2475.89000,2476.54000,2474.96700,2476.09800,392,0
2024-08-13 00:10:00,2476.15000,2476.95800,2475.88400,2476.26000,340,0
2024-08-13 00:15:00,2476.28500,2476.59300,2475.14400,2475.20700,358,0
2024-08-13 00:20:00,2475.20600,2475.38800,2474.18700,2474.47900,419,0
2024-08-13 00:25:00,2474.52000,2475.06200,2474.09800,2474.27400,343,0
2024-08-13 00:30:00,2474.27900,2474.48900,2472.01000,2472.69400,516,0
2024-08-13 00:35:00,2472.70700,2472.78000,2470.62000,2470.70700,472,0
2024-08-13 00:40:00,2470.70900,2470.88500,2468.97200,2469.81700,529,0
2024-08-13 00:45:00,2469.79100,2470.34200,2468.46200,2470.30900,416,0
2024-08-13 00:50:00,2470.33500,2473.05600,2470.32300,2472.17300,474,0
2024-08-13 00:55:00,2472.12600,2472.73600,2471.57700,2472.17500,418,0
2024-08-13 01:00:00,2472.13200,2473.71200,2470.69600,2473.14500,1171,0
2024-08-13 01:05:00,2473.15800,2473.34200,2469.34500,2469.47900,803,0
2024-08-13 01:10:00,2469.52900,2469.69400,2465.25500,2465.58900,1021,0
2024-08-13 01:15:00,2465.60100,2466.38500,2463.02800,2464.46300,1533,0
2024-08-13 01:20:00,2464.45700,2464.54500,2460.82000,2462.24100,1687,0
2024-08-13 01:25:00,2462.21300,2465.03100,2462.21300,2464.18300,787,0
2024-08-13 01:30:00,2464.15500,2465.29400,2462.61800,2463.08900,782,0
2024-08-13 01:35:00,2463.10700,2465.40500,2463.02500,2463.94500,730,0
2024-08-13 01:40:00,2463.99300,2465.18300,2463.39400,2464.55800,617,0
2024-08-13 01:45:00,2464.52300,2465.23000,2463.88000,2464.85700,505,0
2024-08-13 01:50:00,2464.80900,2466.67900,2464.80900,2466.56100,628,0
2024-08-13 01:55:00,2466.55500,2467.37900,2465.80100,2466.35700,536,0
2024-08-13 02:00:00,2466.32300,2466.35000,2464.24500,2465.33300,564,0
2024-08-13 02:05:00,2465.34000,2467.31500,2465.07700,2466.76500,534,0
