timestamps,open,high,low,close,volume,amount
2025-12-29 23:30:00,4330.53,4337.94,4330.36,4336.89,0,0
2025-12-30 00:00:00,4336.88,4344.63,4336.53,4340.71,0,0
2025-12-30 00:30:00,4340.71,4341.45,4325.93,4334.68,0,0
2025-12-30 01:00:00,4334.75,4339.27,4328.38,4331.42,0,0
2025-12-30 01:30:00,4331.42,4332.65,4327.3,4332.12,0,0
2025-12-30 02:00:00,4360.211,4361.863,4351.764,4355.709,0,0
2025-12-30 02:30:00,4355.68,4364.992,4348.887,4362.656,0,0
2025-12-30 03:00:00,4339.55,4369.264,4339.55,4367.963,0,0
2025-12-30 03:30:00,4367.988,4368.85,4340.92,4345.26,0,0
2025-12-30 04:00:00,4359.341,4362.321,4339.21,4349.22,0,0
2025-12-30 04:30:00,4349.22,4349.42,4334.52,4339.73,0,0
2025-12-30 05:00:00,4339.73,4343.37,4324.54,4336.53,0,0
2025-12-30 05:30:00,4336.55,4360.18,4331.87,4360.18,0,0
2025-12-30 06:00:00,4360.18,4361.85,4351.83,4355.73,0,0
2025-12-30 06:30:00,4355.66,4364.91,4348.84,4362.53,0,0
2025-12-30 07:00:00,4362.56,4369.21,4356.96,4367.9,0,0
2025-12-30 07:30:00,4367.9,4368.73,4356.29,4359.36,0,0
2025-12-30 08:00:00,4359.36,4365.77,4357.59,4363.22,0,0
2025-12-30 08:30:00,4363.21,4369.75,4362.24,4363.45,0,0
2025-12-30 09:00:00,4363.47,4376.18,4358.82,4372.38,0,0
2025-12-30 09:30:00,4372.38,4380.15,4372.13,4377.7,0,0
2025-12-30 10:00:00,4377.7,4378.54,4364.34,4366.7,0,0
2025-12-30 10:30:00,4366.57,4369.74,4359.84,4364.7,0,0
2025-12-30 11:00:00,4364.75,4372.47,4359.17,4368.26,0,0
2025-12-30 11:30:00,4368.27,4383.4,4368.16,4372.5,0,0
2025-12-30 12:00:00,4372.5,4373.78,4351.94,4353.3,0,0
2025-12-30 12:30:00,4353.34,4366.23,4350.21,4365.03,0,0
2025-12-30 13:00:00,4365.03,4376.51,4364.12,4368.61,0,0
2025-12-30 13:30:00,4368.61,4373.94,4367.25,4372.24,0,0
2025-12-30 14:00:00,4372.17,4382.77,4367.76,4382.3,0,0
2025-12-30 14:30:00,4382.28,4391.73,4378.69,4384.86,0,0
2025-12-30 15:00:00,4384.86,4390.26,4384.86,4388.9,0,0
2025-12-30 15:30:00,4388.93,4389.38,4381.26,4384.32,0,0
2025-12-30 16:00:00,4384.3,4399.25,4383.5,4393.91,0,0
2025-12-30 16:30:00,4393.91,4402.81,4393.18,4401.23,0,0
2025-12-30 17:00:00,4401.3,4404.25,4390.0,4393.59,0,0
2025-12-30 17:30:00,4393.59,4393.69,4376.36,4388.46,0,0
2025-12-30 18:00:00,4388.46,4391.29,4381.0,4390.64,0,0
2025-12-30 18:30:00,4390.64,4392.17,4355.91,4366.37,0,0
2025-12-30 19:00:00,4366.33,4377.53,4360.93,4366.14,0,0
2025-12-30 19:30:00,4366.17,4374.53,4359.55,4365.08,0,0
2025-12-30 20:00:00,4365.25,4371.43,4354.9,4368.85,0,0
2025-12-30 20:30:00,4368.85,4379.91,4362.55,4377.81,0,0
2025-12-30 21:00:00,4377.81,4381.82,4368.44,4374.93,0,0
2025-12-30 21:30:00,4374.93,4376.27,4364.36,4370.21,0,0
2025-12-30 22:00:00,4370.23,4378.68,4366.07,4370.92,0,0
2025-12-30 22:30:00,4370.91,4371.14,4362.68,4364.58,0,0
2025-12-30 23:00:00,4364.58,4368.01,4363.34,4365.97,0,0
