timestamps,open,high,low,close,volume,amount
2026-05-04 23:00:00,4516.33,4527.15,4511.34,4517.81,0,0
2026-05-05 00:00:00,4519.109,4530.352,4513.429,4529.989,0,0
2026-05-05 01:00:00,4530.098,4542.211,4525.244,4540.865,0,0
2026-05-05 02:00:00,4523.49,4524.32,4515.68,4517.53,0,0
2026-05-05 03:00:00,4517.53,4521.64,4516.22,4519.01,0,0
2026-05-05 04:00:00,4519.01,4530.5,4513.6,4530.03,0,0
2026-05-05 05:00:00,4529.91,4542.09,4525.46,4540.89,0,0
2026-05-05 06:00:00,4540.89,4546.69,4534.64,4539.04,0,0
2026-05-05 07:00:00,4539.04,4542.73,4532.34,4534.56,0,0
2026-05-05 08:00:00,4534.56,4536.61,4527.99,4533.7,0,0
2026-05-05 09:00:00,4533.72,4551.76,4531.46,4545.66,0,0
2026-05-05 10:00:00,4545.68,4552.01,4533.7,4548.09,0,0
2026-05-05 11:00:00,4548.09,4558.31,4543.32,4545.52,0,0
2026-05-05 12:00:00,4545.52,4559.69,4545.45,4558.54,0,0
2026-05-05 13:00:00,4558.54,4560.45,4551.02,4556.27,0,0
2026-05-05 14:00:00,4556.25,4556.9,4540.22,4543.75,0,0
2026-05-05 15:00:00,4543.76,4564.96,4539.82,4562.8,0,0
2026-05-05 16:00:00,4562.81,4574.62,4554.17,4564.55,0,0
2026-05-05 17:00:00,4564.51,4585.12,4564.28,4579.42,0,0
2026-05-05 18:00:00,4579.42,4586.78,4565.88,4582.39,0,0
2026-05-05 19:00:00,4582.39,4583.9,4568.32,4568.51,0,0
2026-05-05 20:00:00,4568.51,4569.02,4553.67,4561.18,0,0
2026-05-05 21:00:00,4561.19,4562.74,4553.16,4559.81,0,0
2026-05-05 22:00:00,4559.81,4565.76,4557.66,4561.06,0,0
