timestamps,open,high,low,close,volume,amount
2025-11-21 23:55:00,4087.9,4088.95,4086.57,4087.64,389,0
2025-11-22 00:00:00,4087.64,4088.75,4085.52,4086.07,412,0
2025-11-22 00:05:00,4085.99,4086.47,4082.12,4084.5,414,0
2025-11-22 00:10:00,4084.73,4084.81,4080.45,4081.09,400,0
2025-11-22 00:15:00,4081.07,4083.11,4079.36,4082.62,428,0
2025-11-22 00:20:00,4082.42,4082.54,4069.3,4070.35,434,0
2025-11-22 00:25:00,4070.27,4074.0,4068.24,4069.48,448,0
2025-11-22 00:30:00,4068.67,4068.67,4059.58,4063.42,490,0
2025-11-22 00:35:00,4063.62,4065.08,4056.9,4062.15,472,0
2025-11-22 00:40:00,4062.05,4062.64,4056.5,4059.19,446,0
2025-11-22 00:45:00,4059.24,4063.8,4057.44,4057.66,464,0
2025-11-22 00:50:00,4057.66,4062.83,4055.14,4062.5,474,0
2025-11-22 00:55:00,4062.97,4070.05,4061.57,4067.45,472,0
2025-11-22 01:00:00,4067.25,4069.22,4059.87,4059.87,409,0
2025-11-22 01:05:00,4060.65,4060.89,4055.25,4055.37,341,0
2025-11-22 01:10:00,4055.43,4059.2,4054.55,4059.01,289,0
2025-11-22 01:15:00,4059.43,4061.2,4056.97,4061.08,289,0
2025-11-22 01:20:00,4061.11,4063.73,4060.83,4063.51,260,0
2025-11-22 01:25:00,4063.68,4063.75,4061.64,4062.33,254,0
2025-11-22 01:30:00,4062.25,4065.91,4061.83,4064.95,298,0
2025-11-22 01:35:00,4064.97,4066.83,4064.65,4066.38,251,0
2025-11-22 01:40:00,4066.37,4066.37,4063.94,4065.04,233,0
2025-11-22 01:45:00,4065.02,4066.34,4064.3,4065.84,270,0
2025-11-22 01:50:00,4065.81,4066.4,4062.8,4066.1,254,0
2025-11-22 01:55:00,4066.79,4066.98,4064.73,4065.21,56,0
