timestamps,open,high,low,close,volume,amount
2025-10-15 23:00:00,4200.5,4213.14,4200.16,4210.42,0,0
2025-10-16 00:00:00,4210.0,4212.9,4206.04,4208.06,0,0
2025-10-16 01:00:00,4210.679,4232.972,4210.679,4230.194,0,0
2025-10-16 02:00:00,4208.26,4215.66,4199.79,4213.3,0,0
2025-10-16 03:00:00,4213.06,4215.85,4206.27,4209.46,0,0
2025-10-16 04:00:00,4209.19,4227.21,4205.29,4210.64,0,0
2025-10-16 05:00:00,4210.98,4232.77,4210.83,4230.17,0,0
2025-10-16 06:00:00,4230.14,4239.53,4225.9,4239.48,0,0
2025-10-16 07:00:00,4239.27,4242.14,4229.08,4233.82,0,0
2025-10-16 08:00:00,4233.56,4239.37,4227.82,4233.33,0,0
2025-10-16 09:00:00,4233.48,4234.56,4203.8,4204.87,0,0
2025-10-16 10:00:00,4204.48,4226.96,4203.65,4222.75,0,0
2025-10-16 11:00:00,4222.6,4233.98,4222.17,4230.5,0,0
2025-10-16 12:00:00,4230.51,4235.75,4228.39,4232.86,0,0
2025-10-16 13:00:00,4233.01,4241.51,4222.36,4239.53,0,0
2025-10-16 14:00:00,4239.29,4246.26,4234.45,4242.85,0,0
2025-10-16 15:00:00,4243.0,4247.45,4239.73,4240.73,0,0
2025-10-16 16:00:00,4240.73,4251.08,4227.49,4235.96,0,0
2025-10-16 17:00:00,4236.28,4258.8,4234.76,4246.46,0,0
2025-10-16 18:00:00,4245.86,4267.43,4245.26,4263.18,0,0
2025-10-16 19:00:00,4263.49,4276.12,4261.0,4273.35,0,0
2025-10-16 20:00:00,4273.73,4291.92,4261.43,4282.61,0,0
2025-10-16 21:00:00,4282.79,4298.65,4280.07,4293.88,0,0
2025-10-16 22:00:00,4293.63,4294.91,4273.66,4291.12,0,0
