timestamps,open,high,low,close,volume,amount
2026-06-18 23:55:00,4216.84,4218.55,4214.22,4216.88,2186,0
2026-06-19 02:00:00,4203.06,4212.7,4200.9,4204.51,775,0
2026-06-19 02:05:00,4204.91,4208.15,4204.35,4206.72,422,0
2026-06-19 02:10:00,4206.74,4208.49,4206.65,4208.03,317,0
2026-06-19 02:15:00,4208.06,4210.16,4204.86,4205.79,687,0
2026-06-19 02:20:00,4205.79,4205.88,4202.69,4203.15,626,0
2026-06-19 02:25:00,4203.15,4205.72,4202.78,4204.06,788,0
2026-06-19 02:30:00,4203.94,4205.7,4203.65,4205.07,1211,0
2026-06-19 02:35:00,4205.07,4205.78,4203.06,4203.62,649,0
2026-06-19 02:40:00,4203.63,4205.48,4203.38,4204.98,521,0
2026-06-19 02:45:00,4205.0,4209.13,4204.17,4208.71,697,0
2026-06-19 02:50:00,4208.71,4210.64,4207.56,4208.85,828,0
2026-06-19 02:55:00,4208.84,4208.94,4206.93,4207.49,688,0
2026-06-19 03:00:00,4207.49,4208.38,4198.98,4200.45,1165,0
2026-06-19 03:05:00,4200.46,4202.52,4198.94,4200.15,1017,0
2026-06-19 03:10:00,4200.15,4201.4,4193.92,4195.64,1314,0
2026-06-19 03:15:00,4195.64,4199.43,4194.11,4195.21,1110,0
2026-06-19 03:20:00,4195.21,4197.41,4195.09,4195.4,736,0
2026-06-19 03:25:00,4195.4,4197.35,4193.82,4197.24,646,0
2026-06-19 03:30:00,4197.24,4199.17,4195.24,4195.67,865,0
2026-06-19 03:35:00,4195.67,4198.36,4194.66,4197.71,885,0
2026-06-19 03:40:00,4197.71,4197.78,4193.96,4194.32,931,0
2026-06-19 03:45:00,4194.32,4194.42,4187.84,4189.73,1845,0
2026-06-19 03:50:00,4189.73,4192.19,4188.4,4189.91,1109,0
2026-06-19 03:55:00,4189.91,4191.05,4186.75,4188.47,1270,0
2026-06-19 04:00:00,4188.47,4198.17,4188.28,4191.03,1833,0
2026-06-19 04:05:00,4191.03,4194.03,4184.35,4186.15,2064,0
2026-06-19 04:10:00,4186.15,4189.81,4184.4,4185.5,1677,0
2026-06-19 04:15:00,4185.5,4188.01,4184.22,4185.31,1456,0
2026-06-19 04:20:00,4185.44,4187.99,4184.29,4187.99,1305,0
2026-06-19 04:25:00,4188.02,4188.74,4184.55,4185.14,1167,0
2026-06-19 04:30:00,4185.15,4190.24,4184.46,4189.9,1127,0
2026-06-19 04:35:00,4189.9,4191.39,4186.54,4186.79,1430,0
2026-06-19 04:40:00,4186.82,4190.14,4186.56,4188.58,1062,0
2026-06-19 04:45:00,4188.59,4191.3,4187.62,4190.43,1080,0
2026-06-19 04:50:00,4190.43,4192.33,4188.84,4190.61,1087,0
2026-06-19 04:55:00,4190.61,4191.1,4187.79,4190.41,964,0
2026-06-19 05:00:00,4190.41,4194.52,4189.22,4190.59,1447,0
2026-06-19 05:05:00,4190.62,4190.62,4184.37,4184.92,1596,0
2026-06-19 05:10:00,4184.92,4187.54,4184.73,4186.46,1182,0
2026-06-19 05:15:00,4186.47,4188.43,4184.29,4185.3,972,0
2026-06-19 05:20:00,4185.24,4188.44,4184.09,4187.02,1154,0
2026-06-19 05:25:00,4187.01,4191.68,4186.83,4190.79,1121,0
2026-06-19 05:30:00,4190.8,4190.93,4186.74,4187.86,1227,0
2026-06-19 05:35:00,4187.86,4189.41,4184.59,4185.22,1102,0
2026-06-19 05:40:00,4185.22,4186.8,4184.49,4185.69,1151,0
2026-06-19 05:45:00,4185.69,4187.4,4184.31,4184.78,946,0
2026-06-19 05:50:00,4184.78,4185.69,4184.11,4184.99,849,0
2026-06-19 05:55:00,4184.99,4186.44,4184.2,4184.94,868,0
2026-06-19 06:00:00,4184.94,4186.29,4184.36,4185.47,1196,0
2026-06-19 06:05:00,4185.47,4186.23,4179.29,4184.28,1882,0
2026-06-19 06:10:00,4184.27,4184.88,4178.35,4179.86,1129,0
2026-06-19 06:15:00,4179.87,4180.0,4175.09,4175.91,1227,0
