timestamps,open,high,low,close,volume,amount
2024-08-04 23:00:00,2441.379,2445.751,2439.049,2440.952,0,0
2024-08-05 00:00:00,2440.984,2440.984,2413.745,2422.122,0,0
2024-08-05 01:00:00,2422.091,2441.927,2420.129,2439.425,0,0
2024-08-05 02:00:00,2439.442,2446.165,2433.006,2442.725,0,0
2024-08-05 03:00:00,2442.698,2452.51,2442.683,2450.957,0,0
2024-08-05 04:00:00,2451.022,2458.836,2450.842,2452.722,0,0
2024-08-05 05:00:00,2452.63,2452.63,2432.395,2437.913,0,0
2024-08-05 06:00:00,2437.961,2438.726,2422.064,2428.563,0,0
2024-08-05 07:00:00,2428.561,2445.624,2424.557,2431.98,0,0
2024-08-05 08:00:00,2432.021,2434.402,2423.262,2424.947,0,0
2024-08-05 09:00:00,2424.986,2428.73,2419.145,2424.087,0,0
2024-08-05 10:00:00,2424.175,2425.655,2408.076,2408.584,0,0
2024-08-05 11:00:00,2408.625,2408.625,2383.239,2386.736,0,0
2024-08-05 12:00:00,2386.772,2392.248,2364.245,2374.484,0,0
2024-08-05 13:00:00,2374.52,2396.993,2374.52,2393.339,0,0
2024-08-05 14:00:00,2393.309,2397.515,2386.894,2396.548,0,0
2024-08-05 15:00:00,2396.52,2412.236,2396.468,2402.831,0,0
2024-08-05 16:00:00,2402.779,2408.738,2398.986,2403.063,0,0
2024-08-05 17:00:00,2403.034,2406.63,2400.196,2405.023,0,0
2024-08-05 18:00:00,2405.013,2408.923,2403.7,2404.904,0,0
2024-08-05 19:00:00,2404.941,2413.059,2404.619,2407.676,0,0
2024-08-05 20:00:00,2407.657,2411.608,2405.412,2409.343,0,0
2024-08-05 22:00:00,2410.644,2412.562,2407.909,2408.882,0,0
