timestamps,open,high,low,close,volume,amount
2024-10-17 23:55:00,2693.86700,2694.38300,2693.50400,2693.70600,248,0
2024-10-18 00:00:00,2693.66900,2694.26300,2693.12800,2694.24800,389,0
2024-10-18 00:05:00,2694.21900,2694.29400,2693.65400,2693.81300,294,0
2024-10-18 00:10:00,2693.84600,2694.52900,2693.83300,2694.29000,315,0
2024-10-18 00:15:00,2694.27600,2695.02100,2693.93600,2694.63100,433,0
2024-10-18 00:20:00,2694.62600,2695.01800,2694.36800,2694.79000,395,0
2024-10-18 00:25:00,2694.82600,2694.85900,2694.03000,2694.53400,416,0
2024-10-18 00:30:00,2694.49300,2695.41100,2694.26700,2695.37500,433,0
2024-10-18 00:35:00,2695.35500,2695.82700,2693.76200,2693.78100,423,0
2024-10-18 00:40:00,2693.78500,2694.62000,2693.49200,2694.42000,302,0
2024-10-18 00:45:00,2694.41800,2694.59500,2693.67900,2693.90000,339,0
2024-10-18 00:50:00,2693.88000,2694.31600,2693.00100,2693.43700,384,0
2024-10-18 00:55:00,2693.37200,2693.69800,2692.76800,2693.06100,396,0
2024-10-18 01:00:00,2693.01800,2696.17000,2692.78900,2695.78600,925,0
2024-10-18 01:05:00,2695.76000,2697.97600,2695.62500,2697.81700,758,0
2024-10-18 01:10:00,2697.85300,2698.49200,2696.21800,2697.25600,789,0
2024-10-18 01:15:00,2697.22000,2698.16200,2696.12600,2697.85800,787,0
2024-10-18 01:20:00,2697.87000,2699.35000,2697.06000,2698.94600,826,0
2024-10-18 01:25:00,2698.93000,2700.16300,2698.21800,2699.78500,796,0
2024-10-18 01:30:00,2699.81600,2702.37200,2699.56300,2702.03600,1032,0
2024-10-18 01:35:00,2702.07700,2704.94000,2702.07700,2702.64500,1567,0
2024-10-18 01:40:00,2702.61500,2705.24000,2702.25200,2704.76100,1103,0
2024-10-18 01:45:00,2704.71200,2706.72700,2703.00200,2706.03500,1238,0
2024-10-18 01:50:00,2706.00800,2706.79300,2705.43800,2705.65800,1002,0
2024-10-18 01:55:00,2705.62500,2705.96800,2703.59600,2704.58600,911,0
2024-10-18 02:00:00,2704.52900,2707.22200,2703.97700,2706.62700,927,0
2024-10-18 02:05:00,2706.63900,2706.99200,2705.29800,2705.59100,871,0
2024-10-18 02:10:00,2705.55900,2708.12900,2705.49800,2707.67000,1229,0
2024-10-18 02:15:00,2707.71300,2707.90000,2706.36800,2706.94600,737,0
2024-10-18 02:20:00,2706.93600,2708.04500,2706.77700,2707.88500,717,0
2024-10-18 02:25:00,2707.91300,2709.99300,2707.90500,2708.47600,955,0
2024-10-18 02:30:00,2708.51500,2711.95100,2708.51500,2711.67600,1416,0
2024-10-18 02:35:00,2711.71000,2711.96400,2710.56500,2711.19100,1102,0
2024-10-18 02:40:00,2711.14300,2711.80400,2708.04200,2708.29600,1082,0
2024-10-18 02:45:00,2708.32900,2709.81100,2707.74900,2708.18700,997,0
2024-10-18 02:50:00,2708.14100,2709.41300,2706.55500,2707.17800,916,0
2024-10-18 02:55:00,2707.20500,2708.82700,2706.98100,2708.15700,813,0
2024-10-18 03:00:00,2708.06200,2710.11600,2707.92600,2709.37200,853,0
2024-10-18 03:05:00,2709.35400,2709.35400,2707.44800,2708.19700,939,0
2024-10-18 03:10:00,2708.23300,2708.52700,2706.92000,2708.15200,674,0
2024-10-18 03:15:00,2708.12200,2709.07700,2707.18600,2708.15400,743,0
2024-10-18 03:20:00,2708.12100,2708.92400,2707.59200,2708.31300,617,0
2024-10-18 03:25:00,2708.27200,2709.49200,2708.10600,2708.75300,560,0
2024-10-18 03:30:00,2708.71700,2709.10300,2708.11700,2708.50400,441,0
2024-10-18 03:35:00,2708.45900,2708.56800,2707.35900,2707.66500,529,0
2024-10-18 03:40:00,2707.63500,2708.06000,2707.43900,2707.75800,370,0
2024-10-18 03:45:00,2707.66300,2709.69900,2707.14300,2709.19200,510,0
2024-10-18 03:50:00,2709.20500,2710.44400,2709.00600,2710.38600,383,0
2024-10-18 03:55:00,2710.41600,2710.85400,2709.72100,2709.95900,438,0
2024-10-18 04:00:00,2709.94400,2710.85500,2709.53100,2709.57700,364,0
2024-10-18 04:05:00,2709.57700,2710.54600,2709.57600,2710.32600,354,0
