timestamps,open,high,low,close,volume,amount
2025-11-26 23:00:00,4164.64,4170.05,4162.48,4163.28,0,0
2025-11-27 00:00:00,4163.27,4167.43,4161.32,4164.07,0,0
2025-11-27 01:00:00,4164.02,4167.58,4162.2,4163.65,0,0
2025-11-27 02:00:00,4154.308,4156.239,4144.491,4145.42,0,0
2025-11-27 03:00:00,4163.05,4168.86,4162.49,4164.96,0,0
2025-11-27 04:00:00,4164.85,4167.36,4162.04,4164.63,0,0
2025-11-27 05:00:00,4164.57,4165.19,4148.74,4154.25,0,0
2025-11-27 06:00:00,4154.63,4156.15,4144.56,4145.34,0,0
2025-11-27 07:00:00,4145.37,4150.58,4144.17,4147.42,0,0
2025-11-27 08:00:00,4147.27,4154.65,4142.58,4150.93,0,0
2025-11-27 09:00:00,4150.92,4154.6,4144.84,4147.23,0,0
2025-11-27 10:00:00,4147.25,4159.18,4147.14,4157.44,0,0
2025-11-27 11:00:00,4157.4,4162.09,4155.59,4160.14,0,0
2025-11-27 12:00:00,4160.21,4167.19,4159.74,4165.78,0,0
2025-11-27 13:00:00,4165.69,4165.69,4148.48,4158.7,0,0
2025-11-27 14:00:00,4159.09,4160.53,4152.35,4156.51,0,0
2025-11-27 15:00:00,4156.36,4162.43,4155.79,4157.4,0,0
2025-11-27 16:00:00,4157.41,4159.18,4153.75,4154.01,0,0
2025-11-27 17:00:00,4154.03,4158.01,4149.26,4154.93,0,0
2025-11-27 18:00:00,4155.05,4160.62,4152.81,4153.31,0,0
2025-11-27 19:00:00,4153.14,4161.81,4153.14,4157.98,0,0
2025-11-27 20:00:00,4157.98,4158.37,4151.43,4156.38,0,0
2025-11-27 21:00:00,4156.39,4159.21,4154.63,4157.72,0,0
2025-11-27 22:00:00,4157.71,4159.77,4155.76,4159.2,0,0
