timestamps,open,high,low,close,volume,amount
2025-05-27 23:00:00,3303.141,3310.934,3297.621,3309.411,0,0
2025-05-28 00:00:00,3309.431,3315.77,3308.181,3308.488,0,0
2025-05-28 01:00:00,3308.448,3310.819,3298.538,3301.87,0,0
2025-05-28 02:00:00,3301.821,3313.625,3300.262,3302.393,0,0
2025-05-28 03:00:00,3302.419,3304.064,3291.663,3297.757,0,0
2025-05-28 04:00:00,3297.72,3299.318,3294.383,3296.463,0,0
2025-05-28 05:00:00,3296.483,3310.293,3295.935,3307.187,0,0
2025-05-28 06:00:00,3307.247,3308.727,3298.328,3308.274,0,0
2025-05-28 07:00:00,3308.314,3322.406,3307.079,3319.249,0,0
2025-05-28 08:00:00,3319.271,3323.824,3315.118,3321.637,0,0
2025-05-28 09:00:00,3321.629,3325.514,3320.045,3324.108,0,0
2025-05-28 10:00:00,3324.153,3324.739,3311.763,3313.357,0,0
2025-05-28 11:00:00,3313.342,3315.105,3307.461,3311.143,0,0
2025-05-28 12:00:00,3311.171,3314.569,3305.319,3312.335,0,0
2025-05-28 13:00:00,3312.292,3316.438,3297.414,3305.229,0,0
2025-05-28 14:00:00,3305.184,3309.018,3300.392,3302.614,0,0
2025-05-28 15:00:00,3302.635,3302.761,3292.571,3296.094,0,0
2025-05-28 16:00:00,3296.125,3299.189,3288.591,3293.41,0,0
2025-05-28 17:00:00,3293.416,3299.122,3291.31,3296.766,0,0
2025-05-28 18:00:00,3296.814,3302.988,3296.558,3302.067,0,0
2025-05-28 19:00:00,3302.042,3303.065,3293.876,3296.983,0,0
2025-05-28 20:00:00,3297.006,3297.34,3276.386,3286.656,0,0
2025-05-28 22:00:00,3286.879,3294.982,3282.107,3286.582,0,0
