timestamps,open,high,low,close,volume,amount
2026-05-19 23:00:00,4493.67,4497.6,4481.24,4483.47,0,0
2026-05-20 00:00:00,4489.41,4508.969,4479.493,4500.804,0,0
2026-05-20 01:00:00,4500.866,4506.188,4456.141,4481.213,0,0
2026-05-20 02:00:00,4482.5,4485.86,4477.39,4484.28,0,0
2026-05-20 03:00:00,4484.28,4496.38,4479.81,4489.25,0,0
2026-05-20 04:00:00,4489.25,4508.83,4479.62,4500.99,0,0
2026-05-20 05:00:00,4500.99,4506.28,4456.24,4481.27,0,0
2026-05-20 06:00:00,4481.24,4486.99,4458.61,4465.33,0,0
2026-05-20 07:00:00,4465.3,4467.28,4453.52,4463.7,0,0
2026-05-20 08:00:00,4463.7,4470.67,4456.64,4462.08,0,0
2026-05-20 09:00:00,4462.1,4479.21,4461.69,4472.73,0,0
2026-05-20 10:00:00,4472.74,4478.5,4461.39,4474.36,0,0
2026-05-20 11:00:00,4474.36,4485.95,4471.85,4478.59,0,0
2026-05-20 12:00:00,4478.59,4490.11,4476.72,4484.14,0,0
2026-05-20 13:00:00,4484.04,4490.96,4472.7,4484.98,0,0
2026-05-20 14:00:00,4484.98,4497.16,4484.74,4494.62,0,0
2026-05-20 15:00:00,4494.62,4501.17,4490.88,4499.17,0,0
2026-05-20 16:00:00,4499.17,4505.36,4493.01,4496.23,0,0
2026-05-20 17:00:00,4496.23,4506.2,4482.02,4483.07,0,0
2026-05-20 18:00:00,4483.07,4537.2,4467.02,4531.26,0,0
2026-05-20 19:00:00,4531.26,4553.07,4523.17,4529.07,0,0
2026-05-20 20:00:00,4529.07,4535.48,4524.11,4534.52,0,0
2026-05-20 21:00:00,4534.52,4538.27,4529.87,4531.21,0,0
2026-05-20 22:00:00,4531.21,4545.04,4529.31,4542.35,0,0
