timestamps,open,high,low,close,volume,amount
2025-06-08 23:00:00,3314.894,3318.633,3313.38,3318.038,0,0
2025-06-09 00:00:00,3318.082,3318.699,3298.181,3305.496,0,0
2025-06-09 01:00:00,3305.423,3309.456,3295.076,3295.928,0,0
2025-06-09 02:00:00,3295.964,3307.589,3293.428,3305.534,0,0
2025-06-09 03:00:00,3305.575,3312.012,3304.213,3310.769,0,0
2025-06-09 04:00:00,3310.799,3313.506,3309.248,3311.753,0,0
2025-06-09 05:00:00,3311.683,3316.605,3309.573,3314.669,0,0
2025-06-09 06:00:00,3314.681,3324.911,3312.439,3324.327,0,0
2025-06-09 07:00:00,3324.363,3328.652,3321.539,3324.238,0,0
2025-06-09 08:00:00,3324.269,3325.685,3319.705,3319.705,0,0
2025-06-09 09:00:00,3319.736,3323.475,3316.83,3318.689,0,0
2025-06-09 10:00:00,3318.669,3319.747,3312.08,3314.645,0,0
2025-06-09 11:00:00,3314.686,3321.31,3313.595,3317.456,0,0
2025-06-09 12:00:00,3317.412,3322.432,3312.953,3320.048,0,0
2025-06-09 13:00:00,3319.998,3321.748,3310.698,3319.343,0,0
2025-06-09 14:00:00,3319.305,3326.839,3316.124,3320.808,0,0
2025-06-09 15:00:00,3320.855,3332.07,3320.311,3328.665,0,0
2025-06-09 16:00:00,3328.668,3337.877,3327.475,3337.588,0,0
2025-06-09 17:00:00,3337.705,3338.24,3332.956,3333.694,0,0
2025-06-09 18:00:00,3333.705,3337.054,3332.697,3333.19,0,0
2025-06-09 19:00:00,3333.176,3335.478,3325.894,3327.231,0,0
2025-06-09 20:00:00,3327.201,3329.5,3324.884,3325.683,0,0
2025-06-09 22:00:00,3325.892,3326.924,3321.586,3323.616,0,0
