timestamps,open,high,low,close,volume,amount
2024-02-27 23:00:00,2030.073,2030.73,2029.428,2030.09,0,0
2024-02-28 00:00:00,2029.968,2031.226,2029.1,2030.771,0,0
2024-02-28 01:00:00,2030.755,2033.695,2029.708,2033.362,0,0
2024-02-28 02:00:00,2033.372,2033.581,2030.467,2031.026,0,0
2024-02-28 03:00:00,2031.041,2031.775,2029.802,2030.935,0,0
2024-02-28 04:00:00,2030.937,2031.15,2029.784,2030.259,0,0
2024-02-28 05:00:00,2030.257,2031.104,2029.992,2030.909,0,0
2024-02-28 06:00:00,2030.934,2032.019,2028.625,2029.331,0,0
2024-02-28 07:00:00,2029.329,2029.338,2027.814,2028.121,0,0
2024-02-28 08:00:00,2028.166,2029.233,2026.6,2026.815,0,0
2024-02-28 09:00:00,2026.807,2027.372,2024.83,2024.855,0,0
2024-02-28 10:00:00,2024.854,2027.52,2024.475,2027.285,0,0
2024-02-28 11:00:00,2027.279,2027.858,2026.651,2027.254,0,0
2024-02-28 12:00:00,2027.204,2030.373,2026.832,2029.52,0,0
2024-02-28 13:00:00,2029.526,2036.1,2029.088,2035.781,0,0
2024-02-28 14:00:00,2035.773,2037.925,2031.024,2031.78,0,0
2024-02-28 15:00:00,2031.744,2034.016,2030.386,2031.789,0,0
2024-02-28 16:00:00,2031.757,2034.051,2031.715,2033.548,0,0
2024-02-28 17:00:00,2033.548,2035.522,2032.29,2033.761,0,0
2024-02-28 18:00:00,2033.755,2034.804,2031.399,2031.57,0,0
2024-02-28 19:00:00,2031.555,2032.336,2030.835,2032.089,0,0
2024-02-28 20:00:00,2032.139,2034.162,2032.053,2033.74,0,0
2024-02-28 21:00:00,2033.761,2035.258,2033.001,2033.845,0,0
