timestamps,open,high,low,close,volume,amount
2024-07-24 23:00:00,2397.859,2401.193,2397.011,2398.669,0,0
2024-07-25 00:00:00,2398.72,2399.303,2395.984,2397.104,0,0
2024-07-25 01:00:00,2397.062,2399.985,2370.456,2376.35,0,0
2024-07-25 02:00:00,2376.339,2380.674,2369.86,2372.571,0,0
2024-07-25 03:00:00,2372.508,2375.567,2366.737,2374.723,0,0
2024-07-25 04:00:00,2374.712,2377.986,2373.111,2377.547,0,0
2024-07-25 05:00:00,2377.564,2377.843,2369.022,2376.255,0,0
2024-07-25 06:00:00,2376.298,2378.717,2369.836,2371.995,0,0
2024-07-25 07:00:00,2372.036,2377.454,2365.752,2374.02,0,0
2024-07-25 08:00:00,2374.073,2377.556,2372.031,2374.705,0,0
2024-07-25 09:00:00,2374.71,2376.21,2370.469,2373.698,0,0
2024-07-25 10:00:00,2373.737,2382.529,2371.919,2381.154,0,0
2024-07-25 11:00:00,2381.193,2381.765,2368.003,2368.56,0,0
2024-07-25 12:00:00,2368.562,2377.31,2362.72,2371.126,0,0
2024-07-25 13:00:00,2371.138,2376.338,2362.037,2364.872,0,0
2024-07-25 14:00:00,2364.792,2368.491,2357.919,2366.726,0,0
2024-07-25 15:00:00,2366.699,2368.401,2362.081,2363.151,0,0
2024-07-25 16:00:00,2363.123,2364.561,2357.472,2362.614,0,0
2024-07-25 17:00:00,2362.662,2365.522,2353.086,2356.06,0,0
2024-07-25 18:00:00,2356.089,2360.275,2354.249,2357.114,0,0
2024-07-25 19:00:00,2357.105,2363.901,2356.062,2362.579,0,0
2024-07-25 20:00:00,2362.608,2365.205,2359.358,2365.062,0,0
2024-07-25 22:00:00,2364.122,2365.455,2362.855,2363.351,0,0
