timestamps,open,high,low,close,volume,amount
2024-11-19 23:55:00,2634.97700,2635.55300,2634.64300,2635.16600,263,0
2024-11-20 00:00:00,2635.15300,2635.29200,2634.68600,2635.25700,321,0
2024-11-20 00:05:00,2635.25900,2636.11200,2635.01300,2636.11200,382,0
2024-11-20 00:10:00,2636.11700,2636.70000,2635.80500,2636.33200,368,0
2024-11-20 00:15:00,2636.31200,2636.65000,2635.59700,2636.47700,352,0
2024-11-20 00:20:00,2636.47600,2637.37700,2636.22100,2637.32600,373,0
2024-11-20 00:25:00,2637.29500,2637.98500,2636.75300,2637.80500,374,0
2024-11-20 00:30:00,2637.76900,2638.26800,2637.01100,2638.07700,359,0
2024-11-20 00:35:00,2638.07500,2638.73000,2637.48500,2637.94700,452,0
2024-11-20 00:40:00,2637.90400,2638.00000,2637.53900,2637.99600,272,0
2024-11-20 00:45:00,2637.96900,2639.04200,2637.80400,2638.38700,374,0
2024-11-20 00:50:00,2638.38400,2639.10200,2638.04900,2638.86400,428,0
2024-11-20 00:55:00,2638.88000,2638.88000,2637.67300,2637.79000,440,0
2024-11-20 01:00:00,2637.83300,2641.48700,2637.64500,2639.98000,1502,0
2024-11-20 01:05:00,2640.01500,2640.29800,2638.19900,2639.74100,871,0
2024-11-20 01:10:00,2639.77400,2640.62100,2638.43600,2638.98500,711,0
2024-11-20 01:15:00,2638.91500,2639.45000,2637.70400,2639.31900,650,0
2024-11-20 01:20:00,2639.35700,2640.03300,2638.56900,2639.84700,573,0
2024-11-20 01:25:00,2639.81100,2639.81100,2635.93300,2636.80300,736,0
2024-11-20 01:30:00,2636.76100,2637.20000,2635.77200,2636.33100,870,0
2024-11-20 01:35:00,2636.30400,2638.84500,2636.11200,2638.69100,684,0
2024-11-20 01:40:00,2638.64400,2639.30000,2637.72700,2639.30000,583,0
2024-11-20 01:45:00,2639.29600,2640.11100,2638.86300,2639.91500,547,0
2024-11-20 01:50:00,2639.88300,2640.68500,2639.22700,2639.45500,586,0
2024-11-20 01:55:00,2639.44600,2639.75800,2638.14100,2639.60600,612,0
2024-11-20 02:00:00,2639.62100,2639.74400,2638.37400,2638.61300,607,0
2024-11-20 02:05:00,2638.59200,2640.14600,2638.55200,2639.38200,551,0
2024-11-20 02:10:00,2639.38600,2641.63800,2639.29600,2641.11600,602,0
2024-11-20 02:15:00,2641.11400,2641.54700,2640.41900,2641.27100,481,0
2024-11-20 02:20:00,2641.26700,2641.35500,2640.21300,2640.85700,462,0
2024-11-20 02:25:00,2640.82100,2641.73900,2640.29500,2641.24400,405,0
2024-11-20 02:30:00,2641.31600,2641.84700,2639.80000,2640.91300,653,0
2024-11-20 02:35:00,2640.97100,2641.41100,2640.11800,2640.49700,562,0
2024-11-20 02:40:00,2640.48500,2641.29300,2639.95800,2640.32300,508,0
2024-11-20 02:45:00,2640.33100,2640.90500,2639.47000,2639.59300,513,0
2024-11-20 02:50:00,2639.60400,2640.23400,2639.22500,2639.60900,551,0
2024-11-20 02:55:00,2639.60200,2640.35800,2639.56900,2640.22500,436,0
2024-11-20 03:00:00,2640.19600,2640.59600,2639.52400,2640.32200,516,0
2024-11-20 03:05:00,2640.32500,2641.01000,2640.04000,2640.72700,524,0
2024-11-20 03:10:00,2640.69200,2641.19200,2640.25000,2640.41700,401,0
2024-11-20 03:15:00,2640.39900,2641.13100,2640.09700,2640.51700,457,0
2024-11-20 03:20:00,2640.52900,2640.82700,2640.04600,2640.43300,495,0
2024-11-20 03:25:00,2640.47100,2641.21200,2640.30000,2640.62800,439,0
2024-11-20 03:30:00,2640.63100,2640.81900,2639.66000,2640.03800,436,0
2024-11-20 03:35:00,2640.05400,2640.52500,2639.44900,2639.75200,371,0
2024-11-20 03:40:00,2639.74500,2640.25200,2639.28400,2639.34300,352,0
2024-11-20 03:45:00,2639.33500,2639.62600,2639.12900,2639.39500,269,0
2024-11-20 03:50:00,2639.40200,2639.77100,2638.71000,2638.84300,303,0
2024-11-20 03:55:00,2638.80800,2638.82400,2637.54100,2637.97700,390,0
2024-11-20 04:00:00,2638.01200,2638.27900,2637.19100,2637.62900,348,0
2024-11-20 04:05:00,2637.62100,2637.87400,2637.10300,2637.79200,341,0
2024-11-20 04:10:00,2637.83000,2638.60100,2637.80800,2638.04400,343,0
2024-11-20 04:15:00,2638.04300,2638.80500,2637.82800,2637.82800,314,0
2024-11-20 04:20:00,2637.88500,2637.97800,2637.51100,2637.78600,287,0
2024-11-20 04:25:00,2637.78400,2637.80700,2636.82100,2636.96000,276,0
2024-11-20 04:30:00,2636.99300,2636.99300,2636.10900,2636.20400,323,0
2024-11-20 04:35:00,2636.18200,2637.42200,2636.17800,2637.09300,326,0
2024-11-20 04:40:00,2637.06400,2637.58200,2636.38200,2636.38200,317,0
2024-11-20 04:45:00,2636.37200,2637.22600,2636.31600,2636.68900,334,0
2024-11-20 04:50:00,2636.69300,2636.95900,2636.49100,2636.87600,259,0
2024-11-20 04:55:00,2636.87600,2636.89400,2636.13400,2636.57200,314,0
2024-11-20 05:00:00,2636.56000,2636.65300,2635.30000,2635.89500,369,0
2024-11-20 05:05:00,2635.90300,2636.54700,2635.56900,2635.73900,362,0
2024-11-20 05:10:00,2635.74400,2636.17100,2634.88800,2635.83400,386,0
2024-11-20 05:15:00,2635.79700,2636.43900,2635.23700,2635.93100,399,0
2024-11-20 05:20:00,2635.95800,2636.74100,2635.91400,2636.23600,366,0
2024-11-20 05:25:00,2636.27200,2637.71100,2636.14400,2637.05900,414,0
2024-11-20 05:30:00,2637.02300,2637.37800,2635.80100,2636.17600,890,0
2024-11-20 05:35:00,2636.13800,2637.80200,2635.27000,2637.62500,536,0
2024-11-20 05:40:00,2637.59000,2638.48800,2637.24800,2637.81300,609,0
2024-11-20 05:45:00,2637.79400,2638.22200,2637.27400,2637.59200,499,0
2024-11-20 05:50:00,2637.57100,2638.40500,2635.96900,2636.14600,504,0
2024-11-20 05:55:00,2636.12500,2637.27600,2635.75700,2636.85300,510,0
2024-11-20 06:00:00,2636.82200,2637.08600,2634.62500,2635.61200,702,0
2024-11-20 06:05:00,2635.57800,2635.89700,2631.85600,2632.14100,956,0
2024-11-20 06:10:00,2632.09800,2633.37300,2630.79200,2630.87600,941,0
2024-11-20 06:15:00,2630.92000,2632.14600,2629.57000,2629.71500,1016,0
2024-11-20 06:20:00,2629.67000,2631.60600,2628.52100,2630.94600,983,0
2024-11-20 06:25:00,2630.92100,2632.23300,2629.63000,2631.18400,812,0
2024-11-20 06:30:00,2631.22500,2631.59600,2629.23700,2630.02800,831,0
2024-11-20 06:35:00,2630.05000,2631.54100,2628.93100,2631.43700,991,0
2024-11-20 06:40:00,2631.44600,2631.55900,2630.66300,2631.08000,523,0
2024-11-20 06:45:00,2631.08600,2631.58300,2630.47000,2630.64300,499,0
2024-11-20 06:50:00,2630.60500,2630.70500,2629.39000,2629.90200,574,0
2024-11-20 06:55:00,2629.86500,2630.18800,2628.56800,2629.51700,603,0
2024-11-20 07:00:00,2629.50800,2630.11500,2627.79800,2627.91600,626,0
2024-11-20 07:05:00,2627.85700,2629.00800,2627.41300,2627.77800,715,0
2024-11-20 07:10:00,2627.81400,2629.56500,2627.81400,2629.39200,730,0
2024-11-20 07:15:00,2629.41700,2630.18100,2629.13300,2629.30200,489,0
2024-11-20 07:20:00,2629.27400,2629.85500,2627.77100,2628.04000,705,0
2024-11-20 07:25:00,2628.08000,2628.59600,2625.66800,2626.35000,679,0
2024-11-20 07:30:00,2626.34600,2627.10900,2624.00600,2624.03600,948,0
2024-11-20 07:35:00,2624.00500,2624.91400,2623.23400,2624.03900,835,0
2024-11-20 07:40:00,2624.05600,2625.64800,2623.82800,2624.38500,609,0
2024-11-20 07:45:00,2624.41600,2625.29300,2624.15200,2624.50400,603,0
2024-11-20 07:50:00,2624.46900,2624.46900,2622.72900,2623.37300,636,0
2024-11-20 07:55:00,2623.34500,2623.81800,2621.23200,2621.59100,835,0
2024-11-20 08:00:00,2621.55500,2621.60100,2618.81000,2621.14600,1237,0
2024-11-20 08:05:00,2621.10600,2622.88800,2621.10600,2621.67200,915,0
2024-11-20 08:10:00,2621.65700,2623.69100,2621.23500,2623.05600,697,0
2024-11-20 08:15:00,2623.05600,2623.34200,2622.02000,2622.80300,756,0
2024-11-20 08:20:00,2622.79900,2623.03600,2620.88600,2621.51100,630,0
2024-11-20 08:25:00,2621.54700,2622.74900,2621.31300,2621.92700,688,0
2024-11-20 08:30:00,2621.89000,2622.70900,2621.12900,2622.54100,694,0
2024-11-20 08:35:00,2622.50000,2623.68400,2622.34500,2622.95800,586,0
2024-11-20 08:40:00,2622.93000,2623.54000,2621.53300,2621.91100,618,0
2024-11-20 08:45:00,2621.94200,2623.32300,2621.92800,2622.82000,550,0
2024-11-20 08:50:00,2622.83100,2623.83800,2622.73600,2623.68300,513,0
2024-11-20 08:55:00,2623.65700,2624.45500,2623.35900,2624.12800,543,0
2024-11-20 09:00:00,2624.19500,2625.50500,2623.26200,2624.65900,738,0
2024-11-20 09:05:00,2624.65300,2625.43800,2624.47900,2624.67300,663,0
2024-11-20 09:10:00,2624.69300,2625.71100,2624.52700,2625.31200,501,0
2024-11-20 09:15:00,2625.33900,2625.38300,2623.90100,2624.80900,551,0
2024-11-20 09:20:00,2624.87200,2625.15200,2623.05200,2623.41500,506,0
2024-11-20 09:25:00,2623.43000,2623.69300,2621.61800,2621.82000,581,0
2024-11-20 09:30:00,2621.80400,2623.05500,2621.30600,2622.47500,648,0
2024-11-20 09:35:00,2622.51200,2623.93600,2622.10100,2622.51900,615,0
2024-11-20 09:40:00,2622.58700,2623.57700,2622.21400,2622.77500,538,0
2024-11-20 09:45:00,2622.78000,2623.45600,2621.70200,2622.26400,598,0
2024-11-20 09:50:00,2622.31200,2623.07900,2621.13200,2622.57700,698,0
2024-11-20 09:55:00,2622.66500,2622.88600,2621.05800,2621.96600,715,0
2024-11-20 10:00:00,2621.94400,2623.27000,2620.87100,2622.00400,663,0
2024-11-20 10:05:00,2622.05500,2622.67000,2621.56900,2621.86700,518,0
2024-11-20 10:10:00,2621.85700,2623.32800,2621.83500,2623.32800,502,0
2024-11-20 10:15:00,2623.29200,2624.08700,2622.99400,2623.32600,520,0
2024-11-20 10:20:00,2623.34700,2625.30100,2623.11500,2624.90800,472,0
2024-11-20 10:25:00,2624.87900,2626.20000,2624.33700,2624.33700,485,0
2024-11-20 10:30:00,2624.36900,2624.72800,2623.51700,2623.83800,640,0
2024-11-20 10:35:00,2623.80900,2624.65800,2622.64900,2624.11100,570,0
2024-11-20 10:40:00,2624.14800,2624.60700,2623.79700,2624.17600,552,0
2024-11-20 10:45:00,2624.18000,2624.69300,2622.51400,2623.60000,809,0
2024-11-20 10:50:00,2623.64200,2625.06800,2623.20400,2623.90800,658,0
2024-11-20 10:55:00,2623.89000,2625.53900,2623.86300,2625.10600,426,0
2024-11-20 11:00:00,2625.06100,2625.42400,2623.99500,2624.14400,481,0
2024-11-20 11:05:00,2624.14600,2625.21800,2623.90000,2624.83000,440,0
2024-11-20 11:10:00,2624.83000,2624.88600,2622.53700,2622.72800,512,0
2024-11-20 11:15:00,2622.69000,2623.21000,2621.39800,2622.11600,629,0
2024-11-20 11:20:00,2622.12200,2622.93800,2621.66700,2622.84600,572,0
2024-11-20 11:25:00,2622.84900,2624.34000,2622.74200,2623.89900,497,0
2024-11-20 11:30:00,2623.91900,2625.32200,2623.47200,2624.04500,866,0
2024-11-20 11:35:00,2624.03900,2624.88600,2622.18800,2622.56900,723,0
2024-11-20 11:40:00,2622.61100,2624.85000,2622.24700,2623.70200,649,0
2024-11-20 11:45:00,2623.69400,2625.09100,2623.00800,2625.03500,565,0
2024-11-20 11:50:00,2625.06800,2626.24900,2624.42500,2626.02000,667,0
2024-11-20 11:55:00,2626.10200,2628.13100,2626.00600,2628.08500,707,0
2024-11-20 12:00:00,2628.12300,2629.98100,2627.95400,2629.03200,924,0
2024-11-20 12:05:00,2629.04100,2630.21300,2628.87300,2629.47400,671,0
2024-11-20 12:10:00,2629.44100,2630.34900,2628.11500,2628.47200,688,0
2024-11-20 12:15:00,2628.48300,2629.64300,2628.44900,2628.91000,579,0
2024-11-20 12:20:00,2628.91100,2629.02500,2627.46100,2627.95500,662,0
2024-11-20 12:25:00,2627.95500,2628.64500,2627.06500,2628.37700,535,0
2024-11-20 12:30:00,2628.39400,2629.40800,2627.06500,2627.91100,629,0
2024-11-20 12:35:00,2627.96100,2628.94300,2627.82800,2628.52800,578,0
2024-11-20 12:40:00,2628.56400,2631.79700,2628.56400,2631.57700,701,0
2024-11-20 12:45:00,2631.58200,2632.42100,2630.97900,2630.97900,749,0
2024-11-20 12:50:00,2630.92500,2631.07700,2630.17100,2630.80400,480,0
2024-11-20 12:55:00,2630.85900,2632.27200,2630.26500,2631.79300,653,0
2024-11-20 13:00:00,2631.75100,2633.89400,2631.16500,2632.88000,1119,0
2024-11-20 13:05:00,2632.83600,2635.56100,2632.16100,2634.54200,978,0
2024-11-20 13:10:00,2634.46400,2635.36900,2634.05000,2634.46700,895,0
2024-11-20 13:15:00,2634.50900,2636.46600,2633.79300,2635.76800,735,0
2024-11-20 13:20:00,2635.79500,2639.19800,2635.77400,2637.93000,1236,0
2024-11-20 13:25:00,2637.90700,2640.47400,2637.47600,2637.56500,1113,0
2024-11-20 13:30:00,2637.52200,2639.42500,2636.39900,2638.99400,1121,0
2024-11-20 13:35:00,2638.97000,2639.01700,2637.49600,2637.70900,941,0
2024-11-20 13:40:00,2637.70800,2638.34000,2634.92200,2635.67700,1019,0
2024-11-20 13:45:00,2635.59000,2636.23000,2633.34900,2634.46500,976,0
2024-11-20 13:50:00,2634.49500,2636.06800,2633.99800,2636.02800,725,0
2024-11-20 13:55:00,2636.03600,2636.26000,2635.04500,2636.02400,719,0
2024-11-20 14:00:00,2636.06300,2636.68600,2634.12600,2635.17300,903,0
2024-11-20 14:05:00,2635.16600,2637.40800,2634.63400,2637.24800,733,0
2024-11-20 14:10:00,2637.22100,2639.40400,2636.68200,2638.67300,881,0
2024-11-20 14:15:00,2638.63700,2639.15400,2635.48500,2636.08600,1046,0
2024-11-20 14:20:00,2636.11500,2642.08700,2635.73700,2640.64000,2437,0
