timestamps,open,high,low,close,volume,amount
2024-07-01 23:00:00,2331.812,2332.552,2331.659,2332.222,0,0
2024-07-02 00:00:00,2332.216,2333.889,2331.732,2333.095,0,0
2024-07-02 01:00:00,2333.064,2334.197,2331.086,2333.996,0,0
2024-07-02 02:00:00,2334.05,2334.305,2331.217,2332.279,0,0
2024-07-02 03:00:00,2332.278,2332.673,2325.7,2326.033,0,0
2024-07-02 04:00:00,2326.036,2327.869,2324.864,2327.265,0,0
2024-07-02 05:00:00,2327.25,2330.801,2326.301,2329.855,0,0
2024-07-02 06:00:00,2329.924,2331.78,2327.577,2330.435,0,0
2024-07-02 07:00:00,2330.406,2330.905,2323.282,2330.68,0,0
2024-07-02 08:00:00,2330.736,2332.457,2328.379,2331.153,0,0
2024-07-02 09:00:00,2331.182,2331.928,2324.055,2324.88,0,0
2024-07-02 10:00:00,2324.923,2326.463,2322.834,2324.53,0,0
2024-07-02 11:00:00,2324.533,2325.647,2319.905,2320.696,0,0
2024-07-02 12:00:00,2320.725,2328.698,2319.004,2327.389,0,0
2024-07-02 13:00:00,2327.343,2336.777,2326.089,2334.416,0,0
2024-07-02 14:00:00,2334.421,2335.798,2322.874,2326.572,0,0
2024-07-02 15:00:00,2326.565,2330.406,2324.123,2324.711,0,0
2024-07-02 16:00:00,2324.678,2325.011,2320.921,2322.838,0,0
2024-07-02 17:00:00,2322.835,2325.21,2322.077,2324.591,0,0
2024-07-02 18:00:00,2324.546,2328.835,2324.43,2328.279,0,0
2024-07-02 19:00:00,2328.277,2331.298,2328.036,2330.76,0,0
2024-07-02 20:00:00,2330.725,2330.962,2328.611,2329.496,0,0
2024-07-02 22:00:00,2330.266,2331.269,2329.716,2330.005,0,0
