timestamps,open,high,low,close,volume,amount
2025-10-23 23:00:00,4116.129,4136.73,4116.129,4118.26,0,0
2025-10-24 00:00:00,4118.45,4125.93,4107.47,4125.93,0,0
2025-10-24 01:00:00,4132.579,4144.297,4112.115,4118.913,0,0
2025-10-24 02:00:00,4129.66,4132.91,4111.56,4116.09,0,0
2025-10-24 03:00:00,4116.15,4123.0,4105.92,4121.47,0,0
2025-10-24 04:00:00,4119.34,4133.66,4117.99,4132.59,0,0
2025-10-24 05:00:00,4132.57,4144.14,4112.23,4119.0,0,0
2025-10-24 06:00:00,4118.82,4119.07,4109.53,4109.62,0,0
2025-10-24 07:00:00,4109.58,4123.41,4107.9,4122.19,0,0
2025-10-24 08:00:00,4122.18,4123.15,4102.89,4111.79,0,0
2025-10-24 09:00:00,4112.02,4118.04,4102.9,4104.5,0,0
2025-10-24 10:00:00,4104.72,4104.79,4081.63,4092.19,0,0
2025-10-24 11:00:00,4092.45,4096.02,4069.44,4074.27,0,0
2025-10-24 12:00:00,4074.5,4077.89,4047.52,4065.24,0,0
2025-10-24 13:00:00,4065.07,4073.5,4054.45,4060.82,0,0
2025-10-24 14:00:00,4060.96,4070.72,4053.69,4054.34,0,0
2025-10-24 15:00:00,4054.69,4065.58,4044.04,4061.4,0,0
2025-10-24 16:00:00,4061.53,4093.19,4059.94,4082.03,0,0
2025-10-24 17:00:00,4082.32,4121.86,4079.39,4106.9,0,0
2025-10-24 18:00:00,4106.88,4135.25,4102.23,4117.38,0,0
2025-10-24 19:00:00,4117.32,4131.71,4113.24,4130.33,0,0
2025-10-24 21:00:00,4129.65,4134.24,4105.9,4107.54,0,0
2025-10-24 22:00:00,4107.6,4113.59,4101.89,4110.45,0,0
