timestamps,open,high,low,close,volume,amount
2025-08-11 23:00:00,3346.998,3349.574,3346.174,3349.027,0,0
2025-08-12 00:00:00,3349.006,3355.681,3347.422,3354.41,0,0
2025-08-12 01:00:00,3354.459,3357.439,3346.181,3349.739,0,0
2025-08-12 02:00:00,3349.847,3354.265,3349.65,3352.948,0,0
2025-08-12 03:00:00,3352.989,3355.419,3347.989,3349.39,0,0
2025-08-12 04:00:00,3349.437,3355.691,3348.601,3354.382,0,0
2025-08-12 05:00:00,3354.42,3355.77,3350.468,3354.51,0,0
2025-08-12 06:00:00,3354.614,3354.946,3342.242,3345.388,0,0
2025-08-12 07:00:00,3345.414,3358.176,3343.799,3355.539,0,0
2025-08-12 08:00:00,3355.512,3355.863,3345.526,3347.973,0,0
2025-08-12 09:00:00,3347.974,3351.79,3344.46,3345.589,0,0
2025-08-12 10:00:00,3345.562,3350.585,3343.915,3344.682,0,0
2025-08-12 11:00:00,3344.795,3348.278,3336.068,3347.469,0,0
2025-08-12 12:00:00,3347.464,3358.023,3338.566,3349.849,0,0
2025-08-12 13:00:00,3349.81,3357.086,3340.05,3345.633,0,0
2025-08-12 14:00:00,3345.658,3346.6,3331.08,3337.417,0,0
2025-08-12 15:00:00,3337.384,3359.254,3336.893,3349.789,0,0
2025-08-12 16:00:00,3349.887,3351.296,3345.83,3349.448,0,0
2025-08-12 17:00:00,3349.412,3350.634,3346.354,3349.032,0,0
2025-08-12 18:00:00,3349.028,3350.86,3347.514,3349.024,0,0
2025-08-12 19:00:00,3348.983,3349.331,3345.516,3347.563,0,0
2025-08-12 20:00:00,3347.549,3350.049,3346.012,3348.056,0,0
2025-08-12 22:00:00,3350.832,3353.762,3349.156,3350.455,0,0
