timestamps,open,high,low,close,volume,amount
2024-09-23 23:00:00,2627.507,2627.507,2625.814,2626.3,0,0
2024-09-24 00:00:00,2626.295,2626.614,2623.745,2625.1,0,0
2024-09-24 01:00:00,2625.14,2630.222,2624.835,2629.082,0,0
2024-09-24 02:00:00,2629.039,2629.254,2626.732,2628.862,0,0
2024-09-24 03:00:00,2628.898,2636.156,2628.734,2634.099,0,0
2024-09-24 04:00:00,2634.09,2638.294,2632.021,2638.057,0,0
2024-09-24 05:00:00,2638.057,2640.092,2625.169,2625.396,0,0
2024-09-24 06:00:00,2625.43,2629.973,2624.409,2628.7,0,0
2024-09-24 07:00:00,2628.762,2630.271,2622.524,2628.996,0,0
2024-09-24 08:00:00,2629.005,2629.544,2625.892,2628.972,0,0
2024-09-24 09:00:00,2628.934,2630.896,2627.014,2630.743,0,0
2024-09-24 10:00:00,2630.789,2636.312,2630.549,2633.378,0,0
2024-09-24 11:00:00,2633.349,2633.432,2623.345,2626.367,0,0
2024-09-24 12:00:00,2626.411,2633.294,2623.463,2633.129,0,0
2024-09-24 13:00:00,2633.154,2637.342,2630.955,2635.504,0,0
2024-09-24 14:00:00,2635.517,2647.164,2634.552,2643.609,0,0
2024-09-24 15:00:00,2643.646,2648.504,2639.778,2643.143,0,0
2024-09-24 16:00:00,2643.153,2655.278,2642.376,2653.475,0,0
2024-09-24 17:00:00,2653.501,2654.566,2649.773,2653.975,0,0
2024-09-24 18:00:00,2653.971,2657.754,2653.367,2657.266,0,0
2024-09-24 19:00:00,2657.226,2664.366,2656.349,2662.622,0,0
2024-09-24 20:00:00,2662.588,2663.747,2656.417,2656.855,0,0
2024-09-24 22:00:00,2658.85,2659.894,2657.59,2659.109,0,0
