timestamps,open,high,low,close,volume,amount
2024-12-04 23:00:00,2649.852,2651.638,2648.708,2650.397,0,0
2024-12-05 00:00:00,2650.404,2650.474,2647.685,2648.382,0,0
2024-12-05 01:00:00,2648.416,2650.717,2646.167,2647.074,0,0
2024-12-05 02:00:00,2647.113,2649.704,2645.259,2646.529,0,0
2024-12-05 03:00:00,2646.522,2649.308,2644.575,2648.882,0,0
2024-12-05 04:00:00,2648.866,2649.653,2645.751,2646.316,0,0
2024-12-05 05:00:00,2646.284,2655.518,2645.5,2653.204,0,0
2024-12-05 06:00:00,2653.159,2654.166,2646.566,2646.962,0,0
2024-12-05 07:00:00,2646.926,2650.904,2645.325,2648.575,0,0
2024-12-05 08:00:00,2648.622,2650.172,2642.005,2643.158,0,0
2024-12-05 09:00:00,2643.163,2646.163,2641.821,2644.825,0,0
2024-12-05 10:00:00,2644.836,2650.378,2644.706,2648.751,0,0
2024-12-05 11:00:00,2648.727,2652.714,2648.114,2651.307,0,0
2024-12-05 12:00:00,2651.351,2653.397,2647.51,2653.22,0,0
2024-12-05 13:00:00,2653.251,2654.517,2644.293,2648.888,0,0
2024-12-05 14:00:00,2648.895,2650.262,2639.544,2640.395,0,0
2024-12-05 15:00:00,2640.356,2641.911,2631.775,2640.254,0,0
2024-12-05 16:00:00,2640.257,2643.395,2632.835,2635.196,0,0
2024-12-05 17:00:00,2635.228,2635.936,2623.638,2627.944,0,0
2024-12-05 18:00:00,2627.952,2629.68,2623.444,2629.481,0,0
2024-12-05 19:00:00,2629.523,2631.729,2628.615,2629.8,0,0
2024-12-05 20:00:00,2629.774,2631.738,2627.966,2631.335,0,0
2024-12-05 21:00:00,2631.357,2632.484,2630.975,2631.821,0,0
