timestamps,open,high,low,close,volume,amount
2024-02-25 23:55:00,2034.36500,2034.53700,2034.15000,2034.22500,112,0
2024-02-26 00:00:00,2033.99600,2034.10500,2032.92800,2033.08500,301,0
2024-02-26 00:05:00,2033.09700,2033.58900,2032.66700,2033.25500,293,0
2024-02-26 00:10:00,2033.22200,2033.53700,2033.07400,2033.31300,206,0
2024-02-26 00:15:00,2033.32500,2033.65400,2033.08600,2033.53500,216,0
2024-02-26 00:20:00,2033.55200,2033.60700,2032.55700,2032.74100,205,0
2024-02-26 00:25:00,2032.75200,2032.97200,2032.00700,2032.16000,236,0
2024-02-26 00:30:00,2032.16700,2032.54400,2030.82100,2031.24500,419,0
2024-02-26 00:35:00,2031.23500,2031.53000,2030.54100,2030.96100,304,0
2024-02-26 00:40:00,2030.96400,2031.04000,2030.41000,2030.53300,278,0
2024-02-26 00:45:00,2030.49900,2030.96700,2030.08600,2030.16300,261,0
2024-02-26 00:50:00,2030.16700,2030.84000,2029.91600,2030.62900,269,0
2024-02-26 00:55:00,2030.67000,2030.83300,2030.12100,2030.32200,252,0
2024-02-26 01:00:00,2030.36800,2031.38700,2029.87600,2031.07900,453,0
2024-02-26 01:05:00,2031.09300,2031.94100,2031.03200,2031.75700,323,0
2024-02-26 01:10:00,2031.72300,2032.33800,2031.69200,2032.09700,312,0
2024-02-26 01:15:00,2032.14700,2032.29300,2031.45500,2031.84900,292,0
2024-02-26 01:20:00,2031.86400,2032.90100,2031.86400,2032.60900,304,0
2024-02-26 01:25:00,2032.57200,2032.97500,2032.42100,2032.60900,291,0
2024-02-26 01:30:00,2032.57500,2033.34200,2032.26100,2033.19900,296,0
2024-02-26 01:35:00,2033.19600,2033.61400,2032.79200,2033.56000,284,0
2024-02-26 01:40:00,2033.56200,2033.82700,2033.35100,2033.64000,257,0
2024-02-26 01:45:00,2033.63400,2033.98800,2032.78900,2032.97300,247,0
2024-02-26 01:50:00,2032.98800,2032.98800,2031.53200,2031.66300,269,0
2024-02-26 01:55:00,2031.65300,2031.86600,2031.20600,2031.21600,238,0
2024-02-26 02:00:00,2031.23300,2031.89200,2031.11900,2031.38800,242,0
2024-02-26 02:05:00,2031.41400,2031.64900,2031.04400,2031.23700,218,0
2024-02-26 02:10:00,2031.25000,2031.67000,2030.77300,2031.56800,242,0
2024-02-26 02:15:00,2031.56700,2031.71400,2030.98600,2031.04000,240,0
2024-02-26 02:20:00,2031.04400,2031.13000,2030.55500,2030.92900,244,0
2024-02-26 02:25:00,2030.88100,2031.29200,2030.68700,2030.96000,247,0
2024-02-26 02:30:00,2030.96100,2031.64000,2030.92300,2031.53900,260,0
2024-02-26 02:35:00,2031.53000,2031.59100,2030.96000,2030.99800,223,0
2024-02-26 02:40:00,2031.01000,2031.33500,2030.73100,2031.22200,208,0
2024-02-26 02:45:00,2031.25400,2031.37300,2030.73700,2030.84600,201,0
2024-02-26 02:50:00,2030.87900,2031.38400,2030.76200,2030.95000,202,0
2024-02-26 02:55:00,2030.95000,2031.28000,2030.72800,2030.86300,222,0
2024-02-26 03:00:00,2030.87000,2031.26000,2030.77400,2030.97200,211,0
2024-02-26 03:05:00,2030.97300,2031.15700,2030.87700,2031.08600,157,0
2024-02-26 03:10:00,2031.08900,2031.09400,2030.62200,2030.74900,154,0
2024-02-26 03:15:00,2030.74400,2031.44400,2030.74400,2031.11800,187,0
2024-02-26 03:20:00,2031.11500,2031.30900,2030.96600,2031.08600,194,0
2024-02-26 03:25:00,2031.08600,2031.71500,2031.08300,2031.50700,230,0
2024-02-26 03:30:00,2031.50800,2031.72700,2031.28400,2031.54300,230,0
2024-02-26 03:35:00,2031.54400,2031.77200,2031.44200,2031.63800,207,0
2024-02-26 03:40:00,2031.59100,2031.68300,2031.39200,2031.62200,180,0
2024-02-26 03:45:00,2031.61600,2032.14700,2031.61600,2031.91000,189,0
2024-02-26 03:50:00,2031.86200,2032.05000,2031.73800,2031.91400,194,0
2024-02-26 03:55:00,2031.92400,2032.46200,2031.92400,2032.44200,196,0
2024-02-26 04:00:00,2032.43900,2032.60300,2032.20600,2032.22300,197,0
2024-02-26 04:05:00,2032.22900,2032.42800,2032.11200,2032.34600,169,0
2024-02-26 04:10:00,2032.35400,2032.45100,2032.02100,2032.37900,185,0
2024-02-26 04:15:00,2032.38800,2032.86000,2032.30300,2032.46700,217,0
2024-02-26 04:20:00,2032.46600,2032.48400,2032.17400,2032.22600,173,0
2024-02-26 04:25:00,2032.22300,2032.43900,2032.18000,2032.25900,168,0
2024-02-26 04:30:00,2032.27000,2032.53400,2032.20800,2032.36400,183,0
2024-02-26 04:35:00,2032.36500,2032.52400,2032.14800,2032.51500,168,0
2024-02-26 04:40:00,2032.51500,2032.85900,2032.31600,2032.79500,203,0
2024-02-26 04:45:00,2032.79400,2032.81000,2032.14500,2032.34300,201,0
2024-02-26 04:50:00,2032.34000,2032.47200,2032.19300,2032.35900,139,0
2024-02-26 04:55:00,2032.35700,2032.36500,2032.01600,2032.18200,157,0
2024-02-26 05:00:00,2032.17700,2032.87100,2032.10500,2032.65000,230,0
2024-02-26 05:05:00,2032.65700,2032.65700,2032.14900,2032.55700,203,0
2024-02-26 05:10:00,2032.55900,2032.84200,2032.51600,2032.76100,196,0
2024-02-26 05:15:00,2032.72400,2033.14800,2032.63400,2033.13400,213,0
2024-02-26 05:20:00,2033.13100,2033.17200,2032.54900,2032.71000,191,0
2024-02-26 05:25:00,2032.69800,2033.37700,2032.56800,2033.22000,205,0
2024-02-26 05:30:00,2033.20500,2033.41300,2032.68400,2033.41300,342,0
2024-02-26 05:35:00,2033.40000,2033.40000,2032.47600,2032.68100,262,0
2024-02-26 05:40:00,2032.68800,2033.18000,2032.67700,2033.02800,198,0
2024-02-26 05:45:00,2033.03100,2034.02100,2033.03100,2034.01900,207,0
2024-02-26 05:50:00,2034.01600,2034.26200,2033.59600,2033.75900,241,0
2024-02-26 05:55:00,2033.75200,2033.77400,2033.00900,2033.05700,195,0
2024-02-26 06:00:00,2033.01500,2033.05200,2032.22600,2032.38100,262,0
2024-02-26 06:05:00,2032.37900,2032.57200,2032.25200,2032.49000,185,0
2024-02-26 06:10:00,2032.49000,2032.75200,2031.85400,2031.96500,211,0
2024-02-26 06:15:00,2031.97700,2032.91400,2031.81100,2032.81400,225,0
2024-02-26 06:20:00,2032.81600,2032.88600,2032.32000,2032.42800,212,0
2024-02-26 06:25:00,2032.42200,2033.34100,2032.42000,2033.34100,221,0
2024-02-26 06:30:00,2033.33400,2033.72000,2033.09900,2033.37800,256,0
2024-02-26 06:35:00,2033.36700,2033.88000,2032.89200,2033.64200,231,0
2024-02-26 06:40:00,2033.69200,2033.84200,2033.43300,2033.70000,194,0
2024-02-26 06:45:00,2033.69400,2033.71800,2033.04400,2033.08300,184,0
2024-02-26 06:50:00,2033.19600,2033.39900,2032.58800,2032.68900,219,0
2024-02-26 06:55:00,2032.67100,2032.87800,2032.54900,2032.70100,216,0
2024-02-26 07:00:00,2032.72100,2033.03000,2032.34800,2032.97700,295,0
2024-02-26 07:05:00,2032.92500,2033.34600,2032.48900,2033.34600,278,0
2024-02-26 07:10:00,2033.39000,2034.97600,2033.39000,2034.19400,291,0
2024-02-26 07:15:00,2034.19100,2034.26200,2033.76900,2034.04200,298,0
2024-02-26 07:20:00,2034.04200,2034.28200,2033.53800,2034.13800,288,0
2024-02-26 07:25:00,2034.13600,2035.05400,2034.13600,2034.98700,306,0
2024-02-26 07:30:00,2034.98400,2035.30600,2034.47700,2035.08300,304,0
2024-02-26 07:35:00,2035.10600,2035.21500,2034.63500,2034.65500,255,0
2024-02-26 07:40:00,2034.64600,2035.22900,2033.66100,2033.80800,314,0
2024-02-26 07:45:00,2033.79700,2035.04800,2033.77000,2034.60900,295,0
2024-02-26 07:50:00,2034.60700,2034.72500,2034.04300,2034.27700,297,0
2024-02-26 07:55:00,2034.25800,2035.02600,2034.16000,2035.01000,326,0
2024-02-26 08:00:00,2034.96100,2034.96100,2034.12700,2034.31200,382,0
2024-02-26 08:05:00,2034.28200,2035.54700,2034.28200,2034.83200,361,0
2024-02-26 08:10:00,2034.82600,2035.28400,2034.37900,2034.84300,336,0
2024-02-26 08:15:00,2034.79500,2035.64000,2034.79500,2035.38300,322,0
2024-02-26 08:20:00,2035.41700,2035.93200,2035.14300,2035.73000,314,0
2024-02-26 08:25:00,2035.77900,2036.26400,2035.60200,2036.17100,355,0
2024-02-26 08:30:00,2036.17800,2037.02100,2035.97900,2036.10800,374,0
2024-02-26 08:35:00,2036.15300,2036.15300,2035.04600,2035.20900,367,0
2024-02-26 08:40:00,2035.20500,2035.20500,2034.31200,2034.63300,365,0
2024-02-26 08:45:00,2034.62300,2035.33700,2034.45900,2034.96100,313,0
2024-02-26 08:50:00,2034.96700,2035.75100,2034.64600,2034.73400,345,0
2024-02-26 08:55:00,2034.78600,2034.78600,2033.65200,2034.00400,487,0
2024-02-26 09:00:00,2033.95000,2034.38900,2033.71000,2033.86200,367,0
2024-02-26 09:05:00,2033.87900,2034.17500,2033.56200,2033.56200,332,0
2024-02-26 09:10:00,2033.56800,2033.86600,2033.14400,2033.21800,319,0
2024-02-26 09:15:00,2033.22800,2033.82000,2033.08300,2033.71000,319,0
2024-02-26 09:20:00,2033.71500,2034.05900,2033.32500,2033.49900,302,0
2024-02-26 09:25:00,2033.49800,2033.80300,2032.96600,2033.20100,329,0
2024-02-26 09:30:00,2033.19500,2033.48500,2032.68800,2033.17800,314,0
2024-02-26 09:35:00,2033.17200,2034.26900,2033.06600,2033.83600,352,0
2024-02-26 09:40:00,2033.84300,2034.20300,2033.36000,2033.53400,343,0
2024-02-26 09:45:00,2033.53100,2033.57600,2032.67600,2033.10200,279,0
2024-02-26 09:50:00,2033.09700,2033.17600,2032.35500,2032.38200,310,0
2024-02-26 09:55:00,2032.38200,2033.03300,2032.20000,2033.02300,285,0
2024-02-26 10:00:00,2033.02200,2033.89500,2032.89500,2033.83500,296,0
2024-02-26 10:05:00,2033.79300,2034.49100,2033.78500,2034.36000,291,0
2024-02-26 10:10:00,2034.36100,2035.32600,2034.28600,2035.28800,307,0
2024-02-26 10:15:00,2035.31300,2035.40000,2034.67500,2034.71400,295,0
2024-02-26 10:20:00,2034.71500,2034.74500,2033.62000,2033.84900,273,0
2024-02-26 10:25:00,2033.84200,2034.91100,2033.78900,2034.85200,313,0
2024-02-26 10:30:00,2034.81400,2035.18000,2033.43400,2033.99700,563,0
2024-02-26 10:35:00,2033.99900,2034.30800,2032.95100,2032.96300,334,0
2024-02-26 10:40:00,2033.01500,2033.34200,2032.91400,2033.10400,303,0
2024-02-26 10:45:00,2033.12400,2033.28500,2032.39000,2032.59500,333,0
2024-02-26 10:50:00,2032.57900,2032.94000,2031.74200,2032.02400,311,0
2024-02-26 10:55:00,2032.01500,2032.20300,2031.67300,2032.20300,301,0
2024-02-26 11:00:00,2032.22800,2032.22800,2031.17500,2031.69400,334,0
2024-02-26 11:05:00,2031.68100,2032.04400,2030.91200,2032.03600,340,0
2024-02-26 11:10:00,2032.02300,2032.62600,2031.92300,2032.50000,329,0
2024-02-26 11:15:00,2032.47700,2032.47700,2031.81200,2031.95900,308,0
2024-02-26 11:20:00,2031.98000,2032.92100,2031.90900,2032.17400,418,0
2024-02-26 11:25:00,2032.17800,2032.72500,2032.01600,2032.55800,280,0
2024-02-26 11:30:00,2032.54600,2032.58600,2031.90700,2032.28900,307,0
2024-02-26 11:35:00,2032.28900,2032.98000,2032.11900,2032.13900,322,0
2024-02-26 11:40:00,2032.14900,2032.37600,2031.60900,2031.78500,271,0
2024-02-26 11:45:00,2031.81200,2031.95700,2031.08200,2031.69600,363,0
2024-02-26 11:50:00,2031.71400,2031.71400,2030.84900,2031.17600,309,0
