timestamps,open,high,low,close,volume,amount
2025-04-21 23:45:00,3441.827,3441.827,3431.726,3434.548,0,0
2025-04-22 00:00:00,3434.524,3435.457,3412.18,3417.372,0,0
2025-04-22 00:15:00,3417.329,3431.839,3415.434,3427.78,0,0
2025-04-22 00:30:00,3427.792,3429.91,3418.618,3424.761,0,0
2025-04-22 00:45:00,3424.841,3427.248,3422.0,3425.449,0,0
2025-04-22 01:00:00,3425.503,3434.243,3421.55,3433.79,0,0
2025-04-22 01:15:00,3433.767,3441.384,3432.191,3439.873,0,0
2025-04-22 01:30:00,3439.829,3453.082,3437.651,3450.474,0,0
2025-04-22 01:45:00,3450.428,3455.063,3448.379,3452.935,0,0
2025-04-22 02:00:00,3452.981,3453.584,3442.434,3449.64,0,0
2025-04-22 02:15:00,3449.623,3457.908,3449.586,3455.898,0,0
2025-04-22 02:30:00,3455.907,3468.865,3453.359,3468.24,0,0
2025-04-22 02:45:00,3468.257,3476.065,3466.375,3473.119,0,0
2025-04-22 03:00:00,3473.092,3477.827,3472.048,3476.185,0,0
2025-04-22 03:15:00,3476.231,3489.188,3476.159,3488.574,0,0
2025-04-22 03:30:00,3488.587,3494.771,3483.728,3490.434,0,0
2025-04-22 03:45:00,3490.408,3491.798,3486.916,3487.776,0,0
2025-04-22 04:00:00,3487.894,3488.552,3479.516,3481.695,0,0
2025-04-22 04:15:00,3481.739,3485.802,3480.003,3483.215,0,0
2025-04-22 04:30:00,3483.295,3484.344,3480.428,3481.648,0,0
2025-04-22 04:45:00,3481.574,3487.232,3479.62,3484.445,0,0
2025-04-22 05:00:00,3484.448,3486.878,3477.561,3479.542,0,0
2025-04-22 05:15:00,3479.495,3482.329,3477.153,3480.547,0,0
2025-04-22 05:30:00,3480.615,3488.254,3473.467,3488.101,0,0
2025-04-22 05:45:00,3488.126,3495.603,3487.697,3494.391,0,0
2025-04-22 06:00:00,3494.344,3498.43,3488.896,3497.507,0,0
2025-04-22 06:15:00,3497.463,3500.094,3482.376,3488.49,0,0
2025-04-22 06:30:00,3488.365,3488.365,3476.723,3485.718,0,0
2025-04-22 06:45:00,3485.754,3490.924,3475.178,3479.797,0,0
2025-04-22 07:00:00,3479.756,3480.684,3460.861,3462.079,0,0
2025-04-22 07:15:00,3462.104,3471.457,3461.008,3465.464,0,0
2025-04-22 07:30:00,3465.43,3479.989,3465.117,3473.804,0,0
2025-04-22 07:45:00,3473.828,3474.076,3467.947,3468.67,0,0
2025-04-22 08:00:00,3468.706,3472.714,3465.901,3469.203,0,0
2025-04-22 08:15:00,3469.173,3469.36,3463.153,3464.327,0,0
2025-04-22 08:30:00,3464.301,3464.766,3451.059,3451.193,0,0
2025-04-22 08:45:00,3451.228,3454.334,3443.128,3443.965,0,0
2025-04-22 09:00:00,3444.043,3457.051,3443.989,3454.385,0,0
2025-04-22 09:15:00,3454.393,3458.794,3453.697,3456.335,0,0
2025-04-22 09:30:00,3456.373,3457.449,3451.336,3456.542,0,0
2025-04-22 09:45:00,3456.578,3457.645,3451.023,3454.619,0,0
2025-04-22 10:00:00,3454.619,3468.35,3454.619,3465.507,0,0
2025-04-22 10:15:00,3465.586,3465.678,3455.19,3457.943,0,0
2025-04-22 10:30:00,3457.916,3463.159,3454.427,3458.035,0,0
2025-04-22 10:45:00,3458.0,3458.197,3451.385,3452.297,0,0
2025-04-22 11:00:00,3452.363,3457.241,3448.278,3456.078,0,0
2025-04-22 11:15:00,3455.981,3458.878,3450.316,3452.96,0,0
2025-04-22 11:30:00,3452.885,3454.536,3448.08,3453.192,0,0
2025-04-22 11:45:00,3453.224,3461.197,3452.89,3456.705,0,0
2025-04-22 12:00:00,3456.706,3459.965,3452.607,3456.013,0,0
2025-04-22 12:15:00,3456.054,3464.803,3451.362,3454.491,0,0
2025-04-22 12:30:00,3454.404,3455.002,3441.724,3445.557,0,0
2025-04-22 12:45:00,3445.442,3445.799,3424.256,3431.593,0,0
2025-04-22 13:00:00,3431.563,3444.423,3420.566,3443.247,0,0
2025-04-22 13:15:00,3443.282,3449.705,3435.539,3443.682,0,0
2025-04-22 13:30:00,3443.658,3445.225,3411.065,3411.807,0,0
2025-04-22 13:45:00,3411.843,3430.685,3408.591,3418.726,0,0
2025-04-22 14:00:00,3418.729,3435.159,3418.031,3430.749,0,0
2025-04-22 14:15:00,3430.681,3433.825,3423.388,3432.169,0,0
2025-04-22 14:30:00,3432.128,3438.961,3431.355,3431.355,0,0
2025-04-22 14:45:00,3431.327,3431.539,3424.491,3429.961,0,0
2025-04-22 15:00:00,3430.043,3433.191,3419.191,3426.077,0,0
2025-04-22 15:15:00,3426.073,3427.564,3412.109,3412.613,0,0
2025-04-22 15:30:00,3412.586,3429.541,3410.324,3429.041,0,0
2025-04-22 15:45:00,3429.003,3430.031,3414.705,3417.721,0,0
2025-04-22 16:00:00,3417.678,3421.075,3405.087,3413.992,0,0
2025-04-22 16:15:00,3414.019,3414.431,3385.077,3386.754,0,0
2025-04-22 16:30:00,3386.781,3392.369,3371.994,3383.687,0,0
2025-04-22 16:45:00,3383.716,3394.499,3381.436,3392.966,0,0
2025-04-22 17:00:00,3392.991,3398.327,3386.134,3396.588,0,0
2025-04-22 17:15:00,3396.694,3410.316,3395.859,3407.486,0,0
2025-04-22 17:30:00,3407.456,3407.952,3396.055,3396.459,0,0
2025-04-22 17:45:00,3396.434,3404.757,3395.748,3401.863,0,0
2025-04-22 18:00:00,3401.837,3402.588,3392.8,3397.463,0,0
2025-04-22 18:15:00,3397.414,3397.789,3386.083,3388.637,0,0
2025-04-22 18:30:00,3388.674,3391.685,3381.018,3382.383,0,0
2025-04-22 18:45:00,3382.372,3382.372,3373.126,3381.469,0,0
2025-04-22 19:00:00,3381.488,3385.824,3380.723,3381.635,0,0
2025-04-22 19:15:00,3381.677,3384.373,3375.457,3375.461,0,0
2025-04-22 19:30:00,3375.443,3377.175,3366.726,3374.841,0,0
2025-04-22 19:45:00,3374.801,3377.872,3369.717,3374.789,0,0
2025-04-22 20:00:00,3374.818,3382.357,3373.249,3382.095,0,0
2025-04-22 20:15:00,3382.107,3382.727,3379.466,3381.307,0,0
2025-04-22 20:30:00,3381.291,3381.846,3376.786,3379.797,0,0
2025-04-22 20:45:00,3379.83,3382.609,3377.175,3381.379,0,0
2025-04-22 22:00:00,3337.566,3347.056,3316.576,3335.431,0,0
2025-04-22 22:15:00,3335.469,3336.503,3319.143,3319.641,0,0
2025-04-22 22:30:00,3319.591,3333.397,3315.828,3332.23,0,0
2025-04-22 22:45:00,3332.255,3334.08,3323.273,3327.9,0,0
2025-04-22 23:00:00,3327.926,3341.346,3326.849,3340.974,0,0
2025-04-22 23:15:00,3340.977,3349.967,3338.087,3339.694,0,0
2025-04-22 23:30:00,3339.615,3341.672,3332.749,3338.168,0,0
