timestamps,open,high,low,close,volume,amount
2026-05-11 23:00:00,4724.96,4736.17,4722.45,4733.57,0,0
2026-05-12 00:00:00,4767.229,4773.67,4748.309,4749.186,0,0
2026-05-12 01:00:00,4749.411,4755.434,4720.047,4727.206,0,0
2026-05-12 02:00:00,4735.66,4755.1,4735.18,4750.87,0,0
2026-05-12 03:00:00,4750.87,4769.77,4746.11,4767.31,0,0
2026-05-12 04:00:00,4767.31,4773.42,4748.63,4749.31,0,0
2026-05-12 05:00:00,4749.18,4755.51,4720.28,4727.12,0,0
2026-05-12 06:00:00,4727.12,4733.95,4722.27,4730.06,0,0
2026-05-12 07:00:00,4730.01,4733.26,4718.13,4720.2,0,0
2026-05-12 08:00:00,4720.17,4730.4,4711.36,4714.2,0,0
2026-05-12 09:00:00,4714.2,4722.09,4708.63,4714.32,0,0
2026-05-12 10:00:00,4714.32,4714.46,4694.43,4696.99,0,0
2026-05-12 11:00:00,4696.99,4703.8,4686.83,4699.88,0,0
2026-05-12 12:00:00,4699.88,4706.81,4697.11,4703.44,0,0
2026-05-12 13:00:00,4703.45,4705.34,4694.28,4699.5,0,0
2026-05-12 14:00:00,4699.47,4708.4,4685.17,4694.43,0,0
2026-05-12 15:00:00,4694.43,4709.21,4687.19,4706.7,0,0
2026-05-12 16:00:00,4706.7,4711.85,4689.61,4705.77,0,0
2026-05-12 17:00:00,4705.72,4709.09,4676.89,4679.4,0,0
2026-05-12 18:00:00,4679.4,4695.08,4669.71,4672.88,0,0
2026-05-12 19:00:00,4672.84,4676.17,4638.32,4666.13,0,0
2026-05-12 20:00:00,4666.13,4675.06,4664.21,4671.15,0,0
2026-05-12 21:00:00,4671.15,4682.44,4671.15,4678.85,0,0
2026-05-12 22:00:00,4678.88,4698.23,4676.28,4696.05,0,0
