timestamps,open,high,low,close,volume,amount
2025-07-15 23:55:00,3331.14800,3331.77600,3330.83200,3331.05600,230,0
2025-07-16 00:00:00,3331.11600,3331.62600,3329.68600,3330.03300,464,0
2025-07-16 00:05:00,3330.01900,3330.93400,3329.62700,3330.11300,388,0
2025-07-16 00:10:00,3330.15900,3330.23500,3328.82000,3329.34700,467,0
2025-07-16 00:15:00,3329.30500,3331.40300,3329.26500,3330.32900,388,0
2025-07-16 00:20:00,3330.38500,3331.50000,3330.12800,3331.30000,386,0
2025-07-16 00:25:00,3331.31800,3331.73300,3330.56400,3331.40200,379,0
2025-07-16 00:30:00,3331.30700,3332.56200,3330.98100,3331.40000,433,0
2025-07-16 00:35:00,3331.39700,3332.47000,3330.41300,3332.02100,460,0
2025-07-16 00:40:00,3332.11200,3332.59600,3331.64100,3331.77200,411,0
2025-07-16 00:45:00,3331.82800,3332.47600,3330.02200,3330.24400,464,0
2025-07-16 00:50:00,3330.21300,3332.06400,3330.12000,3331.22500,445,0
2025-07-16 00:55:00,3331.25800,3331.39700,3329.82700,3330.61200,456,0
2025-07-16 01:00:00,3330.62500,3331.33200,3328.96000,3329.07300,878,0
2025-07-16 01:05:00,3329.03800,3330.60100,3328.82100,3330.45900,677,0
2025-07-16 01:10:00,3330.34600,3331.90000,3329.63600,3331.83400,842,0
2025-07-16 01:15:00,3331.81300,3333.82400,3330.94400,3332.96100,611,0
2025-07-16 01:20:00,3332.95900,3334.04000,3332.73100,3333.16600,492,0
2025-07-16 01:25:00,3333.16100,3334.25500,3331.98100,3333.06300,573,0
2025-07-16 01:30:00,3333.02300,3334.75700,3331.99400,3332.70300,597,0
2025-07-16 01:35:00,3332.73900,3335.00100,3332.12800,3334.01100,608,0
2025-07-16 01:40:00,3333.96400,3334.11100,3330.93200,3331.36200,575,0
2025-07-16 01:45:00,3331.33200,3331.56600,3329.81000,3330.89600,538,0
2025-07-16 01:50:00,3330.88900,3332.69300,3330.63600,3332.25700,502,0
2025-07-16 01:55:00,3332.22200,3332.40000,3330.53800,3330.96600,463,0
2025-07-16 02:00:00,3330.98700,3331.57300,3329.20100,3329.55000,492,0
2025-07-16 02:05:00,3329.54900,3329.74900,3327.87300,3327.93400,558,0
2025-07-16 02:10:00,3327.95300,3328.96900,3327.80500,3328.88600,454,0
2025-07-16 02:15:00,3328.83600,3329.08200,3328.24600,3329.02300,338,0
2025-07-16 02:20:00,3329.04100,3329.21800,3328.45600,3328.85900,321,0
2025-07-16 02:25:00,3328.86300,3329.35700,3328.50400,3328.98100,397,0
2025-07-16 02:30:00,3328.96200,3330.31500,3328.79000,3329.52500,526,0
2025-07-16 02:35:00,3329.57600,3330.15900,3329.16400,3329.67900,399,0
2025-07-16 02:40:00,3329.63500,3329.83000,3327.40600,3328.28700,493,0
2025-07-16 02:45:00,3328.27500,3328.70500,3327.26900,3327.30200,374,0
2025-07-16 02:50:00,3327.27800,3327.67800,3325.40600,3325.43300,520,0
2025-07-16 02:55:00,3325.47300,3326.37900,3325.02800,3326.22400,343,0
2025-07-16 03:00:00,3326.18900,3329.32600,3325.89900,3329.22200,460,0
2025-07-16 03:05:00,3329.25800,3330.29200,3327.72700,3327.80600,597,0
2025-07-16 03:10:00,3327.86800,3328.56400,3327.77300,3328.25700,320,0
2025-07-16 03:15:00,3328.27300,3329.68300,3328.06000,3329.55300,460,0
2025-07-16 03:20:00,3329.54800,3331.98800,3329.36400,3331.68500,444,0
2025-07-16 03:25:00,3331.76800,3333.00300,3331.66700,3332.68500,504,0
2025-07-16 03:30:00,3332.68600,3334.47000,3332.57900,3333.50100,530,0
2025-07-16 03:35:00,3333.47700,3334.76600,3333.39800,3334.18400,427,0
2025-07-16 03:40:00,3334.14600,3334.58400,3333.59500,3334.09500,442,0
2025-07-16 03:45:00,3334.13600,3335.08200,3333.51500,3333.77500,477,0
2025-07-16 03:50:00,3333.76600,3334.93400,3333.73400,3334.53400,362,0
2025-07-16 03:55:00,3334.57700,3334.65500,3333.88600,3334.35200,419,0
2025-07-16 04:00:00,3334.28100,3334.80900,3333.93500,3334.79700,323,0
2025-07-16 04:05:00,3334.78800,3335.02700,3333.39000,3333.91500,424,0
2025-07-16 04:10:00,3333.89200,3334.04600,3333.24100,3333.84300,488,0
2025-07-16 04:15:00,3333.82100,3334.93500,3333.57000,3333.80200,328,0
2025-07-16 04:20:00,3333.84400,3334.05400,3332.80800,3333.18200,325,0
2025-07-16 04:25:00,3333.26500,3335.18300,3333.19600,3335.17900,310,0
2025-07-16 04:30:00,3335.16800,3338.13000,3334.91600,3337.10600,824,0
2025-07-16 04:35:00,3337.17500,3337.41500,3336.39900,3337.36700,381,0
2025-07-16 04:40:00,3337.31300,3337.56000,3336.20500,3336.49400,333,0
2025-07-16 04:45:00,3336.49200,3337.52000,3335.94200,3337.52000,293,0
2025-07-16 04:50:00,3337.43900,3337.95500,3336.42700,3337.78000,289,0
2025-07-16 04:55:00,3337.74100,3338.66700,3337.49600,3338.21900,387,0
2025-07-16 05:00:00,3338.15200,3339.28700,3337.50400,3337.89500,510,0
2025-07-16 05:05:00,3337.98100,3338.88500,3337.19100,3338.80000,386,0
2025-07-16 05:10:00,3338.77500,3339.07600,3338.27500,3338.83500,291,0
2025-07-16 05:15:00,3338.79800,3338.91800,3338.26800,3338.54300,276,0
2025-07-16 05:20:00,3338.57900,3339.44400,3338.57900,3339.24700,306,0
2025-07-16 05:25:00,3339.18400,3339.57700,3338.67500,3339.30200,332,0
2025-07-16 05:30:00,3339.26900,3339.90300,3338.52000,3338.90300,577,0
2025-07-16 05:35:00,3338.90800,3339.14800,3336.88700,3337.39000,503,0
2025-07-16 05:40:00,3337.34000,3337.77500,3336.36800,3337.20500,440,0
2025-07-16 05:45:00,3337.18900,3337.27400,3335.60100,3337.02500,458,0
2025-07-16 05:50:00,3337.06800,3338.85000,3336.88500,3338.65500,454,0
2025-07-16 05:55:00,3338.68500,3338.94700,3337.61800,3338.14300,372,0
2025-07-16 06:00:00,3338.15600,3339.76600,3337.73100,3339.31200,417,0
2025-07-16 06:05:00,3339.32000,3341.49500,3339.19400,3341.14700,574,0
2025-07-16 06:10:00,3341.17600,3341.36200,3340.13500,3340.61400,445,0
2025-07-16 06:15:00,3340.56300,3341.72000,3340.09000,3340.41200,500,0
2025-07-16 06:20:00,3340.40000,3341.99600,3340.02600,3341.57400,534,0
2025-07-16 06:25:00,3341.60900,3342.05200,3339.90600,3339.96300,504,0
2025-07-16 06:30:00,3339.93700,3341.69200,3339.59000,3341.24600,514,0
2025-07-16 06:35:00,3341.19700,3341.40800,3339.81200,3340.08800,491,0
2025-07-16 06:40:00,3340.06200,3340.80300,3338.93400,3340.46600,489,0
2025-07-16 06:45:00,3340.46300,3340.96400,3339.31500,3339.31500,491,0
2025-07-16 06:50:00,3339.31200,3340.35500,3338.74200,3339.07700,497,0
2025-07-16 06:55:00,3339.05200,3340.25400,3337.78200,3339.15000,522,0
2025-07-16 07:00:00,3339.28800,3339.75000,3338.14000,3338.27300,606,0
2025-07-16 07:05:00,3338.27300,3339.33900,3337.52000,3337.70000,507,0
2025-07-16 07:10:00,3337.61200,3338.33600,3336.99800,3337.79400,530,0
2025-07-16 07:15:00,3337.75500,3340.13900,3337.68400,3340.10800,472,0
2025-07-16 07:20:00,3340.08100,3340.17700,3338.61500,3339.76900,468,0
2025-07-16 07:25:00,3339.74500,3339.78700,3337.63400,3338.15800,431,0
2025-07-16 07:30:00,3338.09900,3339.02600,3337.44300,3338.53800,475,0
2025-07-16 07:35:00,3338.47800,3338.86800,3337.66700,3337.89700,359,0
2025-07-16 07:40:00,3337.94500,3338.21300,3336.38200,3336.47500,423,0
2025-07-16 07:45:00,3336.51100,3337.46400,3335.93100,3337.11000,504,0
2025-07-16 07:50:00,3337.13600,3338.13000,3336.77900,3337.14100,389,0
2025-07-16 07:55:00,3337.21700,3338.15800,3336.41500,3337.80400,505,0
2025-07-16 08:00:00,3337.82400,3340.47700,3337.70500,3340.26200,430,0
2025-07-16 08:05:00,3340.33500,3340.57700,3339.72600,3339.88500,404,0
2025-07-16 08:10:00,3339.84900,3342.49200,3339.60200,3340.21000,645,0
2025-07-16 08:15:00,3340.17700,3340.45300,3339.16700,3339.94300,464,0
2025-07-16 08:20:00,3339.94100,3340.54700,3339.07500,3340.06200,465,0
2025-07-16 08:25:00,3340.09900,3340.93100,3340.03600,3340.55400,372,0
2025-07-16 08:30:00,3340.53700,3340.92900,3339.57600,3339.80300,396,0
2025-07-16 08:35:00,3339.77600,3340.33100,3339.49700,3340.04800,318,0
2025-07-16 08:40:00,3339.98400,3341.36500,3339.64400,3341.15400,370,0
2025-07-16 08:45:00,3341.23700,3342.15000,3340.31700,3341.92300,455,0
2025-07-16 08:50:00,3341.90300,3342.55500,3340.77300,3342.19800,393,0
2025-07-16 08:55:00,3342.20900,3342.67500,3341.77800,3342.07900,358,0
2025-07-16 09:00:00,3342.04200,3342.59800,3341.38600,3342.08200,451,0
2025-07-16 09:05:00,3342.08300,3343.07200,3341.15400,3341.15400,466,0
2025-07-16 09:10:00,3341.20300,3341.61500,3340.05800,3340.41000,435,0
2025-07-16 09:15:00,3340.41600,3340.60700,3339.37400,3340.06800,440,0
2025-07-16 09:20:00,3340.08100,3340.94600,3339.83100,3340.90100,400,0
2025-07-16 09:25:00,3340.99100,3341.59400,3338.97300,3339.35500,539,0
2025-07-16 09:30:00,3339.36000,3340.67700,3339.23000,3339.49800,502,0
2025-07-16 09:35:00,3339.48200,3341.26300,3339.39800,3340.13100,474,0
2025-07-16 09:40:00,3340.16300,3341.39500,3340.16300,3341.32100,415,0
2025-07-16 09:45:00,3341.43000,3341.88000,3340.68900,3340.74700,489,0
2025-07-16 09:50:00,3340.74100,3341.31700,3340.52100,3340.74300,447,0
2025-07-16 09:55:00,3340.75900,3341.77700,3339.84700,3340.04500,528,0
2025-07-16 10:00:00,3340.02200,3340.17100,3339.46900,3339.58300,394,0
2025-07-16 10:05:00,3339.59700,3340.40900,3337.93200,3338.54900,722,0
2025-07-16 10:10:00,3338.66300,3339.14300,3337.86100,3338.09500,453,0
2025-07-16 10:15:00,3338.06200,3338.34000,3337.11200,3337.25300,423,0
2025-07-16 10:20:00,3337.25100,3338.15200,3336.98400,3338.13300,407,0
2025-07-16 10:25:00,3338.08200,3339.08000,3338.00100,3338.72200,339,0
2025-07-16 10:30:00,3338.72400,3339.40300,3338.49000,3339.19800,380,0
2025-07-16 10:35:00,3339.21900,3339.27600,3338.37000,3338.59300,354,0
2025-07-16 10:40:00,3338.59900,3339.23500,3337.80000,3338.10400,426,0
2025-07-16 10:45:00,3338.09900,3338.14600,3336.93800,3337.08000,296,0
2025-07-16 10:50:00,3337.08500,3338.74000,3336.53400,3337.82900,509,0
2025-07-16 10:55:00,3337.86900,3338.14700,3334.11100,3334.98100,852,0
2025-07-16 11:00:00,3334.95700,3336.06300,3334.49500,3334.61200,664,0
2025-07-16 11:05:00,3334.68400,3336.61700,3334.39900,3335.95400,485,0
2025-07-16 11:10:00,3335.97100,3336.34500,3334.57800,3336.00700,517,0
2025-07-16 11:15:00,3336.07200,3337.39400,3334.62400,3334.70100,586,0
2025-07-16 11:20:00,3334.66700,3334.84200,3333.72000,3334.05900,467,0
2025-07-16 11:25:00,3334.05800,3336.05100,3333.97800,3335.91200,426,0
2025-07-16 11:30:00,3335.94800,3337.24600,3335.94800,3336.52300,467,0
2025-07-16 11:35:00,3336.56700,3336.56700,3335.20700,3335.53000,429,0
2025-07-16 11:40:00,3335.55700,3338.24600,3335.41800,3338.20300,775,0
2025-07-16 11:45:00,3338.15000,3339.48400,3336.19600,3338.77300,944,0
2025-07-16 11:50:00,3338.80100,3340.26600,3338.30800,3340.04200,550,0
2025-07-16 11:55:00,3340.03500,3340.12700,3338.55600,3339.25900,507,0
2025-07-16 12:00:00,3339.21900,3339.67500,3337.36100,3337.73500,542,0
2025-07-16 12:05:00,3337.77300,3341.03100,3337.34500,3338.77000,1166,0
2025-07-16 12:10:00,3338.74400,3339.00800,3338.12600,3338.48100,453,0
2025-07-16 12:15:00,3338.47800,3338.47800,3334.13200,3335.01000,681,0
2025-07-16 12:20:00,3334.97200,3337.14800,3334.74500,3336.32200,1101,0
2025-07-16 12:25:00,3336.28100,3336.29600,3333.04800,3334.24800,645,0
2025-07-16 12:30:00,3334.27400,3338.58200,3332.14700,3337.00000,1777,0
2025-07-16 12:35:00,3336.97200,3337.02300,3333.98000,3334.91800,1590,0
2025-07-16 12:40:00,3334.87800,3337.76600,3333.73400,3334.03100,1536,0
2025-07-16 12:45:00,3334.02800,3334.22500,3330.95800,3331.24800,843,0
2025-07-16 12:50:00,3331.18000,3335.43700,3331.02200,3334.85800,1041,0
2025-07-16 12:55:00,3334.75200,3334.94600,3332.66500,3334.49400,1060,0
2025-07-16 13:00:00,3334.53100,3336.75800,3333.98000,3335.85100,1154,0
2025-07-16 13:05:00,3335.86800,3336.27900,3332.74400,3334.06600,979,0
2025-07-16 13:10:00,3334.02400,3335.09000,3332.87100,3334.48100,897,0
2025-07-16 13:15:00,3334.55800,3339.45200,3333.79100,3339.12600,779,0
2025-07-16 13:20:00,3339.09500,3339.34600,3336.83800,3338.62200,877,0
2025-07-16 13:25:00,3338.58300,3338.76100,3334.76800,3334.79000,731,0
2025-07-16 13:30:00,3334.75800,3334.89000,3330.34900,3330.34900,1462,0
2025-07-16 13:35:00,3330.45500,3330.59400,3326.78500,3328.40300,1605,0
2025-07-16 13:40:00,3328.39300,3331.32000,3326.70600,3327.14200,1446,0
2025-07-16 13:45:00,3327.10400,3327.17900,3323.17500,3324.24700,1423,0
2025-07-16 13:50:00,3324.21500,3326.15100,3321.93800,3323.20400,1711,0
2025-07-16 13:55:00,3323.24800,3327.09000,3322.81400,3326.81900,1569,0
2025-07-16 14:00:00,3326.85500,3327.02800,3322.96600,3326.13400,1445,0
2025-07-16 14:05:00,3326.09400,3328.11400,3324.31400,3324.71300,1264,0
2025-07-16 14:10:00,3324.75900,3327.25000,3324.22200,3325.99200,1065,0
2025-07-16 14:15:00,3326.02300,3326.21400,3321.57800,3323.53100,1474,0
2025-07-16 14:20:00,3323.52300,3328.97600,3322.87600,3328.36100,1219,0
2025-07-16 14:25:00,3328.38800,3329.32700,3325.04700,3325.13900,985,0
2025-07-16 14:30:00,3325.11500,3325.11500,3319.52900,3321.83000,1139,0
2025-07-16 14:35:00,3321.86600,3326.04200,3321.38200,3324.74100,1207,0
2025-07-16 14:40:00,3324.83800,3325.86600,3322.38700,3325.26800,1013,0
