timestamps,open,high,low,close,volume,amount
2025-06-19 23:00:00,3365.636,3370.411,3363.661,3368.739,0,0
2025-06-20 00:00:00,3368.763,3370.35,3364.625,3368.174,0,0
2025-06-20 01:00:00,3368.142,3368.289,3356.08,3356.516,0,0
2025-06-20 02:00:00,3356.476,3360.653,3351.623,3352.479,0,0
2025-06-20 03:00:00,3352.51,3356.349,3344.672,3355.507,0,0
2025-06-20 04:00:00,3355.539,3357.665,3352.499,3354.316,0,0
2025-06-20 05:00:00,3354.284,3355.186,3342.726,3344.74,0,0
2025-06-20 06:00:00,3344.773,3348.71,3340.345,3345.292,0,0
2025-06-20 07:00:00,3345.261,3355.308,3343.382,3347.691,0,0
2025-06-20 08:00:00,3347.657,3352.527,3346.681,3351.026,0,0
2025-06-20 09:00:00,3350.977,3359.236,3349.177,3355.228,0,0
2025-06-20 10:00:00,3355.262,3357.932,3354.92,3355.43,0,0
2025-06-20 11:00:00,3355.429,3356.048,3346.559,3347.051,0,0
2025-06-20 12:00:00,3347.094,3350.723,3341.887,3344.444,0,0
2025-06-20 13:00:00,3344.563,3373.885,3342.988,3370.277,0,0
2025-06-20 14:00:00,3370.365,3374.477,3365.196,3369.235,0,0
2025-06-20 15:00:00,3369.278,3371.729,3365.835,3369.856,0,0
2025-06-20 16:00:00,3369.786,3373.365,3367.784,3371.518,0,0
2025-06-20 17:00:00,3371.461,3371.806,3366.605,3367.356,0,0
2025-06-20 18:00:00,3367.4,3367.974,3364.606,3366.72,0,0
2025-06-20 19:00:00,3366.748,3370.724,3364.853,3365.625,0,0
