timestamps,open,high,low,close,volume,amount
2026-02-05 23:30:00,4851.4,4853.79,4823.66,4829.42,0,0
2026-02-06 00:00:00,4829.44,4843.26,4810.79,4825.62,0,0
2026-02-06 00:30:00,4825.63,4832.04,4792.88,4811.4,0,0
2026-02-06 01:00:00,4811.39,4826.08,4795.13,4802.35,0,0
2026-02-06 01:30:00,4802.35,4804.47,4759.71,4777.89,0,0
2026-02-06 02:00:00,4774.228,4821.587,4760.338,4820.383,0,0
2026-02-06 02:30:00,4820.272,4846.533,4809.418,4816.58,0,0
2026-02-06 03:00:00,4777.89,4793.76,4749.11,4752.26,0,0
2026-02-06 03:30:00,4752.26,4756.84,4703.16,4703.7,0,0
2026-02-06 04:00:00,4703.7,4729.94,4655.27,4724.12,0,0
2026-02-06 04:30:00,4724.09,4764.68,4708.09,4763.08,0,0
2026-02-06 05:00:00,4763.08,4763.53,4693.7,4711.91,0,0
2026-02-06 05:30:00,4711.91,4784.79,4705.62,4774.36,0,0
2026-02-06 06:00:00,4774.36,4821.51,4761.02,4820.5,0,0
2026-02-06 06:30:00,4820.56,4846.61,4809.49,4816.79,0,0
2026-02-06 07:00:00,4816.79,4839.41,4801.77,4811.7,0,0
2026-02-06 07:30:00,4811.72,4827.52,4801.2,4824.31,0,0
2026-02-06 08:00:00,4824.31,4827.93,4807.36,4826.52,0,0
2026-02-06 08:30:00,4826.54,4831.71,4810.66,4813.96,0,0
2026-02-06 09:00:00,4813.97,4852.34,4807.81,4852.14,0,0
2026-02-06 09:30:00,4852.15,4898.09,4837.27,4897.8,0,0
2026-02-06 10:00:00,4897.8,4903.22,4848.6,4854.05,0,0
2026-02-06 10:30:00,4854.05,4866.83,4825.67,4846.53,0,0
2026-02-06 11:00:00,4846.53,4861.92,4838.28,4858.72,0,0
2026-02-06 11:30:00,4858.72,4859.9,4840.1,4841.13,0,0
2026-02-06 12:00:00,4841.13,4874.37,4829.63,4867.57,0,0
2026-02-06 12:30:00,4867.57,4882.36,4852.84,4861.92,0,0
2026-02-06 13:00:00,4861.92,4867.18,4838.7,4863.52,0,0
2026-02-06 13:30:00,4863.39,4872.59,4856.05,4866.55,0,0
2026-02-06 14:00:00,4866.55,4877.83,4851.76,4855.08,0,0
2026-02-06 14:30:00,4855.08,4880.17,4853.13,4878.5,0,0
2026-02-06 15:00:00,4878.5,4894.22,4863.91,4890.99,0,0
2026-02-06 15:30:00,4890.99,4895.94,4880.3,4887.22,0,0
2026-02-06 16:00:00,4887.22,4903.49,4871.88,4877.67,0,0
2026-02-06 16:30:00,4877.67,4903.21,4877.17,4900.34,0,0
2026-02-06 17:00:00,4900.34,4928.54,4897.21,4909.11,0,0
2026-02-06 17:30:00,4909.11,4938.44,4908.7,4929.12,0,0
2026-02-06 18:00:00,4929.27,4932.87,4894.62,4905.33,0,0
2026-02-06 18:30:00,4905.35,4950.15,4897.39,4948.12,0,0
2026-02-06 19:00:00,4948.1,4964.92,4935.98,4955.75,0,0
2026-02-06 19:30:00,4955.75,4960.7,4928.67,4943.66,0,0
2026-02-06 20:00:00,4943.66,4950.43,4921.89,4938.54,0,0
2026-02-06 20:30:00,4938.54,4953.39,4930.0,4951.72,0,0
2026-02-06 21:00:00,4951.73,4960.86,4949.18,4954.74,0,0
2026-02-06 22:00:00,4960.62,4971.48,4943.94,4956.21,0,0
2026-02-06 22:30:00,4956.12,4968.5,4951.51,4962.53,0,0
2026-02-06 23:00:00,4962.53,4963.29,4953.85,4957.56,0,0
