timestamps,open,high,low,close,volume,amount
2024-09-05 23:30:00,2517.354,2518.011,2516.896,2517.282,0,0
2024-09-06 00:00:00,2517.277,2517.652,2516.095,2516.266,0,0
2024-09-06 00:30:00,2516.297,2516.771,2515.52,2515.95,0,0
2024-09-06 01:00:00,2515.954,2516.642,2514.335,2515.042,0,0
2024-09-06 01:30:00,2515.038,2515.792,2513.454,2513.859,0,0
2024-09-06 02:00:00,2513.825,2516.673,2513.047,2515.702,0,0
2024-09-06 02:30:00,2515.703,2518.013,2515.026,2517.698,0,0
2024-09-06 03:00:00,2517.72,2518.075,2516.868,2517.434,0,0
2024-09-06 03:30:00,2517.391,2518.474,2516.897,2518.221,0,0
2024-09-06 04:00:00,2518.257,2519.336,2517.694,2518.888,0,0
2024-09-06 04:30:00,2518.952,2519.561,2518.331,2518.395,0,0
2024-09-06 05:00:00,2518.384,2520.894,2518.384,2520.57,0,0
2024-09-06 05:30:00,2520.616,2521.865,2519.112,2520.137,0,0
2024-09-06 06:00:00,2520.102,2521.402,2518.481,2520.028,0,0
2024-09-06 06:30:00,2519.987,2520.173,2516.631,2519.178,0,0
2024-09-06 07:00:00,2519.134,2519.911,2517.985,2519.305,0,0
2024-09-06 07:30:00,2519.302,2519.487,2516.278,2516.553,0,0
2024-09-06 08:00:00,2516.516,2518.273,2515.437,2516.863,0,0
2024-09-06 08:30:00,2516.897,2518.137,2516.669,2517.746,0,0
2024-09-06 09:00:00,2517.821,2518.442,2516.315,2518.011,0,0
2024-09-06 09:30:00,2518.023,2519.91,2517.527,2519.161,0,0
2024-09-06 10:00:00,2519.179,2519.652,2517.241,2519.189,0,0
2024-09-06 10:30:00,2519.195,2519.864,2517.15,2518.903,0,0
2024-09-06 11:00:00,2518.933,2520.364,2518.234,2518.539,0,0
2024-09-06 11:30:00,2518.527,2519.097,2514.669,2516.249,0,0
2024-09-06 12:00:00,2516.27,2517.235,2512.166,2516.46,0,0
2024-09-06 12:30:00,2516.256,2529.225,2507.445,2522.221,0,0
2024-09-06 13:00:00,2522.247,2523.046,2506.613,2508.601,0,0
2024-09-06 13:30:00,2508.562,2511.812,2502.144,2509.357,0,0
2024-09-06 14:00:00,2509.416,2510.177,2502.471,2505.219,0,0
2024-09-06 14:30:00,2505.259,2515.607,2500.403,2506.776,0,0
2024-09-06 15:00:00,2506.809,2518.517,2505.799,2515.25,0,0
2024-09-06 15:30:00,2515.225,2515.898,2503.656,2505.387,0,0
2024-09-06 16:00:00,2505.359,2505.882,2489.417,2494.185,0,0
2024-09-06 16:30:00,2494.16,2495.243,2485.055,2488.936,0,0
2024-09-06 17:00:00,2488.899,2496.242,2485.857,2495.101,0,0
2024-09-06 17:30:00,2495.058,2496.985,2491.483,2495.576,0,0
2024-09-06 18:00:00,2495.598,2496.871,2492.011,2495.949,0,0
2024-09-06 18:30:00,2495.909,2496.309,2493.052,2494.507,0,0
2024-09-06 19:00:00,2494.532,2495.274,2490.704,2494.405,0,0
2024-09-06 19:30:00,2494.399,2496.8,2493.411,2495.978,0,0
2024-09-06 20:00:00,2495.939,2496.297,2494.738,2495.443,0,0
