timestamps,open,high,low,close,volume,amount
2025-10-24 20:55:00,4130.58,4130.58,4126.21,4129.26,401,0
2025-10-26 22:05:00,4083.575,4091.923,4074.153,4089.311,3284,0
2025-10-26 22:10:00,4089.212,4107.677,4089.029,4105.015,4012,0
2025-10-26 22:15:00,4105.007,4109.192,4100.656,4105.583,2460,0
2025-10-26 22:20:00,4105.541,4105.604,4100.543,4101.67,1592,0
2025-10-26 22:25:00,4101.675,4102.375,4091.487,4091.922,1837,0
2025-10-26 22:30:00,4091.825,4099.9,4090.162,4098.605,2644,0
2025-10-26 22:35:00,4098.581,4100.634,4093.577,4094.393,1869,0
2025-10-26 22:40:00,4094.359,4096.773,4080.125,4080.48,2741,0
2025-10-26 22:45:00,4080.454,4084.252,4071.727,4078.103,3706,0
2025-10-26 22:50:00,4078.057,4080.331,4072.696,4076.044,1922,0
2025-10-26 22:55:00,4076.002,4085.015,4076.002,4081.737,1705,0
2025-10-26 23:00:00,4081.764,4088.415,4078.746,4082.827,2664,0
2025-10-26 23:05:00,4082.862,4088.249,4080.687,4085.183,1901,0
2025-10-26 23:10:00,4085.157,4085.669,4081.97,4082.654,1514,0
2025-10-26 23:15:00,4082.691,4086.785,4081.906,4083.317,1287,0
2025-10-26 23:20:00,4083.352,4084.865,4078.254,4080.411,1335,0
2025-10-26 23:25:00,4080.301,4081.751,4073.435,4074.852,1714,0
2025-10-26 23:30:00,4074.952,4080.525,4073.709,4079.558,1699,0
2025-10-26 23:35:00,4079.592,4079.724,4067.408,4069.919,2113,0
2025-10-26 23:40:00,4069.883,4072.478,4064.2,4067.491,1976,0
2025-10-26 23:45:00,4067.487,4070.108,4061.912,4064.978,2395,0
2025-10-26 23:50:00,4065.09,4071.325,4064.321,4069.921,1885,0
