timestamps,open,high,low,close,volume,amount
2024-11-20 23:00:00,2651.224,2652.936,2648.97,2652.124,0,0
2024-11-21 00:00:00,2652.153,2658.877,2651.776,2658.455,0,0
2024-11-21 01:00:00,2658.494,2660.466,2651.807,2653.328,0,0
2024-11-21 02:00:00,2653.298,2658.206,2652.52,2653.698,0,0
2024-11-21 03:00:00,2653.702,2657.248,2650.319,2656.901,0,0
2024-11-21 04:00:00,2656.873,2658.997,2656.814,2656.929,0,0
2024-11-21 05:00:00,2656.972,2658.163,2654.611,2656.847,0,0
2024-11-21 06:00:00,2656.921,2662.232,2656.537,2661.412,0,0
2024-11-21 07:00:00,2661.374,2664.723,2660.017,2663.099,0,0
2024-11-21 08:00:00,2663.06,2670.302,2662.009,2668.826,0,0
2024-11-21 09:00:00,2668.853,2671.699,2663.47,2668.812,0,0
2024-11-21 10:00:00,2668.811,2670.352,2665.064,2669.877,0,0
2024-11-21 11:00:00,2669.918,2673.522,2668.312,2671.448,0,0
2024-11-21 12:00:00,2671.491,2671.816,2662.897,2663.336,0,0
2024-11-21 13:00:00,2663.287,2667.722,2660.381,2665.385,0,0
2024-11-21 14:00:00,2665.42,2671.595,2661.373,2664.956,0,0
2024-11-21 15:00:00,2665.032,2670.505,2664.364,2667.636,0,0
2024-11-21 16:00:00,2667.674,2669.771,2661.298,2664.688,0,0
2024-11-21 17:00:00,2664.716,2672.803,2661.777,2671.715,0,0
2024-11-21 18:00:00,2671.758,2673.126,2668.997,2672.341,0,0
2024-11-21 19:00:00,2672.38,2673.516,2667.814,2669.684,0,0
2024-11-21 20:00:00,2669.718,2671.846,2668.551,2671.444,0,0
2024-11-21 21:00:00,2671.488,2671.906,2668.058,2669.61,0,0
