timestamps,open,high,low,close,volume,amount
2026-02-25 23:45:00,5204.58,5208.32,5200.15,5205.03,0,0
2026-02-26 00:00:00,5205.01,5206.32,5195.41,5195.57,0,0
2026-02-26 00:15:00,5195.59,5196.66,5183.09,5186.1,0,0
2026-02-26 00:30:00,5186.43,5190.66,5177.35,5181.45,0,0
2026-02-26 00:45:00,5181.45,5181.58,5146.34,5152.15,0,0
2026-02-26 01:00:00,5152.17,5165.35,5150.23,5161.82,0,0
2026-02-26 01:15:00,5161.83,5173.05,5160.78,5168.96,0,0
2026-02-26 01:30:00,5168.9,5173.24,5166.42,5170.19,0,0
2026-02-26 01:45:00,5170.19,5171.41,5162.95,5163.68,0,0
2026-02-26 02:00:00,5191.311,5195.675,5182.293,5182.954,0,0
2026-02-26 02:15:00,5183.029,5189.761,5180.618,5180.987,0,0
2026-02-26 02:30:00,5181.059,5183.919,5173.969,5176.334,0,0
2026-02-26 02:45:00,5176.43,5186.363,5176.138,5184.405,0,0
2026-02-26 03:00:00,5163.68,5182.16,5158.68,5168.7,0,0
2026-02-26 03:15:00,5168.7,5179.87,5163.65,5169.94,0,0
2026-02-26 03:30:00,5169.94,5174.36,5163.62,5172.61,0,0
2026-02-26 03:45:00,5172.61,5179.29,5161.43,5163.23,0,0
2026-02-26 04:00:00,5163.23,5169.49,5155.58,5167.69,0,0
2026-02-26 04:15:00,5167.69,5186.27,5167.65,5185.52,0,0
2026-02-26 04:30:00,5185.52,5189.44,5181.28,5188.38,0,0
2026-02-26 04:45:00,5188.39,5192.14,5185.02,5188.31,0,0
2026-02-26 05:00:00,5188.31,5198.32,5182.55,5187.67,0,0
2026-02-26 05:15:00,5187.67,5195.44,5178.81,5180.68,0,0
2026-02-26 05:30:00,5180.68,5192.6,5178.84,5189.44,0,0
2026-02-26 05:45:00,5189.45,5194.18,5185.28,5191.78,0,0
2026-02-26 06:00:00,5191.77,5195.89,5182.44,5183.21,0,0
2026-02-26 06:15:00,5183.18,5190.0,5180.79,5180.87,0,0
2026-02-26 06:30:00,5180.88,5184.43,5174.25,5176.49,0,0
2026-02-26 06:45:00,5176.52,5186.64,5176.42,5184.52,0,0
2026-02-26 07:00:00,5184.54,5188.21,5183.16,5187.3,0,0
2026-02-26 07:15:00,5187.29,5193.94,5185.57,5188.49,0,0
2026-02-26 07:30:00,5188.49,5190.12,5186.23,5186.43,0,0
2026-02-26 07:45:00,5186.43,5193.03,5184.37,5192.66,0,0
2026-02-26 08:00:00,5192.66,5199.27,5192.45,5196.84,0,0
2026-02-26 08:15:00,5196.84,5197.2,5191.47,5194.22,0,0
2026-02-26 08:30:00,5194.22,5195.84,5192.88,5194.33,0,0
2026-02-26 08:45:00,5194.33,5194.86,5190.71,5192.68,0,0
2026-02-26 09:00:00,5192.7,5199.52,5189.94,5198.0,0,0
2026-02-26 09:15:00,5198.0,5205.65,5196.58,5200.59,0,0
