timestamps,open,high,low,close,volume,amount
2024-10-09 23:00:00,2608.883,2609.439,2607.907,2608.476,0,0
2024-10-10 00:00:00,2608.438,2610.2,2605.904,2609.328,0,0
2024-10-10 01:00:00,2609.326,2612.494,2606.769,2609.087,0,0
2024-10-10 02:00:00,2609.052,2615.58,2607.921,2615.234,0,0
2024-10-10 03:00:00,2615.267,2616.9,2611.39,2611.762,0,0
2024-10-10 04:00:00,2611.724,2614.688,2611.483,2613.856,0,0
2024-10-10 05:00:00,2613.892,2615.531,2612.461,2613.266,0,0
2024-10-10 06:00:00,2613.282,2616.422,2610.545,2612.355,0,0
2024-10-10 07:00:00,2612.398,2617.13,2610.202,2616.657,0,0
2024-10-10 08:00:00,2616.695,2617.352,2613.538,2615.419,0,0
2024-10-10 09:00:00,2615.501,2618.468,2614.301,2617.141,0,0
2024-10-10 10:00:00,2617.173,2618.448,2615.519,2617.914,0,0
2024-10-10 11:00:00,2617.888,2618.912,2611.28,2612.98,0,0
2024-10-10 12:00:00,2613.013,2627.3,2602.164,2625.081,0,0
2024-10-10 13:00:00,2625.046,2627.934,2615.681,2626.657,0,0
2024-10-10 14:00:00,2626.709,2629.782,2622.62,2625.393,0,0
2024-10-10 15:00:00,2625.431,2626.232,2618.767,2623.599,0,0
2024-10-10 16:00:00,2623.619,2629.131,2618.67,2619.263,0,0
2024-10-10 17:00:00,2619.23,2626.272,2616.442,2623.792,0,0
2024-10-10 18:00:00,2623.868,2629.111,2623.317,2626.494,0,0
2024-10-10 19:00:00,2626.5,2631.372,2625.908,2629.16,0,0
2024-10-10 20:00:00,2629.135,2631.485,2628.804,2629.638,0,0
2024-10-10 22:00:00,2629.12,2629.175,2628.071,2628.232,0,0
