timestamps,open,high,low,close,volume,amount
2025-02-12 23:00:00,2905.415,2906.403,2900.485,2905.781,0,0
2025-02-13 00:00:00,2905.756,2909.108,2904.579,2906.395,0,0
2025-02-13 01:00:00,2906.363,2907.39,2901.454,2906.027,0,0
2025-02-13 02:00:00,2905.996,2909.04,2905.204,2908.76,0,0
2025-02-13 03:00:00,2908.808,2918.169,2907.271,2916.446,0,0
2025-02-13 04:00:00,2916.498,2919.175,2916.166,2918.438,0,0
2025-02-13 05:00:00,2918.473,2922.801,2916.58,2917.948,0,0
2025-02-13 06:00:00,2917.979,2918.926,2912.531,2915.942,0,0
2025-02-13 07:00:00,2915.928,2920.674,2913.038,2914.569,0,0
2025-02-13 08:00:00,2914.607,2918.144,2909.431,2911.645,0,0
2025-02-13 09:00:00,2911.682,2918.296,2909.744,2915.401,0,0
2025-02-13 10:00:00,2915.277,2919.469,2913.953,2918.013,0,0
2025-02-13 11:00:00,2917.989,2918.422,2915.436,2917.873,0,0
2025-02-13 12:00:00,2917.909,2921.396,2915.668,2917.753,0,0
2025-02-13 13:00:00,2917.718,2917.999,2905.793,2908.624,0,0
2025-02-13 14:00:00,2908.512,2917.332,2906.454,2915.145,0,0
2025-02-13 15:00:00,2915.129,2920.959,2914.476,2920.227,0,0
2025-02-13 16:00:00,2920.266,2920.824,2912.887,2913.737,0,0
2025-02-13 17:00:00,2913.705,2919.199,2913.398,2918.996,0,0
2025-02-13 18:00:00,2918.957,2925.362,2914.248,2924.104,0,0
2025-02-13 19:00:00,2924.07,2927.402,2923.787,2926.812,0,0
2025-02-13 20:00:00,2926.825,2929.063,2924.879,2928.418,0,0
2025-02-13 21:00:00,2928.456,2929.569,2928.165,2928.708,0,0
