timestamps,open,high,low,close,volume,amount
2025-01-13 23:00:00,2663.152,2669.415,2663.069,2668.058,0,0
2025-01-14 00:00:00,2667.97,2671.106,2666.397,2670.601,0,0
2025-01-14 01:00:00,2670.534,2672.238,2667.848,2670.749,0,0
2025-01-14 02:00:00,2670.778,2672.236,2668.463,2670.57,0,0
2025-01-14 03:00:00,2670.522,2672.324,2668.861,2669.78,0,0
2025-01-14 04:00:00,2669.818,2674.058,2668.406,2673.528,0,0
2025-01-14 05:00:00,2673.573,2675.333,2667.366,2668.533,0,0
2025-01-14 06:00:00,2668.507,2669.685,2667.402,2669.078,0,0
2025-01-14 07:00:00,2669.078,2670.869,2667.184,2669.154,0,0
2025-01-14 08:00:00,2669.196,2674.473,2667.239,2670.978,0,0
2025-01-14 09:00:00,2670.919,2671.647,2664.846,2667.322,0,0
2025-01-14 10:00:00,2667.368,2668.874,2664.681,2666.676,0,0
2025-01-14 11:00:00,2666.711,2669.88,2664.453,2669.331,0,0
2025-01-14 12:00:00,2669.287,2671.591,2666.446,2668.289,0,0
2025-01-14 13:00:00,2668.237,2674.462,2660.65,2662.985,0,0
2025-01-14 14:00:00,2662.943,2666.053,2659.802,2665.242,0,0
2025-01-14 15:00:00,2665.285,2672.84,2665.07,2671.779,0,0
2025-01-14 16:00:00,2671.826,2673.96,2669.826,2671.715,0,0
2025-01-14 17:00:00,2671.68,2672.099,2668.07,2669.006,0,0
2025-01-14 18:00:00,2668.967,2672.546,2666.709,2672.316,0,0
2025-01-14 19:00:00,2672.349,2676.283,2671.843,2674.245,0,0
2025-01-14 20:00:00,2674.209,2676.524,2671.835,2676.505,0,0
2025-01-14 21:00:00,2676.458,2678.294,2675.849,2677.148,0,0
