timestamps,open,high,low,close,volume,amount
2025-03-05 23:45:00,2918.604,2918.604,2917.475,2918.236,0,0
2025-03-06 00:00:00,2918.237,2919.389,2917.416,2919.243,0,0
2025-03-06 00:15:00,2919.257,2920.314,2917.483,2918.845,0,0
2025-03-06 00:30:00,2918.841,2918.938,2917.799,2917.929,0,0
2025-03-06 00:45:00,2917.865,2918.014,2916.554,2916.75,0,0
2025-03-06 01:00:00,2916.785,2919.411,2915.874,2918.63,0,0
2025-03-06 01:15:00,2918.669,2919.158,2918.139,2918.916,0,0
2025-03-06 01:30:00,2918.891,2922.963,2918.891,2922.543,0,0
2025-03-06 01:45:00,2922.587,2925.68,2922.041,2924.606,0,0
2025-03-06 02:00:00,2924.617,2926.584,2924.084,2924.625,0,0
2025-03-06 02:15:00,2924.608,2924.813,2923.158,2923.449,0,0
2025-03-06 02:30:00,2923.43,2923.835,2922.893,2923.419,0,0
2025-03-06 02:45:00,2923.422,2925.575,2923.059,2925.546,0,0
2025-03-06 03:00:00,2925.552,2925.609,2922.1,2923.295,0,0
2025-03-06 03:15:00,2923.28,2924.638,2922.165,2923.144,0,0
2025-03-06 03:30:00,2923.151,2923.638,2920.263,2920.822,0,0
2025-03-06 03:45:00,2920.832,2921.508,2920.081,2921.261,0,0
2025-03-06 04:00:00,2921.227,2921.562,2918.096,2919.21,0,0
2025-03-06 04:15:00,2919.211,2919.211,2916.848,2917.278,0,0
2025-03-06 04:30:00,2917.241,2917.959,2916.285,2916.649,0,0
2025-03-06 04:45:00,2916.634,2918.115,2916.401,2917.396,0,0
2025-03-06 05:00:00,2917.359,2917.43,2915.373,2915.918,0,0
2025-03-06 05:15:00,2915.877,2916.572,2914.499,2916.148,0,0
2025-03-06 05:30:00,2916.204,2919.586,2915.996,2918.913,0,0
2025-03-06 05:45:00,2918.879,2920.749,2915.283,2919.815,0,0
2025-03-06 06:00:00,2919.782,2922.752,2919.782,2922.167,0,0
2025-03-06 06:15:00,2922.127,2922.341,2920.498,2921.415,0,0
2025-03-06 06:30:00,2921.377,2921.732,2919.901,2921.7,0,0
2025-03-06 06:45:00,2921.723,2923.073,2919.97,2920.587,0,0
2025-03-06 07:00:00,2920.625,2922.558,2919.379,2921.604,0,0
2025-03-06 07:15:00,2921.585,2921.643,2915.558,2916.195,0,0
2025-03-06 07:30:00,2916.157,2917.21,2911.472,2915.111,0,0
2025-03-06 07:45:00,2915.209,2916.396,2909.757,2910.148,0,0
2025-03-06 08:00:00,2910.18,2911.53,2904.657,2907.353,0,0
2025-03-06 08:15:00,2907.323,2908.8,2905.147,2907.944,0,0
2025-03-06 08:30:00,2907.978,2908.057,2903.166,2904.551,0,0
2025-03-06 08:45:00,2904.587,2905.354,2901.06,2904.769,0,0
2025-03-06 09:00:00,2904.707,2905.296,2899.475,2904.551,0,0
2025-03-06 09:15:00,2904.524,2904.857,2899.274,2899.994,0,0
2025-03-06 09:30:00,2899.988,2900.821,2895.542,2898.794,0,0
2025-03-06 09:45:00,2898.832,2899.113,2891.159,2894.336,0,0
2025-03-06 10:00:00,2894.264,2896.755,2891.955,2894.547,0,0
2025-03-06 10:15:00,2894.523,2899.521,2894.349,2899.521,0,0
2025-03-06 10:30:00,2899.411,2905.171,2899.016,2902.268,0,0
2025-03-06 10:45:00,2902.153,2905.061,2898.841,2899.268,0,0
2025-03-06 11:00:00,2899.221,2904.493,2898.525,2899.914,0,0
2025-03-06 11:15:00,2899.865,2905.027,2899.15,2903.626,0,0
2025-03-06 11:30:00,2903.667,2907.573,2902.857,2906.439,0,0
2025-03-06 11:45:00,2906.476,2906.476,2903.737,2905.714,0,0
2025-03-06 12:00:00,2905.76,2905.978,2903.269,2903.784,0,0
2025-03-06 12:15:00,2903.742,2907.247,2902.81,2903.734,0,0
2025-03-06 12:30:00,2903.774,2904.366,2899.238,2902.016,0,0
2025-03-06 12:45:00,2901.976,2904.125,2899.465,2903.13,0,0
2025-03-06 13:00:00,2903.121,2907.309,2900.945,2907.187,0,0
2025-03-06 13:15:00,2907.218,2909.407,2901.068,2905.023,0,0
2025-03-06 13:30:00,2905.106,2907.621,2900.865,2904.041,0,0
2025-03-06 13:45:00,2904.012,2905.785,2901.951,2904.44,0,0
2025-03-06 14:00:00,2904.412,2911.286,2903.345,2908.919,0,0
2025-03-06 14:15:00,2908.911,2911.436,2906.361,2908.818,0,0
2025-03-06 14:30:00,2908.842,2914.198,2908.636,2912.582,0,0
2025-03-06 14:45:00,2912.582,2916.616,2910.678,2915.11,0,0
2025-03-06 15:00:00,2915.147,2922.764,2914.924,2916.75,0,0
2025-03-06 15:15:00,2916.701,2918.154,2909.223,2913.402,0,0
2025-03-06 15:30:00,2913.406,2913.782,2908.955,2913.709,0,0
2025-03-06 15:45:00,2913.746,2916.268,2912.527,2914.497,0,0
2025-03-06 16:00:00,2914.53,2916.472,2912.538,2914.205,0,0
2025-03-06 16:15:00,2914.157,2918.388,2913.858,2917.177,0,0
2025-03-06 16:30:00,2917.132,2918.198,2915.127,2917.81,0,0
2025-03-06 16:45:00,2917.773,2918.502,2916.11,2917.196,0,0
2025-03-06 17:00:00,2917.257,2920.129,2915.513,2919.745,0,0
2025-03-06 17:15:00,2919.784,2920.479,2916.657,2920.203,0,0
2025-03-06 17:30:00,2920.207,2921.403,2918.241,2919.008,0,0
2025-03-06 17:45:00,2918.983,2919.34,2914.336,2915.587,0,0
2025-03-06 18:00:00,2915.612,2920.097,2915.325,2919.751,0,0
2025-03-06 18:15:00,2919.72,2920.649,2918.154,2918.507,0,0
