timestamps,open,high,low,close,volume,amount
2024-12-18 23:00:00,2583.929,2592.31,2583.393,2588.225,0,0
2024-12-19 00:00:00,2588.256,2597.185,2587.957,2595.36,0,0
2024-12-19 01:00:00,2595.317,2618.16,2593.338,2611.966,0,0
2024-12-19 02:00:00,2611.965,2613.971,2606.285,2612.157,0,0
2024-12-19 03:00:00,2612.211,2613.451,2607.619,2610.455,0,0
2024-12-19 04:00:00,2610.479,2611.578,2606.884,2609.163,0,0
2024-12-19 05:00:00,2609.13,2610.631,2606.553,2607.205,0,0
2024-12-19 06:00:00,2607.165,2614.264,2603.296,2612.899,0,0
2024-12-19 07:00:00,2612.948,2622.656,2611.777,2616.5,0,0
2024-12-19 08:00:00,2616.542,2619.251,2613.213,2618.458,0,0
2024-12-19 09:00:00,2618.45,2622.92,2618.426,2620.369,0,0
2024-12-19 10:00:00,2620.379,2626.43,2617.347,2619.445,0,0
2024-12-19 11:00:00,2619.451,2621.984,2616.105,2616.81,0,0
2024-12-19 12:00:00,2616.771,2616.785,2604.35,2606.234,0,0
2024-12-19 13:00:00,2606.207,2606.249,2595.254,2596.29,0,0
2024-12-19 14:00:00,2596.224,2600.807,2591.864,2592.617,0,0
2024-12-19 15:00:00,2592.463,2595.94,2586.951,2588.446,0,0
2024-12-19 16:00:00,2588.422,2596.64,2587.134,2591.653,0,0
2024-12-19 17:00:00,2591.698,2594.222,2590.658,2592.565,0,0
2024-12-19 18:00:00,2592.61,2599.903,2591.872,2599.69,0,0
2024-12-19 19:00:00,2599.636,2600.983,2596.645,2596.791,0,0
2024-12-19 20:00:00,2596.832,2600.343,2596.447,2596.894,0,0
2024-12-19 21:00:00,2596.857,2597.055,2593.131,2593.993,0,0
