timestamps,open,high,low,close,volume,amount
2024-07-22 23:00:00,2395.132,2396.166,2394.705,2395.783,0,0
2024-07-23 00:00:00,2395.75,2400.309,2395.451,2399.98,0,0
2024-07-23 01:00:00,2400.02,2403.981,2397.858,2401.094,0,0
2024-07-23 02:00:00,2401.046,2402.427,2397.468,2399.643,0,0
2024-07-23 03:00:00,2399.604,2400.755,2396.2,2398.357,0,0
2024-07-23 04:00:00,2398.36,2399.643,2395.716,2396.451,0,0
2024-07-23 05:00:00,2396.469,2396.882,2390.736,2392.621,0,0
2024-07-23 06:00:00,2392.562,2393.721,2388.182,2390.33,0,0
2024-07-23 07:00:00,2390.41,2399.192,2389.971,2397.788,0,0
2024-07-23 08:00:00,2397.823,2407.152,2396.303,2404.075,0,0
2024-07-23 09:00:00,2404.042,2408.12,2403.145,2406.87,0,0
2024-07-23 10:00:00,2406.769,2408.291,2405.577,2407.644,0,0
2024-07-23 11:00:00,2407.604,2411.984,2405.943,2407.614,0,0
2024-07-23 12:00:00,2407.574,2409.298,2403.658,2405.453,0,0
2024-07-23 13:00:00,2405.415,2407.657,2399.515,2401.945,0,0
2024-07-23 14:00:00,2402.053,2407.394,2399.57,2402.868,0,0
2024-07-23 15:00:00,2402.833,2407.193,2402.05,2405.479,0,0
2024-07-23 16:00:00,2405.437,2406.757,2402.935,2405.35,0,0
2024-07-23 17:00:00,2405.302,2408.245,2402.626,2404.918,0,0
2024-07-23 18:00:00,2404.869,2406.281,2403.792,2405.616,0,0
2024-07-23 19:00:00,2405.661,2408.974,2405.325,2407.545,0,0
2024-07-23 20:00:00,2407.504,2410.013,2405.302,2409.404,0,0
2024-07-23 22:00:00,2408.702,2409.675,2408.039,2409.354,0,0
