timestamps,open,high,low,close,volume,amount
2024-09-30 23:00:00,2634.994,2636.263,2634.559,2635.634,0,0
2024-10-01 00:00:00,2635.661,2637.198,2633.926,2636.459,0,0
2024-10-01 01:00:00,2636.438,2639.791,2635.488,2639.764,0,0
2024-10-01 02:00:00,2639.788,2640.008,2634.995,2636.481,0,0
2024-10-01 03:00:00,2636.494,2638.655,2634.48,2637.922,0,0
2024-10-01 04:00:00,2637.955,2640.51,2637.406,2639.519,0,0
2024-10-01 05:00:00,2639.555,2644.373,2639.52,2643.048,0,0
2024-10-01 06:00:00,2643.012,2645.59,2642.536,2645.33,0,0
2024-10-01 07:00:00,2645.354,2647.458,2641.633,2645.559,0,0
2024-10-01 08:00:00,2645.593,2646.827,2642.437,2646.535,0,0
2024-10-01 09:00:00,2646.492,2649.334,2645.384,2648.666,0,0
2024-10-01 10:00:00,2648.698,2650.519,2648.24,2650.391,0,0
2024-10-01 11:00:00,2650.397,2652.051,2646.88,2650.229,0,0
2024-10-01 12:00:00,2650.268,2656.678,2650.142,2651.564,0,0
2024-10-01 13:00:00,2651.533,2671.894,2648.01,2668.452,0,0
2024-10-01 14:00:00,2668.506,2669.95,2657.351,2659.279,0,0
2024-10-01 15:00:00,2659.224,2665.467,2653.857,2663.338,0,0
2024-10-01 16:00:00,2663.303,2673.222,2661.166,2666.412,0,0
2024-10-01 17:00:00,2666.46,2671.812,2661.164,2662.414,0,0
2024-10-01 18:00:00,2662.447,2664.897,2657.549,2661.021,0,0
2024-10-01 19:00:00,2660.99,2664.325,2658.128,2658.691,0,0
2024-10-01 20:00:00,2658.73,2663.974,2657.837,2663.575,0,0
2024-10-01 22:00:00,2661.812,2662.895,2661.172,2662.126,0,0
