timestamps,open,high,low,close,volume,amount
2025-06-17 23:00:00,3388.903,3390.313,3384.926,3387.369,0,0
2025-06-18 00:00:00,3387.295,3388.847,3382.918,3385.853,0,0
2025-06-18 01:00:00,3385.883,3388.722,3378.653,3379.022,0,0
2025-06-18 02:00:00,3378.963,3379.716,3370.655,3379.393,0,0
2025-06-18 03:00:00,3379.433,3391.524,3379.316,3390.96,0,0
2025-06-18 04:00:00,3390.928,3400.011,3389.42,3395.176,0,0
2025-06-18 05:00:00,3395.209,3395.707,3384.237,3386.407,0,0
2025-06-18 06:00:00,3386.43,3386.874,3379.364,3382.381,0,0
2025-06-18 07:00:00,3382.344,3386.195,3377.037,3385.991,0,0
2025-06-18 08:00:00,3385.939,3388.415,3382.56,3383.611,0,0
2025-06-18 09:00:00,3383.604,3385.57,3375.433,3378.079,0,0
2025-06-18 10:00:00,3378.117,3382.423,3375.686,3380.193,0,0
2025-06-18 11:00:00,3380.238,3387.026,3378.918,3382.048,0,0
2025-06-18 12:00:00,3381.999,3389.923,3381.568,3386.582,0,0
2025-06-18 13:00:00,3386.647,3396.852,3385.618,3392.333,0,0
2025-06-18 14:00:00,3392.288,3392.421,3373.833,3386.892,0,0
2025-06-18 15:00:00,3386.924,3392.88,3381.18,3392.678,0,0
2025-06-18 16:00:00,3392.697,3394.683,3389.924,3391.031,0,0
2025-06-18 17:00:00,3391.031,3391.295,3384.291,3385.333,0,0
2025-06-18 18:00:00,3385.394,3395.854,3378.326,3379.067,0,0
2025-06-18 19:00:00,3379.109,3379.223,3362.867,3366.818,0,0
2025-06-18 20:00:00,3366.771,3369.386,3362.474,3368.584,0,0
2025-06-18 22:00:00,3373.198,3379.862,3370.59,3375.178,0,0
