timestamps,open,high,low,close,volume,amount
2025-05-20 23:30:00,3292.217,3293.07,3288.505,3290.695,0,0
2025-05-21 00:00:00,3290.734,3297.267,3288.959,3295.751,0,0
2025-05-21 00:30:00,3295.814,3304.229,3295.814,3303.386,0,0
2025-05-21 01:00:00,3303.426,3314.68,3285.42,3289.398,0,0
2025-05-21 01:30:00,3289.332,3299.347,3286.589,3294.597,0,0
2025-05-21 02:00:00,3294.566,3298.331,3289.306,3294.519,0,0
2025-05-21 02:30:00,3294.564,3305.305,3293.5,3301.736,0,0
2025-05-21 03:00:00,3301.733,3308.141,3299.164,3307.717,0,0
2025-05-21 03:30:00,3307.761,3309.762,3305.61,3307.544,0,0
2025-05-21 04:00:00,3307.505,3308.294,3302.558,3304.071,0,0
2025-05-21 04:30:00,3304.139,3306.484,3301.144,3302.143,0,0
2025-05-21 05:00:00,3302.104,3303.039,3298.404,3302.615,0,0
2025-05-21 05:30:00,3302.636,3319.643,3300.421,3316.441,0,0
2025-05-21 06:00:00,3316.415,3318.781,3310.737,3318.709,0,0
2025-05-21 06:30:00,3318.74,3320.755,3315.201,3320.024,0,0
2025-05-21 07:00:00,3319.985,3320.06,3308.231,3312.573,0,0
2025-05-21 07:30:00,3312.565,3315.315,3307.74,3309.906,0,0
2025-05-21 08:00:00,3309.933,3311.14,3303.946,3307.078,0,0
2025-05-21 08:30:00,3307.081,3312.231,3305.601,3308.507,0,0
2025-05-21 09:00:00,3308.517,3312.049,3307.106,3310.753,0,0
2025-05-21 09:30:00,3310.755,3313.572,3307.122,3313.572,0,0
2025-05-21 10:00:00,3313.525,3317.764,3310.696,3316.461,0,0
2025-05-21 10:30:00,3316.424,3318.322,3308.568,3311.708,0,0
2025-05-21 11:00:00,3311.725,3316.455,3308.54,3312.567,0,0
2025-05-21 11:30:00,3312.665,3313.107,3306.475,3311.177,0,0
2025-05-21 12:00:00,3311.202,3312.685,3290.693,3295.799,0,0
2025-05-21 12:30:00,3295.853,3304.162,3290.923,3302.621,0,0
2025-05-21 13:00:00,3302.648,3307.392,3299.836,3304.464,0,0
2025-05-21 13:30:00,3304.43,3309.535,3295.439,3303.575,0,0
2025-05-21 14:00:00,3303.566,3307.524,3295.27,3306.316,0,0
2025-05-21 14:30:00,3306.266,3307.789,3301.727,3304.364,0,0
2025-05-21 15:00:00,3304.39,3315.21,3303.53,3311.769,0,0
2025-05-21 15:30:00,3311.788,3313.857,3308.952,3311.978,0,0
2025-05-21 16:00:00,3312.012,3314.675,3309.532,3309.85,0,0
2025-05-21 16:30:00,3309.901,3310.689,3302.769,3303.074,0,0
2025-05-21 17:00:00,3303.16,3315.547,3302.811,3310.907,0,0
2025-05-21 17:30:00,3310.961,3316.366,3306.598,3316.346,0,0
2025-05-21 18:00:00,3316.394,3316.449,3311.908,3313.944,0,0
2025-05-21 18:30:00,3313.982,3316.262,3312.252,3314.332,0,0
2025-05-21 19:00:00,3314.359,3324.897,3314.359,3324.608,0,0
2025-05-21 19:30:00,3324.608,3324.761,3317.01,3318.389,0,0
2025-05-21 20:00:00,3318.423,3319.857,3313.164,3317.524,0,0
2025-05-21 20:30:00,3317.573,3317.952,3313.702,3315.567,0,0
2025-05-21 22:00:00,3319.029,3321.102,3315.616,3319.564,0,0
2025-05-21 22:30:00,3319.584,3319.752,3315.583,3317.967,0,0
2025-05-21 23:00:00,3317.96,3323.636,3317.769,3322.479,0,0
