timestamps,open,high,low,close,volume,amount
2025-01-06 23:00:00,2635.92,2636.27,2633.495,2634.681,0,0
2025-01-07 00:00:00,2634.636,2635.185,2632.927,2635.075,0,0
2025-01-07 01:00:00,2635.034,2641.146,2634.738,2639.017,0,0
2025-01-07 02:00:00,2639.022,2640.058,2636.96,2638.63,0,0
2025-01-07 03:00:00,2638.67,2640.202,2637.542,2639.563,0,0
2025-01-07 04:00:00,2639.56,2639.738,2637.267,2638.266,0,0
2025-01-07 05:00:00,2638.28,2645.681,2637.02,2644.439,0,0
2025-01-07 06:00:00,2644.401,2646.757,2639.878,2640.246,0,0
2025-01-07 07:00:00,2640.242,2642.216,2637.979,2640.487,0,0
2025-01-07 08:00:00,2640.444,2644.839,2640.031,2642.652,0,0
2025-01-07 09:00:00,2642.597,2644.18,2640.116,2641.319,0,0
2025-01-07 10:00:00,2641.373,2644.764,2641.302,2643.838,0,0
2025-01-07 11:00:00,2643.873,2648.689,2641.999,2648.389,0,0
2025-01-07 12:00:00,2648.348,2652.752,2647.38,2651.644,0,0
2025-01-07 13:00:00,2651.603,2664.264,2649.947,2662.514,0,0
2025-01-07 14:00:00,2662.548,2663.004,2655.802,2658.454,0,0
2025-01-07 15:00:00,2658.531,2658.531,2641.885,2647.7,0,0
2025-01-07 16:00:00,2647.636,2655.601,2646.383,2651.782,0,0
2025-01-07 17:00:00,2651.825,2656.052,2650.199,2652.404,0,0
2025-01-07 18:00:00,2652.379,2652.531,2647.193,2649.03,0,0
2025-01-07 19:00:00,2649.09,2650.362,2646.928,2649.245,0,0
2025-01-07 20:00:00,2649.298,2651.437,2647.195,2650.439,0,0
2025-01-07 21:00:00,2650.469,2650.541,2647.757,2648.743,0,0
