timestamps,open,high,low,close,volume,amount
2025-01-16 23:55:00,2714.12600,2714.94400,2714.01400,2714.57800,296,0
2025-01-17 00:00:00,2714.62300,2715.56900,2714.18100,2715.04700,515,0
2025-01-17 00:05:00,2715.05000,2715.54900,2714.88300,2714.98300,383,0
2025-01-17 00:10:00,2714.98700,2715.10800,2714.52900,2714.62400,172,0
2025-01-17 00:15:00,2714.63200,2715.31100,2714.45500,2714.47800,290,0
2025-01-17 00:20:00,2714.48000,2714.73000,2714.12400,2714.23900,197,0
2025-01-17 00:25:00,2714.24200,2714.63700,2713.71200,2713.99800,266,0
2025-01-17 00:30:00,2714.00900,2715.73900,2714.00900,2715.70300,394,0
2025-01-17 00:35:00,2715.65900,2715.95500,2715.26300,2715.54600,400,0
2025-01-17 00:40:00,2715.51700,2716.06800,2715.32100,2715.50000,381,0
2025-01-17 00:45:00,2715.50200,2715.85700,2715.06400,2715.62600,405,0
2025-01-17 00:50:00,2715.59300,2715.73300,2714.94400,2715.13800,474,0
2025-01-17 00:55:00,2715.21700,2715.24900,2714.29900,2714.70000,461,0
2025-01-17 01:00:00,2714.74100,2714.85500,2710.46800,2710.72500,1038,0
2025-01-17 01:05:00,2710.70500,2711.94700,2710.49900,2710.67100,663,0
2025-01-17 01:10:00,2710.69400,2712.76300,2710.31300,2711.01500,861,0
2025-01-17 01:15:00,2711.01200,2712.53800,2710.92000,2712.22700,862,0
2025-01-17 01:20:00,2712.18700,2713.33900,2710.60600,2710.62700,1050,0
2025-01-17 01:25:00,2710.59100,2711.28500,2709.82000,2710.26000,1085,0
2025-01-17 01:30:00,2710.29400,2711.52000,2710.02600,2710.89400,642,0
2025-01-17 01:35:00,2710.93400,2712.53000,2710.93400,2711.78500,677,0
2025-01-17 01:40:00,2711.79600,2713.28600,2710.71200,2712.76000,811,0
2025-01-17 01:45:00,2712.79800,2714.20900,2712.35300,2713.34900,713,0
2025-01-17 01:50:00,2713.34700,2714.71400,2713.17700,2713.73400,652,0
2025-01-17 01:55:00,2713.69600,2714.65900,2713.49500,2714.64900,538,0
2025-01-17 02:00:00,2714.69200,2715.38900,2713.90400,2714.33300,682,0
2025-01-17 02:05:00,2714.36000,2715.99100,2713.89700,2714.86700,699,0
2025-01-17 02:10:00,2714.90300,2716.00100,2714.57800,2715.90600,519,0
2025-01-17 02:15:00,2715.91900,2716.51900,2715.53100,2715.78000,429,0
2025-01-17 02:20:00,2715.75800,2716.63900,2715.72000,2716.31000,432,0
2025-01-17 02:25:00,2716.27900,2716.32200,2714.98500,2715.02900,469,0
2025-01-17 02:30:00,2715.02400,2716.05600,2714.77600,2715.55500,778,0
2025-01-17 02:35:00,2715.53900,2716.07000,2715.10900,2715.18900,472,0
2025-01-17 02:40:00,2715.14500,2716.65500,2714.66400,2716.29800,505,0
2025-01-17 02:45:00,2716.29500,2717.05400,2715.31400,2715.48600,528,0
2025-01-17 02:50:00,2715.44700,2715.86400,2714.75800,2714.95700,594,0
2025-01-17 02:55:00,2714.97700,2716.01100,2714.86900,2715.82000,591,0
2025-01-17 03:00:00,2715.84300,2717.09000,2715.54100,2717.02700,520,0
2025-01-17 03:05:00,2717.03800,2717.31900,2716.56900,2716.83100,504,0
2025-01-17 03:10:00,2716.82300,2717.01400,2716.20600,2716.50400,564,0
2025-01-17 03:15:00,2716.47800,2716.71900,2715.12700,2715.23700,446,0
2025-01-17 03:20:00,2715.19800,2715.95700,2714.64900,2714.66000,377,0
2025-01-17 03:25:00,2714.63400,2716.03700,2714.54700,2715.62900,458,0
2025-01-17 03:30:00,2715.68200,2715.79600,2714.69600,2715.03500,396,0
2025-01-17 03:35:00,2715.02000,2715.62000,2714.83300,2715.32000,409,0
2025-01-17 03:40:00,2715.32200,2715.73700,2715.13100,2715.51400,388,0
2025-01-17 03:45:00,2715.47200,2715.70900,2714.93000,2715.01400,470,0
2025-01-17 03:50:00,2714.98200,2715.95900,2714.87300,2715.80900,350,0
2025-01-17 03:55:00,2715.79000,2715.87500,2715.23100,2715.42800,341,0
2025-01-17 04:00:00,2715.47600,2715.84200,2714.73400,2715.20400,540,0
2025-01-17 04:05:00,2715.22200,2715.40000,2714.93900,2715.24600,433,0
2025-01-17 04:10:00,2715.28200,2716.40900,2715.18500,2716.40900,396,0
2025-01-17 04:15:00,2716.35900,2716.51500,2715.38500,2715.58700,389,0
2025-01-17 04:20:00,2715.61000,2716.02700,2715.13700,2715.15500,339,0
2025-01-17 04:25:00,2715.15600,2715.79000,2714.96900,2715.41200,455,0
2025-01-17 04:30:00,2715.40200,2715.65300,2714.79100,2715.22600,446,0
2025-01-17 04:35:00,2715.22800,2715.48000,2714.73300,2715.05200,627,0
2025-01-17 04:40:00,2715.04800,2715.56000,2714.72300,2715.29800,403,0
2025-01-17 04:45:00,2715.26100,2715.54000,2714.97400,2715.26600,356,0
2025-01-17 04:50:00,2715.26700,2715.50100,2714.29100,2714.55300,516,0
2025-01-17 04:55:00,2714.57700,2714.89900,2714.25400,2714.66900,454,0
2025-01-17 05:00:00,2714.69800,2715.18400,2714.32000,2714.43200,533,0
2025-01-17 05:05:00,2714.43800,2714.70300,2713.86600,2714.38100,475,0
2025-01-17 05:10:00,2714.40600,2715.05400,2714.20100,2714.86500,387,0
2025-01-17 05:15:00,2714.86900,2715.54000,2714.72800,2715.34900,418,0
2025-01-17 05:20:00,2715.39000,2715.52500,2714.49300,2714.57500,361,0
2025-01-17 05:25:00,2714.57800,2714.58000,2713.61700,2713.80500,326,0
2025-01-17 05:30:00,2713.77300,2714.01300,2712.88900,2713.53100,940,0
2025-01-17 05:35:00,2713.48300,2713.78000,2711.79000,2712.59200,999,0
2025-01-17 05:40:00,2712.62400,2713.14900,2712.04900,2712.51100,1039,0
2025-01-17 05:45:00,2712.47900,2712.83800,2711.40400,2712.35500,812,0
2025-01-17 05:50:00,2712.37900,2713.24200,2711.77800,2711.77800,549,0
2025-01-17 05:55:00,2711.75300,2712.57400,2711.18000,2711.61600,955,0
2025-01-17 06:00:00,2711.62300,2712.45700,2711.02700,2712.21500,912,0
2025-01-17 06:05:00,2712.30100,2712.49900,2711.53500,2711.97600,599,0
2025-01-17 06:10:00,2711.97900,2713.31200,2711.80800,2712.74700,650,0
2025-01-17 06:15:00,2712.75300,2713.14800,2712.07200,2712.37500,604,0
2025-01-17 06:20:00,2712.32500,2712.37300,2710.56600,2711.24600,644,0
2025-01-17 06:25:00,2711.25200,2711.92100,2710.87900,2711.69600,444,0
2025-01-17 06:30:00,2711.64500,2712.54600,2711.35300,2711.92600,684,0
2025-01-17 06:35:00,2711.93100,2712.65200,2711.77400,2712.48300,711,0
2025-01-17 06:40:00,2712.48200,2713.13400,2712.15200,2712.31300,675,0
2025-01-17 06:45:00,2712.35200,2712.51300,2710.72100,2712.10100,713,0
2025-01-17 06:50:00,2712.09800,2712.15700,2711.25300,2711.89700,464,0
2025-01-17 06:55:00,2711.90300,2713.25500,2711.82000,2712.58300,442,0
2025-01-17 07:00:00,2712.62200,2713.33200,2712.27000,2713.33200,494,0
2025-01-17 07:05:00,2713.23100,2714.63900,2712.97700,2714.23300,605,0
2025-01-17 07:10:00,2714.27100,2714.27100,2711.88400,2712.04400,577,0
2025-01-17 07:15:00,2712.00500,2713.03800,2711.41400,2712.58300,657,0
2025-01-17 07:20:00,2712.55000,2712.97600,2711.70000,2712.32300,615,0
2025-01-17 07:25:00,2712.28800,2712.92600,2711.68300,2712.03100,525,0
2025-01-17 07:30:00,2711.99100,2713.34000,2711.68400,2712.89800,722,0
2025-01-17 07:35:00,2712.86700,2713.01100,2711.34200,2711.67000,757,0
2025-01-17 07:40:00,2711.70800,2711.70800,2709.94600,2710.06600,536,0
2025-01-17 07:45:00,2710.06600,2710.64200,2709.54200,2709.58400,539,0
2025-01-17 07:50:00,2709.58700,2710.23400,2708.58500,2710.01900,569,0
2025-01-17 07:55:00,2710.06100,2710.62700,2709.48600,2710.52800,631,0
2025-01-17 08:00:00,2710.57700,2711.00900,2709.57700,2710.20800,947,0
2025-01-17 08:05:00,2710.22000,2710.52100,2709.69000,2710.22300,670,0
2025-01-17 08:10:00,2710.27500,2711.28000,2710.26200,2710.68000,557,0
2025-01-17 08:15:00,2710.64200,2710.90000,2710.21500,2710.81000,519,0
2025-01-17 08:20:00,2710.80600,2711.05700,2710.08900,2710.44400,537,0
2025-01-17 08:25:00,2710.38100,2710.80300,2709.47400,2710.80300,593,0
2025-01-17 08:30:00,2710.82800,2710.88200,2710.13800,2710.28900,461,0
2025-01-17 08:35:00,2710.25900,2710.75500,2709.46900,2710.69400,523,0
2025-01-17 08:40:00,2710.68700,2712.05200,2709.90500,2711.87900,592,0
2025-01-17 08:45:00,2711.90300,2712.99100,2711.32600,2711.45500,461,0
2025-01-17 08:50:00,2711.45300,2712.19000,2710.98300,2712.02300,524,0
2025-01-17 08:55:00,2711.99300,2712.38800,2711.63000,2711.73100,450,0
2025-01-17 09:00:00,2711.68900,2712.01900,2710.69400,2710.94300,757,0
2025-01-17 09:05:00,2710.94700,2711.58000,2709.73000,2711.33300,677,0
2025-01-17 09:10:00,2711.31500,2711.99400,2710.19000,2710.30800,545,0
2025-01-17 09:15:00,2710.30700,2710.30700,2708.80400,2709.56200,674,0
2025-01-17 09:20:00,2709.52300,2709.94600,2707.76000,2708.03200,662,0
2025-01-17 09:25:00,2708.03000,2708.15200,2705.68300,2706.28400,1231,0
2025-01-17 09:30:00,2706.27400,2708.43500,2705.68500,2708.12100,850,0
2025-01-17 09:35:00,2708.11500,2708.43200,2706.93800,2707.34600,801,0
2025-01-17 09:40:00,2707.32600,2707.49100,2705.46500,2706.43300,940,0
2025-01-17 09:45:00,2706.43100,2707.21000,2705.97900,2706.14100,722,0
2025-01-17 09:50:00,2706.10600,2707.04100,2704.81600,2704.91400,825,0
2025-01-17 09:55:00,2704.95200,2705.34800,2703.90900,2704.76000,835,0
2025-01-17 10:00:00,2704.83900,2705.31700,2703.78000,2704.83600,564,0
2025-01-17 10:05:00,2704.81200,2705.12800,2703.75500,2704.05600,707,0
2025-01-17 10:10:00,2704.01900,2704.45000,2703.79600,2703.93500,506,0
2025-01-17 10:15:00,2703.88600,2704.61000,2703.71600,2704.13900,653,0
2025-01-17 10:20:00,2704.12700,2704.67200,2703.90000,2704.42600,570,0
2025-01-17 10:25:00,2704.42200,2705.97100,2703.95700,2705.71700,815,0
2025-01-17 10:30:00,2705.77000,2706.22900,2704.22400,2704.47700,843,0
2025-01-17 10:35:00,2704.48800,2704.62000,2703.83100,2703.98200,562,0
2025-01-17 10:40:00,2703.94800,2704.52900,2702.80200,2704.43300,578,0
2025-01-17 10:45:00,2704.35300,2704.66500,2703.29000,2703.96600,670,0
2025-01-17 10:50:00,2704.06100,2704.71300,2703.61200,2704.41500,848,0
2025-01-17 10:55:00,2704.39000,2704.61800,2703.92900,2703.99900,432,0
2025-01-17 11:00:00,2704.00500,2704.90500,2703.65600,2704.41500,610,0
2025-01-17 11:05:00,2704.47800,2705.97600,2704.47800,2705.40200,816,0
2025-01-17 11:10:00,2705.32100,2706.18800,2704.88200,2706.12800,506,0
2025-01-17 11:15:00,2706.12700,2706.97000,2705.82200,2706.62400,659,0
2025-01-17 11:20:00,2706.62900,2707.21500,2705.92900,2706.05200,546,0
2025-01-17 11:25:00,2706.00300,2706.67600,2705.13600,2705.65000,447,0
2025-01-17 11:30:00,2705.63300,2706.88300,2705.51200,2706.23500,451,0
2025-01-17 11:35:00,2706.23500,2706.56200,2705.55100,2705.94300,573,0
2025-01-17 11:40:00,2705.98900,2706.67400,2705.50600,2705.88200,587,0
2025-01-17 11:45:00,2705.86900,2706.61100,2704.16700,2705.10900,657,0
2025-01-17 11:50:00,2705.12100,2706.34000,2705.12100,2706.02100,516,0
2025-01-17 11:55:00,2706.02400,2708.81400,2705.89900,2708.04100,730,0
2025-01-17 12:00:00,2708.00200,2710.12600,2708.00200,2709.88700,1251,0
2025-01-17 12:05:00,2709.84300,2710.54500,2709.53400,2709.75500,918,0
2025-01-17 12:10:00,2709.75500,2709.85600,2707.47000,2707.86800,842,0
2025-01-17 12:15:00,2707.84900,2708.14600,2707.00300,2707.39800,764,0
2025-01-17 12:20:00,2707.35700,2709.41700,2706.99400,2709.09700,891,0
2025-01-17 12:25:00,2709.13700,2710.60400,2709.02600,2709.76300,940,0
2025-01-17 12:30:00,2709.76100,2711.51600,2709.32300,2710.27600,990,0
2025-01-17 12:35:00,2710.25000,2711.76900,2710.19600,2711.23800,940,0
2025-01-17 12:40:00,2711.28400,2711.48000,2709.23700,2710.32000,781,0
2025-01-17 12:45:00,2710.31400,2711.80000,2710.26400,2711.27100,771,0
2025-01-17 12:50:00,2711.22700,2711.64000,2710.73300,2711.29800,954,0
2025-01-17 12:55:00,2711.24300,2711.51000,2710.73900,2711.04400,974,0
2025-01-17 13:00:00,2711.08800,2711.60500,2709.35600,2709.64900,1348,0
