timestamps,open,high,low,close,volume,amount
2025-01-14 23:55:00,2675.16200,2675.78900,2674.87300,2675.58900,419,0
2025-01-15 00:00:00,2675.58000,2675.82800,2675.03400,2675.09800,320,0
2025-01-15 00:05:00,2675.07300,2675.84200,2674.83600,2675.46700,277,0
2025-01-15 00:10:00,2675.50600,2676.11900,2675.26600,2675.50600,223,0
2025-01-15 00:15:00,2675.51400,2675.57300,2674.42400,2674.62900,254,0
2025-01-15 00:20:00,2674.62600,2674.67300,2674.05900,2674.13500,238,0
2025-01-15 00:25:00,2674.17200,2674.28500,2673.82100,2673.90800,197,0
2025-01-15 00:30:00,2673.89700,2674.04100,2673.05600,2673.47800,212,0
2025-01-15 00:35:00,2673.44400,2673.56000,2673.20800,2673.27600,177,0
2025-01-15 00:40:00,2673.27700,2673.39300,2672.86500,2672.95500,169,0
2025-01-15 00:45:00,2672.94900,2673.63400,2672.89800,2673.34000,179,0
2025-01-15 00:50:00,2673.35700,2673.74000,2673.21100,2673.57600,170,0
2025-01-15 00:55:00,2673.56500,2673.90200,2672.55000,2672.76100,288,0
2025-01-15 01:00:00,2672.77200,2674.29400,2672.25800,2673.16500,643,0
2025-01-15 01:05:00,2673.17500,2673.50600,2672.19700,2672.52200,494,0
2025-01-15 01:10:00,2672.51100,2673.47200,2672.00700,2672.77900,456,0
2025-01-15 01:15:00,2672.76500,2673.07100,2671.94500,2672.74600,487,0
2025-01-15 01:20:00,2672.74000,2673.77000,2672.68700,2673.26800,466,0
2025-01-15 01:25:00,2673.26800,2674.07300,2672.82300,2672.89200,400,0
2025-01-15 01:30:00,2672.93300,2673.83900,2672.26700,2673.62400,404,0
2025-01-15 01:35:00,2673.60400,2674.22500,2673.22900,2673.54800,404,0
2025-01-15 01:40:00,2673.54700,2673.71700,2671.78500,2671.80700,411,0
2025-01-15 01:45:00,2671.81400,2671.81400,2670.21800,2671.25300,453,0
2025-01-15 01:50:00,2671.31600,2671.43800,2670.72200,2671.05300,283,0
2025-01-15 01:55:00,2671.05100,2671.05100,2669.90300,2669.94400,363,0
2025-01-15 02:00:00,2669.96700,2670.78900,2669.38200,2670.76300,380,0
2025-01-15 02:05:00,2670.75200,2672.98800,2670.66600,2672.70300,356,0
2025-01-15 02:10:00,2672.75000,2673.77000,2672.48000,2673.09600,457,0
2025-01-15 02:15:00,2673.11000,2673.58600,2672.70600,2672.92900,320,0
2025-01-15 02:20:00,2672.90700,2673.10300,2671.87300,2672.05400,359,0
2025-01-15 02:25:00,2672.04900,2672.84600,2671.61400,2672.04700,393,0
2025-01-15 02:30:00,2672.07900,2672.10700,2670.07300,2670.55800,620,0
2025-01-15 02:35:00,2670.58400,2671.39400,2670.21100,2670.87900,809,0
2025-01-15 02:40:00,2670.92400,2672.97100,2670.80200,2672.87500,451,0
2025-01-15 02:45:00,2672.91000,2674.55100,2672.91000,2674.37300,509,0
2025-01-15 02:50:00,2674.39600,2675.03400,2673.23100,2673.32100,703,0
2025-01-15 02:55:00,2673.29800,2674.12700,2673.06000,2673.45800,526,0
2025-01-15 03:00:00,2673.40900,2674.12600,2673.03400,2673.20100,573,0
2025-01-15 03:05:00,2673.17200,2673.63300,2672.33100,2673.32100,626,0
2025-01-15 03:10:00,2673.36600,2673.96500,2673.26000,2673.83100,356,0
2025-01-15 03:15:00,2673.85600,2674.36300,2673.22500,2673.36500,355,0
2025-01-15 03:20:00,2673.42100,2674.63900,2673.24500,2674.57400,459,0
2025-01-15 03:25:00,2674.58600,2675.55500,2674.17000,2675.10400,573,0
2025-01-15 03:30:00,2675.14500,2675.57200,2674.33000,2675.15200,457,0
2025-01-15 03:35:00,2675.17600,2675.76300,2675.14500,2675.57100,314,0
2025-01-15 03:40:00,2675.58700,2675.75700,2675.34300,2675.44000,280,0
2025-01-15 03:45:00,2675.48700,2675.97100,2675.18400,2675.71700,425,0
2025-01-15 03:50:00,2675.71600,2676.22100,2675.70800,2676.10100,283,0
2025-01-15 03:55:00,2676.06900,2676.33900,2675.95600,2676.09100,244,0
2025-01-15 04:00:00,2676.05200,2676.16700,2675.30200,2675.59500,339,0
2025-01-15 04:05:00,2675.63200,2676.03800,2675.28500,2675.37400,348,0
2025-01-15 04:10:00,2675.32500,2676.36000,2675.07900,2675.76900,359,0
2025-01-15 04:15:00,2675.77400,2676.04800,2675.50800,2675.65400,458,0
2025-01-15 04:20:00,2675.69300,2676.71600,2675.52000,2676.31100,457,0
2025-01-15 04:25:00,2676.30300,2676.45200,2675.32200,2675.42400,308,0
2025-01-15 04:30:00,2675.38600,2675.98200,2675.32700,2675.65100,297,0
2025-01-15 04:35:00,2675.64700,2675.72300,2674.88000,2675.40600,324,0
2025-01-15 04:40:00,2675.44000,2675.52000,2674.18300,2674.43400,440,0
2025-01-15 04:45:00,2674.45200,2675.33700,2674.45200,2675.13800,323,0
2025-01-15 04:50:00,2675.14700,2675.27000,2674.72800,2675.04800,268,0
2025-01-15 04:55:00,2675.04700,2675.71900,2675.00700,2675.56400,285,0
2025-01-15 05:00:00,2675.61000,2676.00400,2675.32400,2675.76200,427,0
2025-01-15 05:05:00,2675.80200,2676.20800,2675.20000,2675.31900,388,0
2025-01-15 05:10:00,2675.33500,2675.57900,2674.85700,2675.14400,516,0
2025-01-15 05:15:00,2675.18000,2675.48500,2674.64000,2674.85100,309,0
2025-01-15 05:20:00,2674.90600,2675.05900,2674.51600,2674.81100,322,0
2025-01-15 05:25:00,2674.81700,2675.51900,2674.59700,2675.19100,338,0
2025-01-15 05:30:00,2675.20300,2676.11800,2675.14800,2676.01400,630,0
2025-01-15 05:35:00,2675.99900,2677.65500,2675.93300,2676.57200,657,0
2025-01-15 05:40:00,2676.59900,2677.81400,2676.59900,2677.33800,531,0
2025-01-15 05:45:00,2677.32800,2678.54400,2677.23700,2678.32100,506,0
2025-01-15 05:50:00,2678.30300,2678.77800,2677.81400,2678.41300,455,0
2025-01-15 05:55:00,2678.38800,2679.39300,2678.33900,2679.39300,533,0
2025-01-15 06:00:00,2679.34100,2680.06200,2679.04500,2679.47900,445,0
2025-01-15 06:05:00,2679.43500,2680.08200,2679.38100,2679.78300,474,0
2025-01-15 06:10:00,2679.82900,2682.05000,2679.71700,2681.51600,768,0
2025-01-15 06:15:00,2681.52900,2681.89800,2680.55200,2681.16600,542,0
2025-01-15 06:20:00,2681.20500,2683.32600,2681.02000,2681.88400,578,0
