timestamps,open,high,low,close,volume,amount
2024-03-21 23:55:00,2181.18000,2181.62800,2180.86900,2181.49100,189,0
2024-03-22 00:00:00,2181.67600,2181.97000,2181.30800,2181.59700,256,0
2024-03-22 00:05:00,2181.58700,2181.78000,2181.00100,2181.45100,257,0
2024-03-22 00:10:00,2181.47800,2182.73500,2181.37100,2182.56500,242,0
2024-03-22 00:15:00,2182.53900,2183.56600,2182.51100,2183.07600,296,0
2024-03-22 00:20:00,2183.07600,2184.34600,2183.00300,2184.28500,270,0
2024-03-22 00:25:00,2184.32600,2184.53700,2183.97400,2183.98900,276,0
2024-03-22 00:30:00,2184.03900,2184.90700,2183.59100,2184.90700,298,0
2024-03-22 00:35:00,2184.91000,2186.04300,2184.70200,2185.31500,291,0
2024-03-22 00:40:00,2185.30600,2185.56100,2184.34100,2185.48500,303,0
2024-03-22 00:45:00,2185.48400,2185.50800,2183.58500,2184.53700,343,0
2024-03-22 00:50:00,2184.52700,2185.58200,2183.96200,2185.44900,323,0
2024-03-22 00:55:00,2185.47200,2185.52700,2184.85300,2184.88200,275,0
2024-03-22 01:00:00,2184.89500,2184.97000,2183.30400,2184.07600,406,0
2024-03-22 01:05:00,2184.07600,2185.52500,2184.07600,2185.10100,359,0
2024-03-22 01:10:00,2185.10100,2185.91300,2184.61400,2185.00400,319,0
2024-03-22 01:15:00,2185.00300,2185.29800,2183.88000,2183.99200,358,0
2024-03-22 01:20:00,2184.04000,2184.75500,2183.58100,2184.06100,366,0
2024-03-22 01:25:00,2184.07000,2184.31000,2183.49800,2183.83300,339,0
2024-03-22 01:30:00,2183.82600,2184.06400,2182.97900,2183.21300,356,0
2024-03-22 01:35:00,2183.18900,2183.25300,2179.53800,2181.06400,898,0
2024-03-22 01:40:00,2181.01900,2182.48100,2180.79800,2181.61300,579,0
2024-03-22 01:45:00,2181.60700,2182.22500,2179.25400,2179.25400,490,0
2024-03-22 01:50:00,2179.28500,2179.28500,2175.38700,2176.83200,790,0
2024-03-22 01:55:00,2176.84000,2177.04500,2172.64600,2173.48400,878,0
2024-03-22 02:00:00,2173.51700,2177.06700,2173.14200,2175.06800,756,0
2024-03-22 02:05:00,2175.08200,2176.40800,2174.01900,2176.33500,537,0
2024-03-22 02:10:00,2176.32200,2177.05700,2175.50300,2175.50700,576,0
2024-03-22 02:15:00,2175.55800,2177.06100,2175.55600,2175.96400,479,0
2024-03-22 02:20:00,2175.95800,2176.21200,2174.93600,2175.63400,460,0
2024-03-22 02:25:00,2175.62900,2176.72700,2175.48800,2175.53600,398,0
2024-03-22 02:30:00,2175.59100,2175.84000,2174.62200,2175.26200,413,0
2024-03-22 02:35:00,2175.27200,2175.31600,2171.91200,2172.45900,433,0
2024-03-22 02:40:00,2172.46600,2174.35000,2171.80900,2173.50900,563,0
2024-03-22 02:45:00,2173.54200,2174.41000,2172.40500,2173.45500,563,0
