timestamps,open,high,low,close,volume,amount
2026-07-07 23:45:00,4109.28,4117.65,4108.14,4114.25,0,0
2026-07-08 02:00:00,4094.64,4106.34,4089.29,4104.04,0,0
2026-07-08 02:15:00,4104.01,4104.13,4099.64,4099.7,0,0
2026-07-08 02:30:00,4099.74,4102.68,4098.76,4101.11,0,0
2026-07-08 02:45:00,4101.11,4101.15,4095.69,4098.35,0,0
2026-07-08 03:00:00,4098.35,4108.07,4096.36,4105.93,0,0
2026-07-08 03:15:00,4105.93,4106.63,4101.16,4104.94,0,0
2026-07-08 03:30:00,4104.94,4105.44,4097.35,4098.36,0,0
2026-07-08 03:45:00,4098.36,4101.26,4095.79,4098.57,0,0
2026-07-08 04:00:00,4098.57,4104.1,4096.97,4100.28,0,0
2026-07-08 04:15:00,4100.28,4107.95,4098.96,4105.5,0,0
2026-07-08 04:30:00,4105.5,4126.78,4103.84,4123.29,0,0
2026-07-08 04:45:00,4123.31,4125.2,4111.29,4111.58,0,0
2026-07-08 05:00:00,4111.58,4117.95,4098.29,4108.4,0,0
2026-07-08 05:15:00,4108.42,4110.31,4102.21,4102.72,0,0
2026-07-08 05:30:00,4102.72,4105.9,4096.46,4103.33,0,0
2026-07-08 05:45:00,4103.33,4112.95,4102.27,4111.16,0,0
2026-07-08 06:00:00,4111.27,4118.06,4106.06,4112.23,0,0
2026-07-08 06:15:00,4112.23,4124.88,4112.01,4118.94,0,0
2026-07-08 06:30:00,4118.94,4121.21,4116.29,4120.2,0,0
2026-07-08 06:45:00,4120.2,4120.78,4113.45,4114.61,0,0
2026-07-08 07:00:00,4114.61,4131.0,4114.56,4128.13,0,0
2026-07-08 07:15:00,4128.13,4130.78,4124.64,4129.93,0,0
2026-07-08 07:30:00,4129.93,4131.2,4125.52,4126.82,0,0
2026-07-08 07:45:00,4126.82,4129.18,4122.71,4123.45,0,0
2026-07-08 08:00:00,4123.45,4128.84,4121.67,4124.34,0,0
2026-07-08 08:15:00,4124.34,4127.4,4120.59,4126.0,0,0
2026-07-08 08:30:00,4126.0,4128.31,4122.13,4125.18,0,0
2026-07-08 08:45:00,4125.18,4127.11,4124.1,4125.3,0,0
2026-07-08 09:00:00,4125.3,4133.98,4125.02,4125.85,0,0
2026-07-08 09:15:00,4125.85,4129.43,4122.03,4122.09,0,0
2026-07-08 09:30:00,4122.09,4131.73,4121.17,4128.31,0,0
2026-07-08 09:45:00,4128.32,4130.03,4124.86,4127.84,0,0
2026-07-08 10:00:00,4127.84,4131.82,4122.31,4131.62,0,0
2026-07-08 10:15:00,4131.6,4133.61,4128.84,4129.56,0,0
2026-07-08 10:30:00,4129.56,4129.86,4124.71,4126.58,0,0
2026-07-08 10:45:00,4126.56,4127.15,4123.49,4123.59,0,0
