timestamps,open,high,low,close,volume,amount
2025-04-07 23:55:00,2981.21900,2982.67300,2980.61000,2981.32800,770,0
2025-04-08 00:00:00,2981.36300,2983.94800,2980.29700,2983.46700,1970,0
2025-04-08 00:05:00,2983.50700,2983.93400,2981.37700,2982.78500,1031,0
2025-04-08 00:10:00,2982.80900,2987.29800,2982.80900,2985.36700,1712,0
2025-04-08 00:15:00,2985.39600,2986.44400,2983.66400,2984.73400,1407,0
2025-04-08 00:20:00,2984.74100,2988.57200,2984.51700,2988.33300,1410,0
2025-04-08 00:25:00,2988.35100,2988.97400,2987.96600,2988.91600,493,0
2025-04-08 00:30:00,2988.89000,2991.87800,2988.42000,2990.09600,1220,0
2025-04-08 00:35:00,2990.01300,2992.65900,2988.74600,2992.21200,878,0
2025-04-08 00:40:00,2992.24900,2992.57500,2990.54000,2991.68100,953,0
2025-04-08 00:45:00,2991.60100,2991.84900,2989.03400,2990.44600,1339,0
2025-04-08 00:50:00,2990.41400,2990.57100,2986.56200,2986.99100,1307,0
2025-04-08 00:55:00,2987.01700,2987.01700,2982.90700,2985.39900,1895,0
2025-04-08 01:00:00,2985.35700,2992.36900,2983.56600,2990.61100,4470,0
2025-04-08 01:05:00,2990.57600,2997.44800,2988.70900,2997.13000,2901,0
2025-04-08 01:10:00,2997.17500,3000.97800,2994.32400,2995.41800,2259,0
2025-04-08 01:15:00,2995.46400,2997.39000,2989.60400,2995.15600,3458,0
2025-04-08 01:20:00,2995.15500,2997.19800,2994.08000,2994.46000,2043,0
2025-04-08 01:25:00,2994.41800,2999.78800,2993.85100,2996.05700,2392,0
2025-04-08 01:30:00,2995.99400,2999.15200,2994.83700,2999.15200,2023,0
2025-04-08 01:35:00,2999.12000,3003.16300,2997.50900,2998.53500,2640,0
2025-04-08 01:40:00,2998.57700,3001.16800,2998.55700,3000.08300,1774,0
2025-04-08 01:45:00,3000.04100,3001.18200,2997.28600,2997.91800,1360,0
2025-04-08 01:50:00,2997.90900,2999.31400,2996.74000,2997.15900,1226,0
2025-04-08 01:55:00,2997.09200,3000.29900,2996.16900,2999.71600,1344,0
2025-04-08 02:00:00,2999.83300,3002.85100,2998.99300,3000.38900,2006,0
