timestamps,open,high,low,close,volume,amount
2026-01-19 23:00:00,4676.59,4676.74,4664.575,4665.406,0,0
2026-01-20 00:00:00,4665.371,4668.045,4659.455,4660.504,0,0
2026-01-20 01:00:00,4660.47,4676.068,4659.833,4669.702,0,0
2026-01-20 02:00:00,4669.667,4674.781,4665.527,4668.686,0,0
2026-01-20 03:00:00,4674.79,4676.99,4664.45,4665.36,0,0
2026-01-20 04:00:00,4665.37,4667.91,4659.5,4660.42,0,0
2026-01-20 05:00:00,4660.42,4675.95,4659.94,4669.75,0,0
2026-01-20 06:00:00,4669.75,4674.81,4665.52,4668.68,0,0
2026-01-20 07:00:00,4668.68,4681.49,4666.11,4680.16,0,0
2026-01-20 08:00:00,4680.16,4697.03,4679.62,4695.25,0,0
2026-01-20 09:00:00,4695.25,4716.76,4694.26,4714.59,0,0
2026-01-20 10:00:00,4714.59,4717.01,4705.66,4712.5,0,0
2026-01-20 11:00:00,4712.5,4722.74,4711.37,4716.14,0,0
2026-01-20 12:00:00,4716.21,4731.56,4715.11,4729.33,0,0
2026-01-20 13:00:00,4729.31,4737.36,4721.25,4732.46,0,0
2026-01-20 14:00:00,4732.46,4735.09,4723.22,4726.52,0,0
2026-01-20 15:00:00,4726.54,4735.25,4721.65,4733.04,0,0
2026-01-20 16:00:00,4732.94,4732.94,4724.08,4727.54,0,0
2026-01-20 17:00:00,4727.58,4738.27,4715.25,4737.08,0,0
2026-01-20 18:00:00,4737.07,4751.14,4728.55,4741.23,0,0
2026-01-20 19:00:00,4741.21,4748.58,4722.41,4737.5,0,0
2026-01-20 20:00:00,4737.5,4757.73,4729.06,4753.64,0,0
2026-01-20 21:00:00,4753.64,4762.4,4746.11,4759.25,0,0
2026-01-20 22:00:00,4759.25,4766.23,4752.87,4759.39,0,0
