timestamps,open,high,low,close,volume,amount
2023-11-30 23:30:00,2039.818,2040.052,2039.757,2039.918,0,0
2023-12-01 00:00:00,2040.075,2041.937,2039.809,2041.545,0,0
2023-12-01 00:30:00,2041.53,2042.549,2040.759,2041.826,0,0
2023-12-01 01:00:00,2041.809,2043.366,2041.202,2041.59,0,0
2023-12-01 01:30:00,2041.598,2042.952,2041.28,2041.723,0,0
2023-12-01 02:00:00,2041.672,2042.738,2041.294,2042.607,0,0
2023-12-01 02:30:00,2042.617,2042.631,2039.938,2040.261,0,0
2023-12-01 03:00:00,2040.278,2042.697,2039.919,2041.143,0,0
2023-12-01 03:30:00,2041.103,2041.405,2038.653,2039.41,0,0
2023-12-01 04:00:00,2039.403,2039.93,2038.814,2039.881,0,0
2023-12-01 04:30:00,2039.878,2040.497,2039.492,2040.17,0,0
2023-12-01 05:00:00,2040.166,2040.71,2039.711,2040.215,0,0
2023-12-01 05:30:00,2040.203,2041.532,2039.968,2040.945,0,0
2023-12-01 06:00:00,2040.946,2042.833,2040.57,2041.544,0,0
2023-12-01 06:30:00,2041.56,2041.568,2039.685,2040.407,0,0
2023-12-01 07:00:00,2040.454,2041.962,2040.257,2041.102,0,0
2023-12-01 07:30:00,2041.125,2041.252,2039.206,2039.502,0,0
2023-12-01 08:00:00,2039.55,2041.789,2039.262,2040.641,0,0
2023-12-01 08:30:00,2040.636,2046.036,2040.584,2045.28,0,0
2023-12-01 09:00:00,2045.292,2047.62,2044.8,2047.48,0,0
2023-12-01 09:30:00,2047.438,2049.853,2046.236,2046.348,0,0
2023-12-01 10:00:00,2046.349,2047.202,2044.135,2044.456,0,0
2023-12-01 10:30:00,2044.496,2045.02,2043.164,2043.725,0,0
2023-12-01 11:00:00,2043.725,2044.186,2040.721,2041.392,0,0
2023-12-01 11:30:00,2041.392,2041.486,2036.421,2037.033,0,0
2023-12-01 12:00:00,2037.064,2038.5,2036.578,2037.801,0,0
2023-12-01 12:30:00,2037.799,2038.535,2033.822,2035.917,0,0
2023-12-01 13:00:00,2035.957,2039.301,2035.08,2038.273,0,0
2023-12-01 13:30:00,2038.285,2038.495,2034.986,2037.582,0,0
2023-12-01 14:00:00,2037.622,2038.543,2035.157,2036.725,0,0
2023-12-01 14:30:00,2036.733,2043.227,2035.354,2042.575,0,0
2023-12-01 15:00:00,2042.795,2053.3,2041.948,2048.407,0,0
2023-12-01 15:30:00,2048.439,2051.472,2046.056,2049.296,0,0
2023-12-01 16:00:00,2049.336,2058.523,2044.586,2057.038,0,0
2023-12-01 16:30:00,2057.037,2060.635,2055.411,2058.796,0,0
2023-12-01 17:00:00,2058.749,2062.001,2057.288,2060.72,0,0
2023-12-01 17:30:00,2060.735,2067.676,2060.116,2067.197,0,0
2023-12-01 18:00:00,2067.067,2070.065,2065.568,2069.29,0,0
2023-12-01 18:30:00,2069.353,2075.272,2068.95,2071.678,0,0
2023-12-01 19:00:00,2071.589,2072.127,2069.535,2069.708,0,0
2023-12-01 19:30:00,2069.76,2069.885,2065.551,2066.985,0,0
2023-12-01 20:00:00,2066.982,2069.824,2066.384,2069.215,0,0
2023-12-01 20:30:00,2069.225,2070.92,2069.151,2070.73,0,0
2023-12-01 21:00:00,2070.656,2071.841,2070.465,2071.007,0,0
