timestamps,open,high,low,close,volume,amount
2025-01-14 23:00:00,2677.397,2677.751,2673.968,2675.589,0,0
2025-01-15 00:00:00,2675.58,2676.119,2672.55,2672.761,0,0
2025-01-15 01:00:00,2672.772,2674.294,2669.903,2669.944,0,0
2025-01-15 02:00:00,2669.967,2675.034,2669.382,2673.458,0,0
2025-01-15 03:00:00,2673.409,2676.339,2672.331,2676.091,0,0
2025-01-15 04:00:00,2676.052,2676.716,2674.183,2675.564,0,0
2025-01-15 05:00:00,2675.61,2679.393,2674.516,2679.393,0,0
2025-01-15 06:00:00,2679.341,2683.326,2679.045,2681.001,0,0
2025-01-15 07:00:00,2681.042,2684.033,2680.05,2681.313,0,0
2025-01-15 08:00:00,2681.357,2685.327,2681.151,2683.909,0,0
2025-01-15 09:00:00,2683.94,2688.549,2682.929,2685.934,0,0
2025-01-15 10:00:00,2685.961,2689.064,2684.743,2688.343,0,0
2025-01-15 11:00:00,2688.466,2689.002,2685.198,2686.779,0,0
2025-01-15 12:00:00,2686.748,2687.482,2684.057,2684.631,0,0
2025-01-15 13:00:00,2684.632,2694.264,2682.127,2693.807,0,0
2025-01-15 14:00:00,2693.759,2696.056,2678.168,2681.978,0,0
2025-01-15 15:00:00,2681.935,2683.017,2676.64,2678.475,0,0
2025-01-15 16:00:00,2678.512,2689.97,2676.925,2689.305,0,0
2025-01-15 17:00:00,2689.263,2692.994,2688.491,2692.601,0,0
2025-01-15 18:00:00,2692.64,2695.046,2691.09,2694.03,0,0
2025-01-15 19:00:00,2693.993,2695.127,2692.514,2694.181,0,0
2025-01-15 20:00:00,2694.142,2696.605,2693.239,2696.293,0,0
2025-01-15 21:00:00,2696.342,2697.541,2694.056,2696.999,0,0
