timestamps,open,high,low,close,volume,amount
2023-12-05 23:00:00,2019.606,2019.781,2017.181,2018.903,0,0
2023-12-06 00:00:00,2018.904,2022.424,2018.683,2021.765,0,0
2023-12-06 01:00:00,2021.767,2022.709,2018.914,2020.735,0,0
2023-12-06 02:00:00,2020.74,2022.249,2019.699,2021.177,0,0
2023-12-06 03:00:00,2021.165,2024.22,2020.87,2023.13,0,0
2023-12-06 04:00:00,2023.171,2023.898,2020.387,2021.955,0,0
2023-12-06 05:00:00,2021.95,2025.445,2021.08,2024.756,0,0
2023-12-06 06:00:00,2024.756,2027.163,2023.78,2026.224,0,0
2023-12-06 07:00:00,2026.18,2035.915,2026.066,2034.026,0,0
2023-12-06 08:00:00,2033.989,2034.898,2024.437,2025.337,0,0
2023-12-06 09:00:00,2025.285,2027.801,2020.102,2021.176,0,0
2023-12-06 10:00:00,2021.175,2023.768,2020.924,2022.762,0,0
2023-12-06 11:00:00,2022.814,2023.202,2020.093,2021.32,0,0
2023-12-06 12:00:00,2021.332,2027.499,2020.955,2026.163,0,0
2023-12-06 13:00:00,2026.159,2031.859,2024.476,2030.069,0,0
2023-12-06 14:00:00,2030.128,2033.016,2024.694,2025.132,0,0
2023-12-06 15:00:00,2025.186,2031.953,2022.603,2030.206,0,0
2023-12-06 16:00:00,2030.244,2031.334,2023.881,2029.948,0,0
2023-12-06 17:00:00,2029.939,2030.181,2026.548,2029.467,0,0
2023-12-06 18:00:00,2029.441,2031.288,2028.002,2030.579,0,0
2023-12-06 19:00:00,2030.594,2030.737,2028.716,2029.879,0,0
2023-12-06 20:00:00,2029.886,2029.906,2025.105,2026.591,0,0
2023-12-06 21:00:00,2026.543,2026.958,2024.389,2025.427,0,0
