timestamps,open,high,low,close,volume,amount
2024-08-27 23:55:00,2525.79200,2526.27500,2525.22800,2525.26900,239,0
2024-08-28 00:00:00,2525.22300,2525.63300,2524.58600,2524.58600,482,0
2024-08-28 00:05:00,2524.57400,2525.15400,2524.14000,2524.76100,340,0
2024-08-28 00:10:00,2524.80000,2525.36900,2524.56900,2524.64900,334,0
2024-08-28 00:15:00,2524.64300,2525.19800,2524.64000,2524.83800,237,0
2024-08-28 00:20:00,2524.80800,2524.85700,2524.00600,2524.14000,267,0
2024-08-28 00:25:00,2524.20400,2524.76600,2523.97200,2524.51900,254,0
2024-08-28 00:30:00,2524.50500,2525.49000,2524.47800,2525.08600,319,0
2024-08-28 00:35:00,2525.07100,2525.81300,2524.75400,2525.15900,276,0
2024-08-28 00:40:00,2525.22900,2525.33700,2524.76600,2524.82500,230,0
2024-08-28 00:45:00,2524.82200,2525.06000,2524.01400,2524.18800,275,0
2024-08-28 00:50:00,2524.25700,2524.49300,2523.87800,2524.11400,289,0
2024-08-28 00:55:00,2524.10500,2524.79000,2523.95700,2524.37100,314,0
2024-08-28 01:00:00,2524.37700,2524.37700,2521.75000,2521.75000,699,0
2024-08-28 01:05:00,2521.72600,2522.23100,2519.87000,2521.89300,956,0
2024-08-28 01:10:00,2521.93700,2522.30900,2521.21300,2521.29500,455,0
2024-08-28 01:15:00,2521.31200,2522.17700,2520.51000,2521.37500,485,0
2024-08-28 01:20:00,2521.41700,2521.51200,2520.43700,2520.91100,381,0
2024-08-28 01:25:00,2520.92400,2521.00700,2520.28000,2520.37200,490,0
2024-08-28 01:30:00,2520.35700,2521.44700,2519.79100,2521.07700,850,0
2024-08-28 01:35:00,2521.03500,2521.36800,2519.32200,2520.18200,689,0
2024-08-28 01:40:00,2520.20600,2520.46100,2519.17300,2519.61800,576,0
2024-08-28 01:45:00,2519.59400,2520.03200,2518.34200,2519.25500,546,0
2024-08-28 01:50:00,2519.27100,2519.37300,2516.80200,2517.20500,683,0
2024-08-28 01:55:00,2517.18000,2517.92100,2516.98000,2517.08100,596,0
2024-08-28 02:00:00,2517.09500,2518.10100,2516.84900,2517.81400,532,0
2024-08-28 02:05:00,2517.78100,2518.50000,2516.72400,2517.33500,489,0
2024-08-28 02:10:00,2517.33100,2517.90300,2516.37000,2516.51300,570,0
2024-08-28 02:15:00,2516.47800,2516.93800,2515.90800,2516.52100,375,0
2024-08-28 02:20:00,2516.51900,2517.09300,2516.09000,2517.00600,361,0
2024-08-28 02:25:00,2516.97200,2516.97200,2515.60400,2515.92800,371,0
2024-08-28 02:30:00,2515.92200,2516.56700,2514.63000,2514.97900,629,0
2024-08-28 02:35:00,2515.01500,2515.79600,2513.36600,2515.57900,631,0
2024-08-28 02:40:00,2515.57000,2517.96000,2515.57000,2517.58600,577,0
2024-08-28 02:45:00,2517.55300,2518.11700,2516.41800,2517.46000,612,0
2024-08-28 02:50:00,2517.47100,2517.54100,2516.52500,2516.91800,550,0
2024-08-28 02:55:00,2516.91600,2517.05900,2516.18900,2516.33200,384,0
2024-08-28 03:00:00,2516.31000,2516.48500,2514.97100,2514.97600,452,0
2024-08-28 03:05:00,2514.93500,2515.32800,2514.34700,2515.12500,484,0
2024-08-28 03:10:00,2515.14700,2515.60500,2513.47300,2513.70500,449,0
2024-08-28 03:15:00,2513.71000,2514.21000,2513.28200,2513.42100,433,0
2024-08-28 03:20:00,2513.46500,2514.88400,2513.16800,2514.70300,421,0
2024-08-28 03:25:00,2514.63400,2515.89000,2514.55200,2515.04600,427,0
2024-08-28 03:30:00,2515.08600,2515.25700,2514.33000,2514.91700,365,0
2024-08-28 03:35:00,2514.94600,2516.23700,2514.94600,2516.16000,306,0
2024-08-28 03:40:00,2516.15500,2516.76400,2515.70300,2516.54100,325,0
2024-08-28 03:45:00,2516.54800,2517.05200,2515.38600,2515.44200,318,0
2024-08-28 03:50:00,2515.45100,2516.19500,2515.45100,2515.84500,213,0
2024-08-28 03:55:00,2515.79700,2516.20400,2515.75400,2515.85400,206,0
2024-08-28 04:00:00,2515.82400,2516.13800,2514.99600,2515.16900,313,0
2024-08-28 04:05:00,2515.16700,2515.25500,2514.63600,2514.98500,242,0
2024-08-28 04:10:00,2514.98100,2515.08500,2513.82800,2514.36000,352,0
2024-08-28 04:15:00,2514.37400,2514.86800,2514.30300,2514.42800,254,0
2024-08-28 04:20:00,2514.42200,2514.82800,2513.92600,2514.08500,285,0
2024-08-28 04:25:00,2514.08600,2514.46200,2512.82800,2513.85600,377,0
2024-08-28 04:30:00,2513.89600,2514.21600,2512.99600,2513.18300,331,0
2024-08-28 04:35:00,2513.22000,2513.30000,2511.80000,2512.11500,463,0
2024-08-28 04:40:00,2512.09800,2512.44800,2510.99500,2511.10800,518,0
2024-08-28 04:45:00,2511.14400,2511.78200,2510.58100,2510.91500,436,0
2024-08-28 04:50:00,2510.95400,2511.36300,2510.36600,2510.85300,455,0
2024-08-28 04:55:00,2510.86100,2511.64700,2510.19300,2511.53200,520,0
2024-08-28 05:00:00,2511.57700,2511.74200,2510.53300,2511.19400,434,0
2024-08-28 05:05:00,2511.23300,2511.24700,2508.57100,2509.87000,584,0
2024-08-28 05:10:00,2509.81300,2510.14000,2508.46500,2509.48000,558,0
2024-08-28 05:15:00,2509.51200,2509.67800,2508.51700,2509.41800,439,0
2024-08-28 05:20:00,2509.41700,2509.50700,2508.21600,2509.00000,546,0
