timestamps,open,high,low,close,volume,amount
2026-06-17 23:30:00,4227.11,4246.99,4219.14,4235.86,0,0
2026-06-18 02:00:00,4252.88,4271.41,4249.53,4266.99,0,0
2026-06-18 02:30:00,4266.97,4270.92,4260.49,4266.74,0,0
2026-06-18 03:00:00,4266.74,4283.9,4264.21,4280.08,0,0
2026-06-18 03:30:00,4280.08,4282.78,4267.95,4278.0,0,0
2026-06-18 04:00:00,4278.0,4301.34,4276.6,4300.61,0,0
2026-06-18 04:30:00,4300.61,4315.31,4299.83,4308.49,0,0
2026-06-18 05:00:00,4308.49,4328.52,4307.05,4319.14,0,0
2026-06-18 05:30:00,4319.18,4326.1,4317.03,4317.85,0,0
2026-06-18 06:00:00,4317.86,4329.91,4316.34,4324.41,0,0
2026-06-18 06:30:00,4324.41,4325.44,4310.46,4310.95,0,0
2026-06-18 07:00:00,4310.94,4316.89,4309.09,4314.71,0,0
2026-06-18 07:30:00,4314.71,4322.64,4313.76,4319.71,0,0
2026-06-18 08:00:00,4319.72,4324.0,4311.62,4313.67,0,0
2026-06-18 08:30:00,4313.66,4318.27,4309.77,4315.8,0,0
2026-06-18 09:00:00,4315.8,4323.25,4312.37,4323.16,0,0
2026-06-18 09:30:00,4323.16,4324.75,4301.29,4308.11,0,0
2026-06-18 10:00:00,4308.11,4310.02,4296.26,4305.12,0,0
2026-06-18 10:30:00,4305.12,4307.49,4299.18,4306.5,0,0
2026-06-18 11:00:00,4306.5,4309.43,4300.37,4307.78,0,0
2026-06-18 11:30:00,4307.7,4307.7,4287.48,4288.74,0,0
2026-06-18 12:00:00,4288.73,4292.99,4283.95,4284.88,0,0
2026-06-18 12:30:00,4284.95,4289.83,4265.51,4266.78,0,0
2026-06-18 13:00:00,4266.78,4273.2,4259.56,4266.42,0,0
2026-06-18 13:30:00,4266.42,4273.33,4263.5,4268.57,0,0
2026-06-18 14:00:00,4268.57,4272.77,4261.9,4269.43,0,0
2026-06-18 14:30:00,4269.53,4270.82,4254.76,4255.58,0,0
2026-06-18 15:00:00,4255.55,4255.76,4240.63,4249.17,0,0
2026-06-18 15:30:00,4249.17,4250.18,4239.95,4242.0,0,0
2026-06-18 16:00:00,4242.0,4269.18,4240.47,4255.5,0,0
2026-06-18 16:30:00,4255.5,4258.61,4241.05,4246.66,0,0
2026-06-18 17:00:00,4246.66,4263.42,4244.99,4263.23,0,0
2026-06-18 17:30:00,4263.23,4276.73,4250.62,4256.52,0,0
2026-06-18 18:00:00,4256.49,4257.93,4237.19,4244.24,0,0
2026-06-18 18:30:00,4244.24,4254.45,4240.3,4252.3,0,0
2026-06-18 19:00:00,4252.31,4254.84,4234.32,4235.76,0,0
2026-06-18 19:30:00,4235.76,4236.8,4223.12,4226.7,0,0
2026-06-18 20:00:00,4226.7,4233.35,4221.88,4224.98,0,0
2026-06-18 20:30:00,4224.98,4229.39,4214.0,4219.49,0,0
2026-06-18 21:00:00,4219.49,4231.67,4218.51,4226.19,0,0
2026-06-18 21:30:00,4226.19,4233.19,4222.47,4230.37,0,0
2026-06-18 22:00:00,4230.38,4233.17,4225.5,4226.38,0,0
2026-06-18 22:30:00,4226.37,4226.37,4218.16,4218.48,0,0
2026-06-18 23:00:00,4218.48,4219.08,4201.95,4205.09,0,0
