timestamps,open,high,low,close,volume,amount
2024-10-10 23:00:00,2628.237,2636.005,2628.237,2633.149,0,0
2024-10-11 00:00:00,2633.161,2634.472,2631.937,2633.908,0,0
2024-10-11 01:00:00,2633.91,2637.964,2632.902,2637.745,0,0
2024-10-11 02:00:00,2637.712,2644.119,2635.259,2642.356,0,0
2024-10-11 03:00:00,2642.324,2646.009,2640.65,2645.483,0,0
2024-10-11 04:00:00,2645.51,2646.11,2643.884,2645.61,0,0
2024-10-11 05:00:00,2645.57,2645.959,2643.166,2644.682,0,0
2024-10-11 06:00:00,2644.723,2647.209,2638.037,2639.551,0,0
2024-10-11 07:00:00,2639.506,2645.552,2638.283,2645.355,0,0
2024-10-11 08:00:00,2645.317,2646.226,2639.003,2639.239,0,0
2024-10-11 09:00:00,2639.247,2641.643,2636.144,2637.9,0,0
2024-10-11 10:00:00,2637.87,2642.289,2636.976,2641.641,0,0
2024-10-11 11:00:00,2641.673,2644.781,2638.658,2644.635,0,0
2024-10-11 12:00:00,2644.599,2650.149,2640.577,2642.976,0,0
2024-10-11 13:00:00,2643.009,2653.396,2642.629,2649.749,0,0
2024-10-11 14:00:00,2649.58,2655.353,2646.466,2653.034,0,0
2024-10-11 15:00:00,2653.027,2659.318,2653.027,2658.776,0,0
2024-10-11 16:00:00,2658.784,2661.461,2657.843,2660.475,0,0
2024-10-11 17:00:00,2660.487,2661.196,2656.304,2659.474,0,0
2024-10-11 18:00:00,2659.44,2659.522,2656.123,2658.597,0,0
2024-10-11 19:00:00,2658.587,2658.831,2655.24,2656.122,0,0
