timestamps,open,high,low,close,volume,amount
2026-01-26 23:55:00,5049.42500,5051.57200,5043.29500,5043.62900,1377,0
2026-01-27 00:00:00,5043.58800,5049.25900,5038.50400,5048.10600,2207,0
2026-01-27 00:05:00,5048.14400,5053.73300,5047.31500,5047.70300,1657,0
2026-01-27 00:10:00,5047.64200,5053.02700,5047.05400,5052.36800,1165,0
2026-01-27 00:15:00,5052.40400,5054.01000,5050.35600,5051.57100,1364,0
2026-01-27 00:20:00,5051.53700,5051.67900,5046.38100,5047.12900,1459,0
2026-01-27 00:25:00,5047.10700,5050.29600,5044.50200,5045.03900,1225,0
2026-01-27 00:30:00,5045.00500,5049.80400,5043.97400,5045.65200,1828,0
2026-01-27 00:35:00,5045.69800,5046.15800,5038.92200,5040.46100,1771,0
2026-01-27 00:40:00,5040.57100,5042.77000,5028.84600,5031.98700,2256,0
2026-01-27 00:45:00,5032.04800,5033.11300,5022.15200,5023.52900,3054,0
2026-01-27 00:50:00,5023.50700,5024.47800,5013.48500,5022.96400,5085,0
2026-01-27 00:55:00,5022.94200,5035.36100,5022.91700,5032.69700,3493,0
2026-01-27 01:00:00,5032.72500,5034.77300,5018.84500,5034.16800,8121,0
2026-01-27 01:05:00,5034.19300,5051.79700,5033.71700,5048.52700,6726,0
2026-01-27 01:10:00,5048.48100,5071.51600,5048.48100,5071.51600,6295,0
2026-01-27 01:15:00,5071.55700,5075.93600,5063.23100,5064.29300,6612,0
2026-01-27 01:20:00,5064.32800,5070.87800,5063.34800,5068.57100,5033,0
2026-01-27 01:25:00,5068.57500,5069.72300,5063.95800,5066.71800,3439,0
2026-01-27 01:30:00,5066.76100,5070.52400,5060.73400,5063.02300,3460,0
2026-01-27 01:35:00,5062.96100,5069.87500,5058.82800,5060.56000,3197,0
2026-01-27 01:40:00,5060.55700,5063.97600,5054.49300,5063.86500,3540,0
2026-01-27 01:45:00,5063.91000,5064.50900,5057.20700,5062.48900,2919,0
2026-01-27 01:50:00,5062.44900,5067.02300,5061.83900,5064.83800,2729,0
2026-01-27 01:55:00,5064.87600,5065.61800,5058.62300,5060.44300,2944,0
2026-01-27 02:00:00,5060.40000,5061.04200,5049.59100,5058.02700,3773,0
2026-01-27 02:05:00,5057.99000,5066.77400,5057.57200,5065.37000,2307,0
2026-01-27 02:10:00,5065.34000,5067.55700,5061.11900,5064.05200,2055,0
2026-01-27 02:15:00,5064.05700,5070.36600,5062.82700,5063.84200,3731,0
2026-01-27 02:20:00,5063.85500,5068.50300,5060.48600,5068.07600,1855,0
2026-01-27 02:25:00,5068.08500,5069.45500,5064.34800,5067.98800,1498,0
2026-01-27 02:30:00,5068.09700,5073.60200,5067.18800,5070.36300,2295,0
2026-01-27 02:35:00,5070.38200,5075.85500,5067.72000,5074.48400,2161,0
2026-01-27 02:40:00,5074.44300,5079.82100,5073.73800,5079.11200,1844,0
2026-01-27 02:45:00,5079.12700,5079.84300,5074.49000,5077.23700,1767,0
2026-01-27 02:50:00,5077.24400,5078.38000,5065.54300,5066.10600,1972,0
2026-01-27 02:55:00,5066.13100,5073.52200,5065.96100,5072.43100,1605,0
2026-01-27 03:00:00,5072.47700,5073.84000,5066.04600,5066.19300,2171,0
2026-01-27 03:05:00,5066.22300,5071.15700,5063.56600,5070.32700,2294,0
2026-01-27 03:10:00,5070.36000,5070.44400,5064.52100,5066.19200,1896,0
2026-01-27 03:15:00,5066.17100,5069.45500,5060.22000,5067.78400,1806,0
2026-01-27 03:20:00,5067.73200,5072.68600,5067.63600,5070.64900,1393,0
2026-01-27 03:25:00,5070.72100,5072.12300,5063.90300,5064.82200,2511,0
2026-01-27 03:30:00,5064.78200,5070.33200,5064.23700,5067.33900,2155,0
2026-01-27 03:35:00,5067.45000,5074.51800,5066.24300,5073.88000,1810,0
2026-01-27 03:40:00,5073.92900,5076.32600,5073.60100,5074.73800,1374,0
2026-01-27 03:45:00,5074.69900,5076.48400,5073.45500,5076.20700,1307,0
2026-01-27 03:50:00,5076.27300,5076.69000,5071.64100,5074.50100,1781,0
2026-01-27 03:55:00,5074.53300,5079.14500,5071.95300,5076.87100,1498,0
2026-01-27 04:00:00,5076.79900,5078.57000,5075.63700,5076.09700,1271,0
2026-01-27 04:05:00,5075.99000,5077.02600,5072.50900,5072.50900,1136,0
2026-01-27 04:10:00,5072.60600,5074.21000,5068.48200,5069.42400,1296,0
2026-01-27 04:15:00,5069.47700,5076.08500,5069.47700,5074.38900,1441,0
2026-01-27 04:20:00,5074.37600,5075.22200,5073.32900,5074.69800,1237,0
2026-01-27 04:25:00,5074.66600,5075.82900,5072.13000,5074.73900,1262,0
2026-01-27 04:30:00,5074.80200,5075.36800,5072.43900,5072.45300,953,0
2026-01-27 04:35:00,5072.47200,5072.47200,5067.34400,5068.06800,1500,0
2026-01-27 04:40:00,5068.10300,5068.81600,5061.53900,5066.50600,2332,0
2026-01-27 04:45:00,5066.47200,5067.24100,5062.54600,5065.30000,1599,0
2026-01-27 04:50:00,5065.40600,5067.56200,5062.36700,5067.28600,1575,0
2026-01-27 04:55:00,5067.39200,5071.01600,5066.19900,5068.02300,1302,0
2026-01-27 05:00:00,5067.91900,5068.59700,5060.39100,5061.80300,1494,0
2026-01-27 05:05:00,5061.76400,5063.53200,5058.41800,5060.43900,2031,0
2026-01-27 05:10:00,5060.41100,5063.71700,5057.33600,5063.71700,1963,0
2026-01-27 05:15:00,5063.81500,5064.47400,5058.15900,5060.49800,1885,0
2026-01-27 05:20:00,5060.51200,5066.56000,5058.60800,5066.04100,1504,0
2026-01-27 05:25:00,5066.06900,5066.88900,5063.39600,5064.42100,1169,0
2026-01-27 05:30:00,5064.47300,5072.63300,5060.02500,5072.17800,2832,0
2026-01-27 05:35:00,5072.14800,5072.70400,5069.37500,5070.37900,1683,0
2026-01-27 05:40:00,5070.49000,5074.68600,5068.84000,5074.64700,1891,0
2026-01-27 05:45:00,5074.68500,5082.32300,5074.68500,5079.96300,1736,0
2026-01-27 05:50:00,5079.97100,5085.26100,5078.18100,5079.00700,2058,0
2026-01-27 05:55:00,5079.03700,5083.94700,5078.63600,5082.94400,1746,0
2026-01-27 06:00:00,5082.90600,5087.03900,5082.34400,5083.70300,1844,0
2026-01-27 06:05:00,5083.80300,5086.01100,5079.67000,5082.04400,3166,0
2026-01-27 06:10:00,5082.01200,5084.19700,5076.57300,5083.36200,1936,0
2026-01-27 06:15:00,5083.33600,5083.49600,5080.75000,5081.50500,1209,0
2026-01-27 06:20:00,5081.46000,5087.63700,5079.70500,5087.34400,1348,0
2026-01-27 06:25:00,5087.35300,5087.66700,5082.18000,5082.18000,1405,0
2026-01-27 06:30:00,5082.28800,5084.36200,5078.87500,5082.38800,1834,0
2026-01-27 06:35:00,5082.34200,5084.98100,5080.85000,5083.12500,1474,0
2026-01-27 06:40:00,5083.16800,5088.52100,5083.10900,5085.75600,1527,0
2026-01-27 06:45:00,5085.79800,5093.45200,5085.51500,5089.51200,1790,0
2026-01-27 06:50:00,5089.46700,5094.01500,5088.94700,5089.11700,1918,0
2026-01-27 06:55:00,5089.06700,5089.06700,5081.92500,5085.82400,2537,0
2026-01-27 07:00:00,5085.86800,5087.72100,5082.53400,5085.68000,2451,0
