timestamps,open,high,low,close,volume,amount
2026-06-11 23:55:00,4215.49,4215.49,4207.36,4208.87,2270,0
2026-06-12 02:00:00,4207.64,4219.92,4202.67,4208.14,1398,0
2026-06-12 02:05:00,4208.14,4210.59,4206.77,4209.18,888,0
2026-06-12 02:10:00,4209.19,4210.76,4206.94,4209.51,1107,0
2026-06-12 02:15:00,4209.51,4210.88,4207.09,4208.16,1087,0
2026-06-12 02:20:00,4208.16,4211.71,4205.49,4206.33,1135,0
2026-06-12 02:25:00,4206.32,4215.93,4206.32,4214.92,965,0
2026-06-12 02:30:00,4214.92,4216.29,4211.31,4214.18,1344,0
2026-06-12 02:35:00,4214.3,4215.63,4211.99,4215.63,941,0
2026-06-12 02:40:00,4215.63,4228.18,4215.14,4225.81,1851,0
2026-06-12 02:45:00,4225.81,4236.15,4225.3,4231.87,2156,0
2026-06-12 02:50:00,4231.87,4235.88,4224.79,4235.67,1808,0
2026-06-12 02:55:00,4235.65,4246.34,4233.12,4243.24,1871,0
2026-06-12 03:00:00,4243.24,4245.75,4224.65,4227.08,2034,0
2026-06-12 03:05:00,4227.08,4230.3,4223.47,4225.74,1600,0
2026-06-12 03:10:00,4225.74,4228.01,4221.28,4223.68,1225,0
2026-06-12 03:15:00,4223.7,4226.49,4221.23,4222.37,1305,0
2026-06-12 03:20:00,4222.39,4223.09,4215.69,4216.03,1234,0
2026-06-12 03:25:00,4216.03,4218.09,4214.21,4216.47,1286,0
2026-06-12 03:30:00,4216.47,4223.56,4214.52,4216.76,1510,0
2026-06-12 03:35:00,4216.76,4220.69,4214.61,4216.55,1355,0
2026-06-12 03:40:00,4216.55,4220.82,4214.66,4219.43,1229,0
2026-06-12 03:45:00,4219.44,4224.47,4217.3,4219.39,1610,0
2026-06-12 03:50:00,4219.39,4223.18,4215.23,4216.4,1528,0
2026-06-12 03:55:00,4216.4,4222.02,4216.23,4219.93,1571,0
2026-06-12 04:00:00,4219.93,4222.57,4212.65,4219.17,2247,0
2026-06-12 04:05:00,4219.17,4225.79,4215.85,4217.29,2171,0
2026-06-12 04:10:00,4217.29,4218.96,4215.47,4216.91,1879,0
2026-06-12 04:15:00,4216.9,4216.98,4207.42,4216.49,2205,0
2026-06-12 04:20:00,4216.49,4224.42,4214.99,4224.03,1840,0
2026-06-12 04:25:00,4224.03,4230.52,4220.33,4220.38,2098,0
2026-06-12 04:30:00,4220.38,4228.6,4219.77,4221.57,1813,0
2026-06-12 04:35:00,4221.57,4224.08,4214.17,4214.83,1907,0
2026-06-12 04:40:00,4214.83,4215.0,4202.78,4203.99,2095,0
2026-06-12 04:45:00,4203.99,4208.07,4201.21,4202.1,1987,0
2026-06-12 04:50:00,4202.04,4205.53,4200.85,4200.88,1769,0
2026-06-12 04:55:00,4200.9,4208.36,4200.82,4208.33,2101,0
2026-06-12 05:00:00,4208.33,4210.96,4184.07,4184.65,3468,0
2026-06-12 05:05:00,4184.65,4193.5,4182.95,4193.1,2232,0
2026-06-12 05:10:00,4193.1,4193.32,4184.89,4187.1,2207,0
2026-06-12 05:15:00,4187.1,4193.88,4185.77,4189.34,2031,0
2026-06-12 05:20:00,4189.31,4192.33,4187.35,4189.45,2042,0
2026-06-12 05:25:00,4189.45,4189.82,4179.36,4181.0,2161,0
2026-06-12 05:30:00,4180.89,4186.79,4176.91,4179.92,2357,0
2026-06-12 05:35:00,4179.91,4180.53,4171.42,4179.05,2343,0
